Local time,Open,High,Low,Close,Volume
05.02.2017 19:00:00.000 GMT-0500,0.76177,0.76242,0.76030,0.76085,6126.46
05.02.2017 20:00:00.000 GMT-0500,0.76087,0.76142,0.76044,0.76078,6058.6401
05.02.2017 21:00:00.000 GMT-0500,0.76079,0.76106,0.76014,0.76065,5742.9199
05.02.2017 22:00:00.000 GMT-0500,0.76060,0.76115,0.76039,0.76105,3410.5601
05.02.2017 23:00:00.000 GMT-0500,0.76105,0.76105,0.76042,0.76079,3489.03
06.02.2017 00:00:00.000 GMT-0500,0.76081,0.76121,0.76065,0.76077,3363.6299
06.02.2017 01:00:00.000 GMT-0500,0.76077,0.76110,0.76041,0.76059,3087.3501
06.02.2017 02:00:00.000 GMT-0500,0.76058,0.76167,0.76032,0.76108,6472.6001
06.02.2017 03:00:00.000 GMT-0500,0.76108,0.76211,0.76081,0.76205,8105.46
06.02.2017 04:00:00.000 GMT-0500,0.76202,0.76306,0.76190,0.76280,5169.8999
06.02.2017 05:00:00.000 GMT-0500,0.76281,0.76290,0.76230,0.76255,3934.1499
06.02.2017 06:00:00.000 GMT-0500,0.76255,0.76276,0.76170,0.76179,5160.77
06.02.2017 07:00:00.000 GMT-0500,0.76176,0.76190,0.76104,0.76112,4848.8901
06.02.2017 08:00:00.000 GMT-0500,0.76112,0.76199,0.76040,0.76102,9988.5195
06.02.2017 09:00:00.000 GMT-0500,0.76104,0.76163,0.75935,0.75985,9410.1602
06.02.2017 10:00:00.000 GMT-0500,0.75986,0.75986,0.75834,0.75840,8632.0098
06.02.2017 11:00:00.000 GMT-0500,0.75841,0.75920,0.75805,0.75908,6031.6001
06.02.2017 12:00:00.000 GMT-0500,0.75906,0.75954,0.75895,0.75935,4092.6399
06.02.2017 13:00:00.000 GMT-0500,0.75938,0.75971,0.75895,0.75945,5975.48
06.02.2017 14:00:00.000 GMT-0500,0.75946,0.75958,0.75886,0.75910,5263.6201
