Local time,Open,High,Low,Close,Volume
06.02.2017 11:00:00.000 GMT-0500,1.07831,1.07896,1.07775,1.07865,3318.1299
06.02.2017 12:00:00.000 GMT-0500,1.07866,1.07925,1.07852,1.07889,2134.5901
06.02.2017 13:00:00.000 GMT-0500,1.07893,1.07956,1.07855,1.07934,2392.76
06.02.2017 14:00:00.000 GMT-0500,1.07934,1.07963,1.07889,1.07913,2156.24
06.02.2017 15:00:00.000 GMT-0500,1.07911,1.07955,1.07889,1.07927,1922.84
06.02.2017 16:00:00.000 GMT-0500,1.07927,1.07954,1.07890,1.07932,1109.98
06.02.2017 17:00:00.000 GMT-0500,1.08015,1.08197,1.07925,1.07955,331.52
06.02.2017 18:00:00.000 GMT-0500,1.07955,1.07986,1.07813,1.07834,2005.53
06.02.2017 19:00:00.000 GMT-0500,1.07832,1.07965,1.07798,1.07926,3254.5701
06.02.2017 20:00:00.000 GMT-0500,1.07925,1.08035,1.07919,1.08025,2797.0701
06.02.2017 21:00:00.000 GMT-0500,1.08026,1.08222,1.08007,1.08188,3135.48
06.02.2017 22:00:00.000 GMT-0500,1.08187,1.08545,1.07998,1.08494,4464.3398
06.02.2017 23:00:00.000 GMT-0500,1.08498,1.08576,1.08464,1.08495,2255.4399
07.02.2017 00:00:00.000 GMT-0500,1.08493,1.08613,1.08439,1.08587,1548.09
07.02.2017 01:00:00.000 GMT-0500,1.08587,1.08615,1.08345,1.08383,2200.96
07.02.2017 02:00:00.000 GMT-0500,1.08384,1.08387,1.08109,1.08219,4001.9099
07.02.2017 03:00:00.000 GMT-0500,1.08223,1.08305,1.08018,1.08132,4237.5698
07.02.2017 04:00:00.000 GMT-0500,1.08131,1.08145,1.07992,1.08035,3111.54
07.02.2017 05:00:00.000 GMT-0500,1.08032,1.08168,1.08013,1.08095,2598.6699
07.02.2017 06:00:00.000 GMT-0500,1.08097,1.08135,1.08009,1.08110,3182.96
07.02.2017 07:00:00.000 GMT-0500,1.08110,1.08120,1.08035,1.08094,2989.1001
07.02.2017 08:00:00.000 GMT-0500,1.08096,1.08117,1.08041,1.08085,3959.6201
07.02.2017 09:00:00.000 GMT-0500,1.08085,1.08125,1.08012,1.08051,4673.4702
07.02.2017 10:00:00.000 GMT-0500,1.08054,1.08256,1.07979,1.08243,4874.4102
07.02.2017 11:00:00.000 GMT-0500,1.08244,1.08299,1.08143,1.08159,3881.49
07.02.2017 12:00:00.000 GMT-0500,1.08162,1.08274,1.08125,1.08149,3018.3701
07.02.2017 13:00:00.000 GMT-0500,1.08149,1.08195,1.08110,1.08162,3089.8999
07.02.2017 14:00:00.000 GMT-0500,1.08161,1.08204,1.08118,1.08185,1653.86
07.02.2017 15:00:00.000 GMT-0500,1.08185,1.08205,1.08125,1.08175,1713.08
07.02.2017 16:00:00.000 GMT-0500,1.08175,1.08215,1.08119,1.08215,1746.02
07.02.2017 17:00:00.000 GMT-0500,1.08261,1.08373,1.08186,1.08235,209.85
07.02.2017 18:00:00.000 GMT-0500,1.08235,1.08325,1.08112,1.08136,1860.0601
07.02.2017 19:00:00.000 GMT-0500,1.08132,1.08174,1.08044,1.08138,2868.1399
07.02.2017 20:00:00.000 GMT-0500,1.08137,1.08245,1.08097,1.08185,4320.1201
07.02.2017 21:00:00.000 GMT-0500,1.08182,1.08251,1.08136,1.08215,2857.48
07.02.2017 22:00:00.000 GMT-0500,1.08215,1.08271,1.08205,1.08245,1579.41
07.02.2017 23:00:00.000 GMT-0500,1.08245,1.08256,1.08166,1.08225,1819.88
08.02.2017 00:00:00.000 GMT-0500,1.08225,1.08263,1.08169,1.08243,1381.48
08.02.2017 01:00:00.000 GMT-0500,1.08243,1.08342,1.08238,1.08285,1715.0699
08.02.2017 02:00:00.000 GMT-0500,1.08282,1.08295,1.08175,1.08269,3168.77
08.02.2017 03:00:00.000 GMT-0500,1.08271,1.08339,1.08235,1.08295,3589.4399
08.02.2017 04:00:00.000 GMT-0500,1.08303,1.08333,1.08215,1.08264,2711.02
08.02.2017 05:00:00.000 GMT-0500,1.08265,1.08333,1.08254,1.08255,2311.3201
08.02.2017 06:00:00.000 GMT-0500,1.08255,1.08283,1.08175,1.08225,2286.51
08.02.2017 07:00:00.000 GMT-0500,1.08225,1.08282,1.08168,1.08196,2845.26
08.02.2017 08:00:00.000 GMT-0500,1.08194,1.08325,1.08185,1.08315,4019.74
