Local time,Open,High,Low,Close,Volume
14.06.2018 09:00:00.000 GMT-0400,88.213,88.313,87.493,87.562,4.0524
14.06.2018 10:00:00.000 GMT-0400,87.562,87.902,87.213,87.582,7.4581
14.06.2018 11:00:00.000 GMT-0400,87.563,88.583,87.432,88.493,6.1451
14.06.2018 12:00:00.000 GMT-0400,88.492,88.653,87.902,88.142,3.9865
14.06.2018 13:00:00.000 GMT-0400,88.143,88.452,88.043,88.082,3.6007
14.06.2018 14:00:00.000 GMT-0400,88.072,88.193,87.732,88.023,3.8161
14.06.2018 15:00:00.000 GMT-0400,88.023,88.412,87.862,88.372,6.3352
15.06.2018 09:00:00.000 GMT-0400,88.272,88.762,87.792,88.402,5.0359
15.06.2018 10:00:00.000 GMT-0400,88.403,88.493,88.022,88.313,5.3793
15.06.2018 11:00:00.000 GMT-0400,88.312,88.383,87.332,87.752,5.1034
15.06.2018 12:00:00.000 GMT-0400,87.753,87.953,87.612,87.812,3.3018
15.06.2018 13:00:00.000 GMT-0400,87.792,88.003,87.552,87.623,3.7202
15.06.2018 14:00:00.000 GMT-0400,87.622,88.002,87.443,87.643,4.0189
15.06.2018 15:00:00.000 GMT-0400,87.653,88.053,87.512,88.033,6.4326
18.06.2018 09:00:00.000 GMT-0400,87.593,88.473,87.240,88.472,3.0808
18.06.2018 10:00:00.000 GMT-0400,88.472,89.123,88.312,88.833,6.3274
18.06.2018 11:00:00.000 GMT-0400,88.832,88.953,88.562,88.793,5.4299
18.06.2018 12:00:00.000 GMT-0400,88.793,89.032,88.692,88.813,4.2586
18.06.2018 13:00:00.000 GMT-0400,88.812,88.873,88.562,88.682,4.6198
18.06.2018 14:00:00.000 GMT-0400,88.682,88.873,88.482,88.553,4.1541
18.06.2018 15:00:00.000 GMT-0400,88.552,88.693,88.342,88.422,5.8549
19.06.2018 09:00:00.000 GMT-0400,88.033,88.033,86.672,86.833,4.1859
19.06.2018 10:00:00.000 GMT-0400,86.832,87.343,86.452,87.233,7.3266
19.06.2018 11:00:00.000 GMT-0400,87.232,87.272,86.452,86.483,5.9633
19.06.2018 12:00:00.000 GMT-0400,86.482,86.743,86.482,86.552,3.9141
19.06.2018 13:00:00.000 GMT-0400,86.552,87.043,86.292,86.872,3.9845
19.06.2018 14:00:00.000 GMT-0400,86.873,87.152,86.802,87.103,3.8956
19.06.2018 15:00:00.000 GMT-0400,87.102,87.303,86.962,87.292,5.3319
20.06.2018 09:00:00.000 GMT-0400,88.503,88.503,85.983,86.323,4.461
20.06.2018 10:00:00.000 GMT-0400,86.313,86.713,86.223,86.522,7.4673
20.06.2018 11:00:00.000 GMT-0400,86.523,86.872,86.503,86.792,6.5219
20.06.2018 12:00:00.000 GMT-0400,86.793,86.882,86.552,86.573,3.9161
20.06.2018 13:00:00.000 GMT-0400,86.582,86.643,86.312,86.532,4.013
20.06.2018 14:00:00.000 GMT-0400,86.532,86.563,86.283,86.463,4.9074
20.06.2018 15:00:00.000 GMT-0400,86.462,86.783,86.413,86.592,6.2055
21.06.2018 09:00:00.000 GMT-0400,86.463,87.252,86.462,86.993,3.5117
21.06.2018 10:00:00.000 GMT-0400,86.992,87.383,86.542,87.222,7.0996
21.06.2018 11:00:00.000 GMT-0400,87.223,87.303,86.922,87.072,4.53
21.06.2018 12:00:00.000 GMT-0400,87.052,87.063,86.412,86.472,3.9249
21.06.2018 13:00:00.000 GMT-0400,86.473,86.853,86.472,86.652,4.3982
21.06.2018 14:00:00.000 GMT-0400,86.642,86.713,86.442,86.462,3.4826
21.06.2018 15:00:00.000 GMT-0400,86.463,86.633,86.082,86.233,7.4162
22.06.2018 09:00:00.000 GMT-0400,86.723,87.423,86.482,87.062,3.7867
22.06.2018 10:00:00.000 GMT-0400,87.033,87.262,86.682,87.022,6.32
22.06.2018 11:00:00.000 GMT-0400,87.012,87.213,86.903,87.012,3.6299
22.06.2018 12:00:00.000 GMT-0400,87.013,87.143,86.832,86.862,3.4074
22.06.2018 13:00:00.000 GMT-0400,86.863,86.943,86.672,86.823,2.8929
22.06.2018 14:00:00.000 GMT-0400,86.812,87.112,86.812,86.982,2.2264
22.06.2018 15:00:00.000 GMT-0400,86.982,87.323,86.902,87.023,4.8686
25.06.2018 09:00:00.000 GMT-0400,87.133,87.393,86.793,87.333,3.9239
25.06.2018 10:00:00.000 GMT-0400,87.332,87.392,87.003,87.003,8.0999
25.06.2018 11:00:00.000 GMT-0400,87.002,87.093,86.482,86.532,5.866
25.06.2018 12:00:00.000 GMT-0400,86.532,86.803,86.222,86.712,5.3195
25.06.2018 13:00:00.000 GMT-0400,86.702,86.833,86.452,86.662,4.9028
25.06.2018 14:00:00.000 GMT-0400,86.663,86.703,85.982,86.132,4.7196
25.06.2018 15:00:00.000 GMT-0400,86.133,86.813,85.992,86.592,8.3837
26.06.2018 09:00:00.000 GMT-0400,86.873,86.943,86.012,86.182,3.3303
26.06.2018 10:00:00.000 GMT-0400,86.182,86.343,85.272,85.463,5.9633
26.06.2018 11:00:00.000 GMT-0400,85.462,85.592,85.152,85.322,5.2598
26.06.2018 12:00:00.000 GMT-0400,85.322,85.732,85.132,85.173,5.2229
26.06.2018 13:00:00.000 GMT-0400,85.182,85.462,85.062,85.083,3.7596
26.06.2018 14:00:00.000 GMT-0400,85.082,85.163,84.792,85.022,3.945
26.06.2018 15:00:00.000 GMT-0400,84.993,85.253,84.853,85.182,5.6763
27.06.2018 09:00:00.000 GMT-0400,85.973,85.973,84.443,84.843,3.1493
27.06.2018 10:00:00.000 GMT-0400,84.843,85.213,84.642,84.952,5.5393
27.06.2018 11:00:00.000 GMT-0400,84.952,85.023,84.552,84.682,4.7938
27.06.2018 12:00:00.000 GMT-0400,84.683,84.842,84.343,84.362,3.5472
27.06.2018 13:00:00.000 GMT-0400,84.362,84.553,83.962,84.053,5.4248
27.06.2018 14:00:00.000 GMT-0400,84.053,84.113,83.642,83.822,5.7781
27.06.2018 15:00:00.000 GMT-0400,83.822,84.102,83.542,83.542,9.7251
28.06.2018 09:00:00.000 GMT-0400,84.253,84.253,82.082,83.862,5.9488
28.06.2018 10:00:00.000 GMT-0400,83.863,84.782,83.372,84.763,11.2215
28.06.2018 11:00:00.000 GMT-0400,84.783,84.873,84.342,84.693,9.3844
28.06.2018 12:00:00.000 GMT-0400,84.693,84.743,84.173,84.602,6.0731
28.06.2018 13:00:00.000 GMT-0400,84.593,84.832,84.412,84.752,5.3075
28.06.2018 14:00:00.000 GMT-0400,84.753,85.493,84.752,85.442,7.7231
28.06.2018 15:00:00.000 GMT-0400,85.422,85.502,84.972,85.022,7.7467
29.06.2018 09:00:00.000 GMT-0400,85.222,85.893,84.922,85.102,3.9359
29.06.2018 10:00:00.000 GMT-0400,85.103,85.853,85.012,85.793,6.5479
29.06.2018 11:00:00.000 GMT-0400,85.792,85.973,85.542,85.632,5.6583
29.06.2018 12:00:00.000 GMT-0400,85.633,86.052,85.532,86.032,5.2978
29.06.2018 13:00:00.000 GMT-0400,86.032,86.423,85.882,85.912,4.2009
29.06.2018 14:00:00.000 GMT-0400,85.912,86.013,85.632,85.722,4.4843
29.06.2018 15:00:00.000 GMT-0400,85.722,85.873,84.812,85.012,8.4101
02.07.2018 09:00:00.000 GMT-0400,85.512,85.512,83.643,84.053,4.3015
02.07.2018 10:00:00.000 GMT-0400,84.053,84.253,83.342,84.012,8.6512
02.07.2018 11:00:00.000 GMT-0400,84.013,84.223,83.372,83.642,6.2297
02.07.2018 12:00:00.000 GMT-0400,83.643,83.703,83.372,83.613,4.147
02.07.2018 13:00:00.000 GMT-0400,83.613,83.833,83.412,83.792,5.0072
02.07.2018 14:00:00.000 GMT-0400,83.793,83.903,83.393,83.412,5.3542
02.07.2018 15:00:00.000 GMT-0400,83.413,84.053,83.382,84.052,7.7747
03.07.2018 09:00:00.000 GMT-0400,84.763,84.923,84.152,84.272,2.885
03.07.2018 10:00:00.000 GMT-0400,84.283,84.742,84.063,84.142,5.2206
03.07.2018 11:00:00.000 GMT-0400,84.142,84.483,83.762,83.862,3.9812
03.07.2018 12:00:00.000 GMT-0400,83.863,84.063,83.482,83.593,5.2991
05.07.2018 09:00:00.000 GMT-0400,84.013,84.163,83.522,83.673,3.6953
05.07.2018 10:00:00.000 GMT-0400,83.672,83.943,83.252,83.442,6.5413
05.07.2018 11:00:00.000 GMT-0400,83.412,83.723,83.322,83.672,5.4803
05.07.2018 12:00:00.000 GMT-0400,83.673,84.153,83.662,83.932,5.5245
05.07.2018 13:00:00.000 GMT-0400,83.942,84.052,83.752,83.912,4.1224
05.07.2018 14:00:00.000 GMT-0400,83.913,84.083,83.652,83.882,5.4936
05.07.2018 15:00:00.000 GMT-0400,83.883,84.142,83.762,84.022,6.8373
06.07.2018 09:00:00.000 GMT-0400,85.012,85.012,83.972,84.842,4.6623
06.07.2018 10:00:00.000 GMT-0400,84.833,85.212,84.632,84.782,7.5127
06.07.2018 11:00:00.000 GMT-0400,84.773,84.903,84.592,84.843,5.7072
06.07.2018 12:00:00.000 GMT-0400,84.852,85.383,84.842,85.383,5.2354
06.07.2018 13:00:00.000 GMT-0400,85.382,85.543,85.102,85.193,3.455
06.07.2018 14:00:00.000 GMT-0400,85.192,85.192,84.572,84.692,4.8034
06.07.2018 15:00:00.000 GMT-0400,84.692,84.792,84.443,84.653,5.5789
09.07.2018 09:00:00.000 GMT-0400,84.813,85.893,84.782,85.632,4.0043
09.07.2018 10:00:00.000 GMT-0400,85.633,85.693,84.392,84.543,6.1179
09.07.2018 11:00:00.000 GMT-0400,84.542,84.863,84.292,84.822,6.3015
09.07.2018 12:00:00.000 GMT-0400,84.823,84.863,84.563,84.692,4.8666
09.07.2018 13:00:00.000 GMT-0400,84.693,84.723,84.522,84.613,3.9597
09.07.2018 14:00:00.000 GMT-0400,84.612,84.703,84.412,84.582,4.68
09.07.2018 15:00:00.000 GMT-0400,84.562,84.912,84.392,84.702,6.3165
10.07.2018 09:00:00.000 GMT-0400,84.913,85.603,84.792,85.273,3.6955
10.07.2018 10:00:00.000 GMT-0400,85.272,85.413,85.013,85.242,4.9986
10.07.2018 11:00:00.000 GMT-0400,85.242,85.263,84.852,84.922,3.6775
10.07.2018 12:00:00.000 GMT-0400,84.932,84.983,84.672,84.883,2.9403
10.07.2018 13:00:00.000 GMT-0400,84.882,85.162,84.722,85.053,4.2577
10.07.2018 14:00:00.000 GMT-0400,85.052,85.093,84.893,85.052,3.3567
10.07.2018 15:00:00.000 GMT-0400,85.052,85.933,85.022,85.842,6.3954
11.07.2018 09:00:00.000 GMT-0400,85.852,85.852,83.803,84.102,3.3716
11.07.2018 10:00:00.000 GMT-0400,84.073,84.653,83.972,84.473,4.901
11.07.2018 11:00:00.000 GMT-0400,84.482,84.923,84.463,84.562,4.7986
11.07.2018 12:00:00.000 GMT-0400,84.562,84.743,84.532,84.672,2.8521
11.07.2018 13:00:00.000 GMT-0400,84.673,85.123,84.642,84.973,3.2088
11.07.2018 14:00:00.000 GMT-0400,84.972,85.383,84.842,85.242,3.6976
11.07.2018 15:00:00.000 GMT-0400,85.242,85.553,85.103,85.253,5.5516
12.07.2018 09:00:00.000 GMT-0400,85.753,85.753,84.922,85.542,3.3711
12.07.2018 10:00:00.000 GMT-0400,85.582,86.023,85.432,85.473,9.1104
12.07.2018 11:00:00.000 GMT-0400,85.473,85.583,84.962,85.412,9.1046
12.07.2018 12:00:00.000 GMT-0400,85.412,85.782,85.322,85.773,7.5402
12.07.2018 13:00:00.000 GMT-0400,85.772,85.863,85.652,85.743,3.5406
12.07.2018 14:00:00.000 GMT-0400,85.732,85.772,85.432,85.483,4.1843
12.07.2018 15:00:00.000 GMT-0400,85.482,85.842,85.272,85.743,7.4662
13.07.2018 09:00:00.000 GMT-0400,86.253,87.003,85.632,86.473,4.5015
13.07.2018 10:00:00.000 GMT-0400,86.473,87.103,86.423,86.982,5.903
13.07.2018 11:00:00.000 GMT-0400,86.983,87.113,86.653,86.962,4.8747
13.07.2018 12:00:00.000 GMT-0400,86.963,87.013,86.522,86.672,3.4689
13.07.2018 13:00:00.000 GMT-0400,86.672,86.732,86.372,86.693,3.0235
13.07.2018 14:00:00.000 GMT-0400,86.692,87.093,86.642,86.673,3.2073
13.07.2018 15:00:00.000 GMT-0400,86.673,86.843,86.442,86.763,5.095
16.07.2018 09:00:00.000 GMT-0400,86.763,86.763,85.442,85.653,2.9947
16.07.2018 10:00:00.000 GMT-0400,85.653,86.192,85.422,86.182,5.6388
16.07.2018 11:00:00.000 GMT-0400,86.183,86.213,85.502,85.553,4.7992
16.07.2018 12:00:00.000 GMT-0400,85.552,85.583,85.272,85.373,3.6477
16.07.2018 13:00:00.000 GMT-0400,85.373,85.543,85.283,85.542,4.6804
16.07.2018 14:00:00.000 GMT-0400,85.543,85.942,85.502,85.733,4.8047
16.07.2018 15:00:00.000 GMT-0400,85.733,86.173,85.713,86.103,6.5286
17.07.2018 09:00:00.000 GMT-0400,86.112,87.463,85.862,87.282,4.2998
17.07.2018 10:00:00.000 GMT-0400,87.283,87.393,86.822,87.022,7.3096
17.07.2018 11:00:00.000 GMT-0400,87.023,87.213,86.552,86.562,6.1328
17.07.2018 12:00:00.000 GMT-0400,86.563,86.563,86.182,86.252,4.184
17.07.2018 13:00:00.000 GMT-0400,86.253,86.433,86.212,86.352,3.7105
17.07.2018 14:00:00.000 GMT-0400,86.353,86.683,86.202,86.673,3.7313
17.07.2018 15:00:00.000 GMT-0400,86.672,86.793,86.502,86.753,6.1602
18.07.2018 09:00:00.000 GMT-0400,87.413,87.413,85.952,86.122,2.8923
18.07.2018 10:00:00.000 GMT-0400,86.103,86.273,85.482,85.573,4.2298
18.07.2018 11:00:00.000 GMT-0400,85.583,85.853,85.543,85.713,3.1428
18.07.2018 12:00:00.000 GMT-0400,85.712,85.873,85.593,85.742,2.5117
18.07.2018 13:00:00.000 GMT-0400,85.732,86.163,85.702,86.122,2.1287
18.07.2018 14:00:00.000 GMT-0400,86.112,86.532,86.112,86.392,2.649
18.07.2018 15:00:00.000 GMT-0400,86.393,86.763,86.392,86.642,4.9646
19.07.2018 09:00:00.000 GMT-0400,86.702,87.013,86.453,86.582,3.458
19.07.2018 10:00:00.000 GMT-0400,86.583,86.963,86.342,86.802,5.9501
19.07.2018 11:00:00.000 GMT-0400,86.802,87.563,86.772,87.462,5.5013
19.07.2018 12:00:00.000 GMT-0400,87.463,87.823,87.382,87.703,4.1759
19.07.2018 13:00:00.000 GMT-0400,87.693,87.863,87.572,87.692,2.9909
19.07.2018 14:00:00.000 GMT-0400,87.713,87.753,87.412,87.592,2.3238
19.07.2018 15:00:00.000 GMT-0400,87.592,87.673,87.342,87.512,4.6767
20.07.2018 09:00:00.000 GMT-0400,87.183,87.233,86.042,86.313,2.4844
20.07.2018 10:00:00.000 GMT-0400,86.312,86.833,86.272,86.412,5.2988
20.07.2018 11:00:00.000 GMT-0400,86.412,86.842,86.402,86.542,3.8242
20.07.2018 12:00:00.000 GMT-0400,86.512,86.732,86.412,86.562,3.2839
20.07.2018 13:00:00.000 GMT-0400,86.523,86.603,86.062,86.063,2.04
20.07.2018 14:00:00.000 GMT-0400,86.062,86.362,85.993,86.342,2.6203
20.07.2018 15:00:00.000 GMT-0400,86.342,86.543,86.222,86.473,5.3858
23.07.2018 09:00:00.000 GMT-0400,86.742,87.492,86.143,87.242,4.3325
23.07.2018 10:00:00.000 GMT-0400,87.242,87.632,86.902,87.573,4.5992
23.07.2018 11:00:00.000 GMT-0400,87.572,87.952,87.402,87.952,4.3426
23.07.2018 12:00:00.000 GMT-0400,87.953,87.993,87.762,87.802,2.7614
23.07.2018 13:00:00.000 GMT-0400,87.802,88.223,87.722,88.122,3.5338
23.07.2018 14:00:00.000 GMT-0400,88.123,88.383,88.022,88.073,3.1966
23.07.2018 15:00:00.000 GMT-0400,88.083,88.173,87.742,88.003,5.3529
24.07.2018 09:00:00.000 GMT-0400,88.002,89.003,87.712,88.723,3.8932
24.07.2018 10:00:00.000 GMT-0400,88.722,88.743,88.133,88.212,5.4171
24.07.2018 11:00:00.000 GMT-0400,88.213,88.883,88.093,88.883,5.6262
24.07.2018 12:00:00.000 GMT-0400,88.882,88.953,87.852,88.063,4.9675
24.07.2018 13:00:00.000 GMT-0400,88.062,88.242,87.913,88.122,5.2379
24.07.2018 14:00:00.000 GMT-0400,88.123,88.123,87.762,87.972,4.9243
24.07.2018 15:00:00.000 GMT-0400,87.963,88.313,87.763,88.282,5.0687
25.07.2018 09:00:00.000 GMT-0400,88.562,88.973,88.332,88.823,2.5175
25.07.2018 10:00:00.000 GMT-0400,88.802,88.833,88.392,88.603,7.7742
25.07.2018 11:00:00.000 GMT-0400,88.602,88.823,88.512,88.643,4.9474
25.07.2018 12:00:00.000 GMT-0400,88.642,88.683,88.422,88.682,3.0772
25.07.2018 13:00:00.000 GMT-0400,88.673,88.673,88.432,88.672,3.4271
25.07.2018 14:00:00.000 GMT-0400,88.673,89.102,88.653,89.003,4.4021
25.07.2018 15:00:00.000 GMT-0400,89.002,89.782,88.992,89.442,8.9922
26.07.2018 09:00:00.000 GMT-0400,89.812,90.813,89.732,90.403,3.7781
26.07.2018 10:00:00.000 GMT-0400,90.402,90.552,89.753,90.002,7.5147
26.07.2018 11:00:00.000 GMT-0400,90.002,90.033,89.173,89.312,6.2743
26.07.2018 12:00:00.000 GMT-0400,89.312,89.572,89.312,89.383,5.4004
26.07.2018 13:00:00.000 GMT-0400,89.382,89.773,89.323,89.613,4.6769
26.07.2018 14:00:00.000 GMT-0400,89.612,89.853,89.552,89.592,4.3453
26.07.2018 15:00:00.000 GMT-0400,89.592,89.663,89.142,89.243,8.0185
27.07.2018 09:00:00.000 GMT-0400,90.013,90.033,89.283,89.283,3.4864
27.07.2018 10:00:00.000 GMT-0400,89.292,89.432,88.373,88.612,7.9223
27.07.2018 11:00:00.000 GMT-0400,88.613,88.613,87.942,87.992,6.9045
27.07.2018 12:00:00.000 GMT-0400,87.992,88.112,87.772,87.772,6.0569
27.07.2018 13:00:00.000 GMT-0400,87.763,88.063,87.502,87.992,7.4999
27.07.2018 14:00:00.000 GMT-0400,88.003,88.153,87.492,87.712,6.2883
27.07.2018 15:00:00.000 GMT-0400,87.713,88.143,87.712,88.003,8.3694
30.07.2018 09:00:00.000 GMT-0400,87.913,88.562,87.653,88.532,3.3906
30.07.2018 10:00:00.000 GMT-0400,88.532,89.213,88.452,89.032,8.225
30.07.2018 11:00:00.000 GMT-0400,89.033,89.263,88.832,89.192,8.1279
30.07.2018 12:00:00.000 GMT-0400,89.193,89.193,88.703,89.082,7.8991
30.07.2018 13:00:00.000 GMT-0400,89.083,89.093,88.892,89.062,5.2856
30.07.2018 14:00:00.000 GMT-0400,89.063,89.493,89.032,89.482,5.717
30.07.2018 15:00:00.000 GMT-0400,89.483,90.092,89.462,90.042,11.5847
31.07.2018 09:00:00.000 GMT-0400,90.362,90.362,89.463,90.003,2.7579
31.07.2018 10:00:00.000 GMT-0400,89.993,90.802,89.952,90.793,6.7172
31.07.2018 11:00:00.000 GMT-0400,90.792,90.822,90.302,90.763,6.576
31.07.2018 12:00:00.000 GMT-0400,90.762,91.102,90.722,91.102,4.4563
31.07.2018 13:00:00.000 GMT-0400,91.102,91.372,90.972,91.232,4.0061
31.07.2018 14:00:00.000 GMT-0400,91.232,91.233,90.972,91.022,3.2337
31.07.2018 15:00:00.000 GMT-0400,91.013,91.343,90.952,91.303,6.425
01.08.2018 09:00:00.000 GMT-0400,91.673,91.673,90.492,90.703,4.5719
01.08.2018 10:00:00.000 GMT-0400,90.702,90.702,89.993,90.302,6.6957
01.08.2018 11:00:00.000 GMT-0400,90.312,90.423,90.053,90.252,8.0817
01.08.2018 12:00:00.000 GMT-0400,90.253,90.502,89.822,90.053,6.8279
01.08.2018 13:00:00.000 GMT-0400,90.052,90.323,89.652,89.752,7.2681
01.08.2018 14:00:00.000 GMT-0400,89.752,90.023,89.482,89.792,9.0019
01.08.2018 15:00:00.000 GMT-0400,89.783,90.053,89.662,89.903,7.8835
02.08.2018 09:00:00.000 GMT-0400,89.903,90.843,89.652,89.862,3.6569
02.08.2018 10:00:00.000 GMT-0400,89.852,90.233,89.703,90.233,6.4015
02.08.2018 11:00:00.000 GMT-0400,90.232,90.472,90.042,90.163,5.2163
02.08.2018 12:00:00.000 GMT-0400,90.163,90.793,90.162,90.703,4.881
02.08.2018 13:00:00.000 GMT-0400,90.703,91.083,90.622,90.992,3.3293
02.08.2018 14:00:00.000 GMT-0400,90.992,91.003,90.672,90.783,3.8653
02.08.2018 15:00:00.000 GMT-0400,90.782,90.843,90.552,90.673,5.0108
03.08.2018 09:00:00.000 GMT-0400,91.012,91.012,89.932,90.412,2.4739
03.08.2018 10:00:00.000 GMT-0400,90.272,90.413,89.912,90.102,4.8721
03.08.2018 11:00:00.000 GMT-0400,90.102,90.183,89.932,89.963,4.906
03.08.2018 12:00:00.000 GMT-0400,89.962,90.352,89.932,90.152,3.5716
03.08.2018 13:00:00.000 GMT-0400,90.142,90.343,89.992,90.293,2.9058
03.08.2018 14:00:00.000 GMT-0400,90.293,90.413,90.172,90.302,2.0832
03.08.2018 15:00:00.000 GMT-0400,90.303,90.393,90.222,90.292,4.5296
06.08.2018 09:00:00.000 GMT-0400,90.362,90.443,90.022,90.253,1.8449
06.08.2018 10:00:00.000 GMT-0400,90.252,90.513,89.912,90.063,4.2213
06.08.2018 11:00:00.000 GMT-0400,90.083,90.323,89.923,90.283,3.6535
06.08.2018 12:00:00.000 GMT-0400,90.302,91.203,90.262,91.022,4.5105
06.08.2018 13:00:00.000 GMT-0400,91.043,91.163,90.613,90.722,4.3929
06.08.2018 14:00:00.000 GMT-0400,90.722,91.083,90.702,90.752,2.3493
06.08.2018 15:00:00.000 GMT-0400,90.753,90.872,90.492,90.802,5.4088
07.08.2018 09:00:00.000 GMT-0400,91.513,92.652,91.032,92.493,4.2553
07.08.2018 10:00:00.000 GMT-0400,92.492,92.513,92.012,92.323,5.0562
07.08.2018 11:00:00.000 GMT-0400,92.323,93.063,92.323,93.052,4.2036
07.08.2018 12:00:00.000 GMT-0400,93.053,93.373,92.972,93.073,4.6871
07.08.2018 13:00:00.000 GMT-0400,93.072,93.073,92.842,93.052,3.5548
07.08.2018 14:00:00.000 GMT-0400,93.052,93.413,92.982,93.142,4.3235
07.08.2018 15:00:00.000 GMT-0400,93.133,93.343,92.862,92.893,5.1674
08.08.2018 09:00:00.000 GMT-0400,94.092,94.092,92.032,92.092,2.8276
08.08.2018 10:00:00.000 GMT-0400,92.092,92.093,91.532,91.773,4.8957
08.08.2018 11:00:00.000 GMT-0400,91.772,92.213,91.373,92.122,6.4301
08.08.2018 12:00:00.000 GMT-0400,92.122,92.162,91.862,91.862,3.36
08.08.2018 13:00:00.000 GMT-0400,91.863,92.032,91.852,91.913,3.3388
08.08.2018 14:00:00.000 GMT-0400,91.912,91.943,91.583,91.603,2.983
08.08.2018 15:00:00.000 GMT-0400,91.602,91.862,91.592,91.632,6.3886
09.08.2018 09:00:00.000 GMT-0400,92.322,92.413,91.642,92.292,2.432
09.08.2018 10:00:00.000 GMT-0400,92.292,93.013,92.292,92.832,4.2917
09.08.2018 11:00:00.000 GMT-0400,92.833,92.963,92.663,92.822,3.3693
09.08.2018 12:00:00.000 GMT-0400,92.823,93.013,92.732,92.972,3.2129
09.08.2018 13:00:00.000 GMT-0400,92.952,93.002,92.722,92.942,2.527
09.08.2018 14:00:00.000 GMT-0400,92.943,92.943,92.673,92.753,2.4748
09.08.2018 15:00:00.000 GMT-0400,92.752,92.903,92.712,92.722,4.0908
10.08.2018 09:00:00.000 GMT-0400,92.592,92.843,92.342,92.652,3.4045
10.08.2018 10:00:00.000 GMT-0400,92.653,92.983,92.433,92.703,4.7519
10.08.2018 11:00:00.000 GMT-0400,92.702,93.113,92.592,93.102,4.1804
10.08.2018 12:00:00.000 GMT-0400,93.112,93.113,92.513,92.552,3.2765
10.08.2018 13:00:00.000 GMT-0400,92.543,92.553,92.152,92.172,2.6551
10.08.2018 14:00:00.000 GMT-0400,92.172,92.203,91.932,92.022,3.3853
10.08.2018 15:00:00.000 GMT-0400,92.003,92.513,91.932,92.452,5.0846
13.08.2018 09:00:00.000 GMT-0400,93.912,94.993,92.322,92.342,3.3865
13.08.2018 10:00:00.000 GMT-0400,92.343,92.923,92.272,92.313,4.1601
13.08.2018 11:00:00.000 GMT-0400,92.322,92.633,92.233,92.363,3.5124
13.08.2018 12:00:00.000 GMT-0400,92.362,92.753,92.252,92.672,4.9378
13.08.2018 13:00:00.000 GMT-0400,92.673,93.203,92.632,93.142,4.2225
13.08.2018 14:00:00.000 GMT-0400,93.142,93.442,93.102,93.213,4.8443
13.08.2018 15:00:00.000 GMT-0400,93.223,93.323,92.972,92.992,5.2322
14.08.2018 09:00:00.000 GMT-0400,93.512,93.763,93.183,93.573,2.455
14.08.2018 10:00:00.000 GMT-0400,93.573,94.093,93.352,93.632,5.3632
14.08.2018 11:00:00.000 GMT-0400,93.632,94.182,93.612,93.932,4.5228
14.08.2018 12:00:00.000 GMT-0400,93.922,94.512,93.882,94.492,3.4168
14.08.2018 13:00:00.000 GMT-0400,94.493,94.763,94.432,94.502,3.3087
14.08.2018 14:00:00.000 GMT-0400,94.503,94.663,94.272,94.643,3.2989
14.08.2018 15:00:00.000 GMT-0400,94.642,94.863,94.432,94.552,5.123
15.08.2018 09:00:00.000 GMT-0400,93.983,94.433,93.982,94.052,3.757
15.08.2018 10:00:00.000 GMT-0400,94.053,94.223,93.653,93.942,7.7282
15.08.2018 11:00:00.000 GMT-0400,93.942,94.193,93.702,93.902,7.3286
15.08.2018 12:00:00.000 GMT-0400,93.903,94.022,93.872,93.952,4.3288
15.08.2018 13:00:00.000 GMT-0400,93.953,94.103,93.912,94.052,3.1142
15.08.2018 14:00:00.000 GMT-0400,94.053,94.203,93.972,94.172,4.1115
15.08.2018 15:00:00.000 GMT-0400,94.173,94.432,94.072,94.262,7.1095
16.08.2018 09:00:00.000 GMT-0400,95.392,96.013,94.182,94.303,4.3431
16.08.2018 10:00:00.000 GMT-0400,94.312,95.213,94.232,94.773,4.5244
16.08.2018 11:00:00.000 GMT-0400,94.782,94.912,94.382,94.723,4.2782
16.08.2018 12:00:00.000 GMT-0400,94.713,94.993,94.562,94.993,2.7426
16.08.2018 13:00:00.000 GMT-0400,94.992,95.403,94.882,94.933,4.8268
16.08.2018 14:00:00.000 GMT-0400,94.933,95.323,94.872,95.212,4.774
16.08.2018 15:00:00.000 GMT-0400,95.203,95.313,94.952,95.063,6.6802
17.08.2018 09:00:00.000 GMT-0400,95.412,95.413,94.352,94.843,3.381
17.08.2018 10:00:00.000 GMT-0400,94.833,95.353,94.812,95.212,5.2218
17.08.2018 11:00:00.000 GMT-0400,95.213,95.723,95.042,95.703,4.2012
17.08.2018 12:00:00.000 GMT-0400,95.702,95.843,95.502,95.822,3.6072
17.08.2018 13:00:00.000 GMT-0400,95.823,96.123,95.812,95.943,2.9687
17.08.2018 14:00:00.000 GMT-0400,95.942,96.113,95.732,95.832,4.7073
17.08.2018 15:00:00.000 GMT-0400,95.833,96.073,95.563,95.633,4.558
20.08.2018 09:00:00.000 GMT-0400,96.102,96.102,95.113,95.162,3.277
20.08.2018 10:00:00.000 GMT-0400,95.162,95.643,95.053,95.122,6.9398
20.08.2018 11:00:00.000 GMT-0400,95.102,95.293,95.003,95.122,7.5367
20.08.2018 12:00:00.000 GMT-0400,95.132,95.512,95.082,95.203,5.1958
20.08.2018 13:00:00.000 GMT-0400,95.192,95.293,94.932,95.002,3.7136
20.08.2018 14:00:00.000 GMT-0400,95.013,95.143,94.972,95.053,2.9336
