Local time,Open,High,Low,Close,Volume
27.12.2017 15:00:00.000 GMT-0500,74.833,74.933,74.691,74.890,12.3069
28.12.2017 09:00:00.000 GMT-0500,75.082,75.123,74.882,75.062,8.1679
28.12.2017 10:00:00.000 GMT-0500,75.072,75.173,74.981,75.022,11.0857
28.12.2017 11:00:00.000 GMT-0500,75.022,75.063,74.847,74.992,10.461
28.12.2017 12:00:00.000 GMT-0500,74.993,75.043,74.882,75.002,7.7034
28.12.2017 13:00:00.000 GMT-0500,75.003,75.043,74.948,75.002,6.3697
28.12.2017 14:00:00.000 GMT-0500,75.003,75.083,74.928,75.082,7.1444
28.12.2017 15:00:00.000 GMT-0500,75.083,75.103,74.997,75.083,10.436
29.12.2017 09:00:00.000 GMT-0500,75.242,75.393,74.922,75.062,9.4641
29.12.2017 10:00:00.000 GMT-0500,75.062,75.083,74.563,74.753,17.1839
29.12.2017 11:00:00.000 GMT-0500,74.752,74.853,74.601,74.752,11.4909
29.12.2017 12:00:00.000 GMT-0500,74.750,74.923,74.712,74.853,9.9452
29.12.2017 13:00:00.000 GMT-0500,74.852,74.992,74.772,74.883,9.4648
29.12.2017 14:00:00.000 GMT-0500,74.882,74.903,74.702,74.802,10.2138
29.12.2017 15:00:00.000 GMT-0500,74.802,74.903,74.393,74.442,14.3917
02.01.2018 09:00:00.000 GMT-0500,75.393,75.393,74.419,74.683,13.6163
02.01.2018 10:00:00.000 GMT-0500,74.683,74.862,74.282,74.482,18.6083
02.01.2018 11:00:00.000 GMT-0500,74.483,74.483,74.112,74.243,13.1331
02.01.2018 12:00:00.000 GMT-0500,74.242,74.493,74.242,74.383,10.4135
02.01.2018 13:00:00.000 GMT-0500,74.382,74.563,74.260,74.313,9.4168
02.01.2018 14:00:00.000 GMT-0500,74.313,74.343,74.113,74.143,11.1705
02.01.2018 15:00:00.000 GMT-0500,74.142,74.393,74.022,74.372,13.3622
03.01.2018 09:00:00.000 GMT-0500,74.353,74.753,73.982,74.162,11.4801
03.01.2018 10:00:00.000 GMT-0500,74.160,74.743,74.138,74.332,20.4902
03.01.2018 11:00:00.000 GMT-0500,74.333,74.523,74.258,74.322,14.4797
03.01.2018 12:00:00.000 GMT-0500,74.323,74.632,74.312,74.443,13.17
03.01.2018 13:00:00.000 GMT-0500,74.442,74.563,74.361,74.512,12.6709
03.01.2018 14:00:00.000 GMT-0500,74.513,74.703,74.492,74.572,14.9523
03.01.2018 15:00:00.000 GMT-0500,74.573,74.693,74.421,74.583,15.4129
04.01.2018 09:00:00.000 GMT-0500,75.382,75.972,74.673,75.953,17.0447
04.01.2018 10:00:00.000 GMT-0500,75.953,76.072,75.692,75.783,19.1624
04.01.2018 11:00:00.000 GMT-0500,75.781,75.793,75.480,75.663,16.0923
04.01.2018 12:00:00.000 GMT-0500,75.663,75.873,75.550,75.832,11.8041
04.01.2018 13:00:00.000 GMT-0500,75.832,75.973,75.662,75.973,11.0644
04.01.2018 14:00:00.000 GMT-0500,75.972,76.130,75.728,75.791,10.7376
04.01.2018 15:00:00.000 GMT-0500,75.793,75.873,75.482,75.522,13.3751
05.01.2018 09:00:00.000 GMT-0500,76.122,76.122,75.082,75.442,13.5227
05.01.2018 10:00:00.000 GMT-0500,75.442,75.483,75.129,75.262,17.4096
05.01.2018 11:00:00.000 GMT-0500,75.263,75.453,75.030,75.032,12.3711
05.01.2018 12:00:00.000 GMT-0500,75.033,75.232,74.972,75.142,12.6053
05.01.2018 13:00:00.000 GMT-0500,75.142,75.303,75.129,75.302,9.487
05.01.2018 14:00:00.000 GMT-0500,75.303,75.433,75.212,75.392,9.0247
05.01.2018 15:00:00.000 GMT-0500,75.393,75.573,75.372,75.423,14.0708
08.01.2018 09:00:00.000 GMT-0500,75.203,75.250,74.342,74.582,12.1117
08.01.2018 10:00:00.000 GMT-0500,74.582,74.783,74.462,74.663,17.6823
08.01.2018 11:00:00.000 GMT-0500,74.662,74.743,74.452,74.492,12.0411
08.01.2018 12:00:00.000 GMT-0500,74.493,74.623,74.440,74.582,10.2626
08.01.2018 13:00:00.000 GMT-0500,74.583,74.643,74.542,74.611,9.5522
08.01.2018 14:00:00.000 GMT-0500,74.613,74.783,74.582,74.673,8.5619
08.01.2018 15:00:00.000 GMT-0500,74.672,74.673,74.490,74.532,11.6295
09.01.2018 09:00:00.000 GMT-0500,74.903,75.412,74.622,75.323,12.5744
09.01.2018 10:00:00.000 GMT-0500,75.322,75.573,75.160,75.232,19.379
09.01.2018 11:00:00.000 GMT-0500,75.233,75.632,75.232,75.603,18.0412
09.01.2018 12:00:00.000 GMT-0500,75.602,75.803,75.541,75.622,15.2726
09.01.2018 13:00:00.000 GMT-0500,75.623,75.893,75.591,75.822,13.7313
09.01.2018 14:00:00.000 GMT-0500,75.823,75.843,75.549,75.622,12.273
09.01.2018 15:00:00.000 GMT-0500,75.623,75.653,75.242,75.362,16.0121
10.01.2018 09:00:00.000 GMT-0500,75.713,75.903,75.392,75.713,16.9488
10.01.2018 10:00:00.000 GMT-0500,75.723,76.153,75.641,75.902,22.2938
10.01.2018 11:00:00.000 GMT-0500,75.913,76.263,75.902,76.082,15.9248
10.01.2018 12:00:00.000 GMT-0500,76.082,76.163,75.927,76.139,12.8259
