Local time,Open,High,Low,Close,Volume
22.12.2017 10:00:00.000 GMT-0500,109.473,109.542,109.192,109.363,9.1617
22.12.2017 11:00:00.000 GMT-0500,109.362,109.702,109.332,109.662,8.3001
22.12.2017 12:00:00.000 GMT-0500,109.652,109.663,109.402,109.402,7.6511
22.12.2017 13:00:00.000 GMT-0500,109.402,109.403,108.622,108.622,9.0809
22.12.2017 14:00:00.000 GMT-0500,108.633,108.803,108.462,108.602,7.1021
22.12.2017 15:00:00.000 GMT-0500,108.603,108.773,108.542,108.722,8.024
26.12.2017 09:00:00.000 GMT-0500,108.502,109.383,108.502,108.592,5.1878
26.12.2017 10:00:00.000 GMT-0500,108.593,108.633,108.093,108.273,8.1684
26.12.2017 11:00:00.000 GMT-0500,108.272,108.432,108.032,108.052,6.0028
26.12.2017 12:00:00.000 GMT-0500,108.043,108.153,107.902,107.982,6.3167
26.12.2017 13:00:00.000 GMT-0500,107.983,108.243,107.982,108.242,4.759
26.12.2017 14:00:00.000 GMT-0500,108.233,108.273,108.032,108.222,4.5429
26.12.2017 15:00:00.000 GMT-0500,108.222,108.313,107.972,108.123,7.1694
27.12.2017 09:00:00.000 GMT-0500,108.842,108.843,107.743,107.743,4.6176
27.12.2017 10:00:00.000 GMT-0500,107.733,108.073,107.582,107.673,9.3696
27.12.2017 11:00:00.000 GMT-0500,107.672,107.753,107.562,107.672,6.5751
27.12.2017 12:00:00.000 GMT-0500,107.673,107.673,107.462,107.632,4.8744
27.12.2017 13:00:00.000 GMT-0500,107.633,107.733,107.552,107.672,4.1193
27.12.2017 14:00:00.000 GMT-0500,107.673,107.732,107.612,107.692,4.0362
27.12.2017 15:00:00.000 GMT-0500,107.692,107.712,107.492,107.633,5.6177
28.12.2017 09:00:00.000 GMT-0500,108.123,108.123,107.322,107.343,4.971
28.12.2017 10:00:00.000 GMT-0500,107.343,107.633,107.083,107.502,7.9571
28.12.2017 11:00:00.000 GMT-0500,107.502,107.763,107.432,107.592,6.8978
28.12.2017 12:00:00.000 GMT-0500,107.592,107.643,107.462,107.603,6.6251
28.12.2017 13:00:00.000 GMT-0500,107.602,107.643,107.492,107.503,4.9442
28.12.2017 14:00:00.000 GMT-0500,107.502,107.623,107.452,107.602,4.5165
28.12.2017 15:00:00.000 GMT-0500,107.603,107.783,107.542,107.753,5.9011
29.12.2017 09:00:00.000 GMT-0500,108.103,108.353,107.852,107.973,4.9364
29.12.2017 10:00:00.000 GMT-0500,107.962,108.182,107.913,108.082,7.8505
29.12.2017 11:00:00.000 GMT-0500,108.062,108.083,107.752,107.862,6.5413
29.12.2017 12:00:00.000 GMT-0500,107.862,108.113,107.852,108.053,5.5466
29.12.2017 13:00:00.000 GMT-0500,108.052,108.063,107.822,107.842,4.6923
29.12.2017 14:00:00.000 GMT-0500,107.842,107.903,107.732,107.883,4.6812
29.12.2017 15:00:00.000 GMT-0500,107.883,108.053,107.743,107.802,7.0487
02.01.2018 09:00:00.000 GMT-0500,109.433,109.462,108.613,109.442,8.8267
02.01.2018 10:00:00.000 GMT-0500,109.443,110.403,109.283,110.212,12.6096
02.01.2018 11:00:00.000 GMT-0500,110.212,110.853,110.072,110.432,12.2427
02.01.2018 12:00:00.000 GMT-0500,110.443,110.823,110.442,110.822,10.4063
02.01.2018 13:00:00.000 GMT-0500,110.832,110.993,110.722,110.952,10.4929
02.01.2018 14:00:00.000 GMT-0500,110.943,111.293,110.862,111.293,8.2253
02.01.2018 15:00:00.000 GMT-0500,111.293,111.812,111.232,111.803,14.1198
03.01.2018 09:00:00.000 GMT-0500,112.883,113.193,112.242,112.752,9.9142
03.01.2018 10:00:00.000 GMT-0500,112.753,112.923,112.152,112.833,14.167
03.01.2018 11:00:00.000 GMT-0500,112.832,112.842,111.932,111.932,9.8402
03.01.2018 12:00:00.000 GMT-0500,111.933,112.163,111.465,112.052,8.6503
03.01.2018 13:00:00.000 GMT-0500,112.042,112.052,111.752,111.903,8.674
03.01.2018 14:00:00.000 GMT-0500,111.893,112.393,111.782,112.243,9.6344
03.01.2018 15:00:00.000 GMT-0500,112.242,112.333,111.992,112.262,11.6551
04.01.2018 09:00:00.000 GMT-0500,112.963,113.003,112.012,112.013,5.8858
04.01.2018 10:00:00.000 GMT-0500,111.993,112.063,111.702,111.842,9.1654
04.01.2018 11:00:00.000 GMT-0500,111.843,112.073,111.643,111.772,9.187
04.01.2018 12:00:00.000 GMT-0500,111.783,112.012,111.742,111.923,7.2979
04.01.2018 13:00:00.000 GMT-0500,111.922,111.962,111.662,111.763,7.8455
04.01.2018 14:00:00.000 GMT-0500,111.762,112.093,111.742,112.023,6.3452
04.01.2018 15:00:00.000 GMT-0500,112.023,112.353,111.982,112.232,11.1001
05.01.2018 09:00:00.000 GMT-0500,112.883,112.883,111.283,111.492,6.0146
05.01.2018 10:00:00.000 GMT-0500,111.493,111.923,111.352,111.592,11.2387
05.01.2018 11:00:00.000 GMT-0500,111.602,112.022,111.552,111.832,8.1201
05.01.2018 12:00:00.000 GMT-0500,111.833,111.833,111.452,111.482,8.3964
05.01.2018 13:00:00.000 GMT-0500,111.472,111.623,111.332,111.353,6.8033
05.01.2018 14:00:00.000 GMT-0500,111.353,111.733,111.282,111.492,8.1092
05.01.2018 15:00:00.000 GMT-0500,111.493,111.703,111.262,111.662,12.3675
08.01.2018 09:00:00.000 GMT-0500,111.373,111.373,109.562,109.672,8.024
08.01.2018 10:00:00.000 GMT-0500,109.673,110.353,109.633,110.063,12.2526
08.01.2018 11:00:00.000 GMT-0500,110.063,110.203,109.902,110.032,9.7018
08.01.2018 12:00:00.000 GMT-0500,110.033,110.302,109.982,110.033,7.5604
08.01.2018 13:00:00.000 GMT-0500,110.032,110.233,109.912,109.942,7.1781
08.01.2018 14:00:00.000 GMT-0500,109.942,110.363,109.932,110.133,8.7019
08.01.2018 15:00:00.000 GMT-0500,110.132,110.173,109.962,110.012,8.9461
09.01.2018 09:00:00.000 GMT-0500,110.553,110.862,110.142,110.402,6.5341
09.01.2018 10:00:00.000 GMT-0500,110.402,110.612,110.152,110.242,9.9966
09.01.2018 11:00:00.000 GMT-0500,110.253,110.673,110.082,110.553,10.9965
09.01.2018 12:00:00.000 GMT-0500,110.543,110.662,110.302,110.513,8.4339
09.01.2018 13:00:00.000 GMT-0500,110.513,110.523,110.222,110.482,7.4017
09.01.2018 14:00:00.000 GMT-0500,110.483,110.513,110.082,110.213,7.9462
09.01.2018 15:00:00.000 GMT-0500,110.202,110.243,109.872,109.963,9.7243
10.01.2018 09:00:00.000 GMT-0500,110.483,110.513,109.543,110.243,7.533
10.01.2018 10:00:00.000 GMT-0500,110.232,110.483,110.003,110.322,11.114
10.01.2018 11:00:00.000 GMT-0500,110.322,110.483,109.872,109.922,10.1759
10.01.2018 12:00:00.000 GMT-0500,109.922,110.173,109.792,110.103,8.0153
10.01.2018 13:00:00.000 GMT-0500,110.102,110.192,109.892,109.923,7.7544
