Local time,Open,High,Low,Close,Volume
21.12.2017 09:00:00.000 GMT-0500,11.032,11.082,10.892,10.922,11.1611
21.12.2017 10:00:00.000 GMT-0500,10.922,10.993,10.912,10.962,19.3267
21.12.2017 11:00:00.000 GMT-0500,10.963,11.023,10.961,10.992,21.3284
21.12.2017 12:00:00.000 GMT-0500,10.991,10.993,10.962,10.972,17.5556
21.12.2017 13:00:00.000 GMT-0500,10.972,10.973,10.948,10.949,19.14
21.12.2017 14:00:00.000 GMT-0500,10.950,10.963,10.892,10.922,20.1737
21.12.2017 15:00:00.000 GMT-0500,10.923,10.932,10.882,10.891,47.534
22.12.2017 09:00:00.000 GMT-0500,10.752,10.802,10.212,10.392,17.7553
22.12.2017 10:00:00.000 GMT-0500,10.393,10.473,10.292,10.413,26.1221
22.12.2017 11:00:00.000 GMT-0500,10.412,10.452,10.370,10.452,19.1336
22.12.2017 12:00:00.000 GMT-0500,10.452,10.463,10.398,10.442,17.8776
22.12.2017 13:00:00.000 GMT-0500,10.442,10.503,10.439,10.492,17.4712
22.12.2017 14:00:00.000 GMT-0500,10.492,10.513,10.470,10.472,18.3351
22.12.2017 15:00:00.000 GMT-0500,10.473,10.583,10.472,10.542,24.6401
26.12.2017 09:00:00.000 GMT-0500,10.442,10.583,10.352,10.390,13.4684
26.12.2017 10:00:00.000 GMT-0500,10.392,10.473,10.370,10.432,17.3312
26.12.2017 11:00:00.000 GMT-0500,10.432,10.500,10.421,10.442,17.1808
26.12.2017 12:00:00.000 GMT-0500,10.441,10.501,10.441,10.492,16.8699
26.12.2017 13:00:00.000 GMT-0500,10.492,10.493,10.450,10.472,18.7493
26.12.2017 14:00:00.000 GMT-0500,10.472,10.483,10.448,10.472,15.2464
26.12.2017 15:00:00.000 GMT-0500,10.473,10.478,10.432,10.478,22.2662
27.12.2017 09:00:00.000 GMT-0500,10.503,10.672,10.412,10.651,9.6541
27.12.2017 10:00:00.000 GMT-0500,10.651,10.743,10.640,10.692,20.3219
27.12.2017 11:00:00.000 GMT-0500,10.691,10.713,10.638,10.641,14.9303
27.12.2017 12:00:00.000 GMT-0500,10.639,10.642,10.581,10.611,17.9841
27.12.2017 13:00:00.000 GMT-0500,10.613,10.623,10.583,10.591,13.5667
27.12.2017 14:00:00.000 GMT-0500,10.592,10.593,10.552,10.572,17.9945
27.12.2017 15:00:00.000 GMT-0500,10.572,10.573,10.499,10.532,24.7528
28.12.2017 09:00:00.000 GMT-0500,10.573,10.643,10.442,10.518,10.4396
28.12.2017 10:00:00.000 GMT-0500,10.520,10.522,10.472,10.502,20.7527
28.12.2017 11:00:00.000 GMT-0500,10.502,10.552,10.501,10.543,16.402
28.12.2017 12:00:00.000 GMT-0500,10.543,10.593,10.530,10.592,18.079
28.12.2017 13:00:00.000 GMT-0500,10.593,10.593,10.532,10.561,20.4416
28.12.2017 14:00:00.000 GMT-0500,10.562,10.563,10.531,10.538,17.4627
28.12.2017 15:00:00.000 GMT-0500,10.541,10.553,10.540,10.550,29.1342
29.12.2017 09:00:00.000 GMT-0500,10.603,10.613,10.432,10.482,9.5394
29.12.2017 10:00:00.000 GMT-0500,10.483,10.503,10.442,10.462,17.3179
29.12.2017 11:00:00.000 GMT-0500,10.462,10.472,10.412,10.442,22.8051
29.12.2017 12:00:00.000 GMT-0500,10.442,10.443,10.419,10.422,22.7676
29.12.2017 13:00:00.000 GMT-0500,10.422,10.473,10.422,10.422,17.3503
29.12.2017 14:00:00.000 GMT-0500,10.422,10.433,10.392,10.392,19.506
29.12.2017 15:00:00.000 GMT-0500,10.393,10.403,10.282,10.292,45.9181
02.01.2018 09:00:00.000 GMT-0500,10.472,10.593,10.342,10.572,11.941
02.01.2018 10:00:00.000 GMT-0500,10.573,10.773,10.573,10.773,20.5335
02.01.2018 11:00:00.000 GMT-0500,10.772,10.853,10.759,10.843,20.6935
02.01.2018 12:00:00.000 GMT-0500,10.841,10.923,10.840,10.902,21.1832
02.01.2018 13:00:00.000 GMT-0500,10.903,10.952,10.871,10.952,17.5947
02.01.2018 14:00:00.000 GMT-0500,10.953,10.983,10.921,10.933,19.964
02.01.2018 15:00:00.000 GMT-0500,10.931,11.021,10.902,10.992,35.235
03.01.2018 09:00:00.000 GMT-0500,11.612,11.783,11.532,11.660,18.9993
03.01.2018 10:00:00.000 GMT-0500,11.660,11.693,11.580,11.661,27.8392
03.01.2018 11:00:00.000 GMT-0500,11.660,11.780,11.660,11.761,25.1261
03.01.2018 12:00:00.000 GMT-0500,11.762,11.952,11.760,11.903,17.708
03.01.2018 13:00:00.000 GMT-0500,11.902,11.993,11.821,11.990,14.7803
03.01.2018 14:00:00.000 GMT-0500,11.990,12.143,11.960,12.101,19.0126
03.01.2018 15:00:00.000 GMT-0500,12.101,12.101,11.372,11.540,33.1973
04.01.2018 09:00:00.000 GMT-0500,12.103,12.432,12.092,12.128,22.8275
04.01.2018 10:00:00.000 GMT-0500,12.128,12.412,12.107,12.281,25.2186
04.01.2018 11:00:00.000 GMT-0500,12.283,12.301,12.132,12.243,17.6952
04.01.2018 12:00:00.000 GMT-0500,12.243,12.243,12.121,12.132,15.3363
04.01.2018 13:00:00.000 GMT-0500,12.133,12.233,12.130,12.222,11.8566
04.01.2018 14:00:00.000 GMT-0500,12.221,12.233,12.078,12.092,17.986
04.01.2018 15:00:00.000 GMT-0500,12.093,12.122,11.982,12.121,22.9871
05.01.2018 09:00:00.000 GMT-0500,12.242,12.242,11.852,11.913,16.8959
05.01.2018 10:00:00.000 GMT-0500,11.911,11.912,11.672,11.733,30.525
05.01.2018 11:00:00.000 GMT-0500,11.732,11.783,11.692,11.772,25.1164
05.01.2018 12:00:00.000 GMT-0500,11.773,11.891,11.762,11.792,23.5975
05.01.2018 13:00:00.000 GMT-0500,11.793,11.863,11.792,11.862,20.7141
05.01.2018 14:00:00.000 GMT-0500,11.862,11.923,11.840,11.921,18.1932
05.01.2018 15:00:00.000 GMT-0500,11.922,11.933,11.832,11.882,35.729
08.01.2018 09:00:00.000 GMT-0500,12.053,12.143,11.863,12.061,15.6422
08.01.2018 10:00:00.000 GMT-0500,12.062,12.063,11.928,12.013,23.3113
08.01.2018 11:00:00.000 GMT-0500,12.011,12.203,12.002,12.200,21.8119
08.01.2018 12:00:00.000 GMT-0500,12.201,12.253,12.162,12.202,19.1906
08.01.2018 13:00:00.000 GMT-0500,12.202,12.253,12.202,12.242,28.3555
08.01.2018 14:00:00.000 GMT-0500,12.242,12.263,12.212,12.232,22.188
08.01.2018 15:00:00.000 GMT-0500,12.233,12.303,12.229,12.289,63.0351
09.01.2018 09:00:00.000 GMT-0500,12.003,12.003,11.722,11.762,16.948
09.01.2018 10:00:00.000 GMT-0500,11.763,11.913,11.742,11.820,29.2498
09.01.2018 11:00:00.000 GMT-0500,11.820,11.973,11.820,11.912,22.4469
09.01.2018 12:00:00.000 GMT-0500,11.912,11.912,11.802,11.822,23.019
09.01.2018 13:00:00.000 GMT-0500,11.823,11.850,11.771,11.782,19.2231
09.01.2018 14:00:00.000 GMT-0500,11.782,11.863,11.781,11.860,23.6028
09.01.2018 15:00:00.000 GMT-0500,11.862,11.901,11.812,11.820,29.5981
10.01.2018 09:00:00.000 GMT-0500,11.632,12.102,11.572,12.091,15.5669
10.01.2018 10:00:00.000 GMT-0500,12.092,12.152,11.930,11.972,18.1262
10.01.2018 11:00:00.000 GMT-0500,11.973,12.040,11.942,12.031,12.0693
10.01.2018 12:00:00.000 GMT-0500,12.031,12.081,11.988,12.003,10.3532
10.01.2018 13:00:00.000 GMT-0500,12.002,12.052,11.979,12.042,9.3975
