Local time,Open,High,Low,Close,Volume
18.12.2017 15:00:00.000 GMT-0500,161.742,162.273,161.732,162.121,4.9831
19.12.2017 09:00:00.000 GMT-0500,162.743,162.953,162.072,162.893,2.3562
19.12.2017 10:00:00.000 GMT-0500,162.892,162.993,162.422,162.652,2.7072
19.12.2017 11:00:00.000 GMT-0500,162.663,163.053,162.401,162.851,3.4972
19.12.2017 12:00:00.000 GMT-0500,162.851,163.083,162.802,163.061,2.8333
19.12.2017 13:00:00.000 GMT-0500,163.053,163.113,162.753,162.872,3.0307
19.12.2017 14:00:00.000 GMT-0500,162.873,163.239,162.852,163.042,2.9607
19.12.2017 15:00:00.000 GMT-0500,163.042,163.042,162.492,162.513,6.9392
20.12.2017 09:00:00.000 GMT-0500,163.502,163.503,162.732,163.473,2.065
20.12.2017 10:00:00.000 GMT-0500,163.463,163.683,162.842,163.102,4.2364
20.12.2017 11:00:00.000 GMT-0500,163.102,163.330,162.723,162.812,2.5236
20.12.2017 12:00:00.000 GMT-0500,162.813,163.113,162.633,162.993,2.7496
20.12.2017 13:00:00.000 GMT-0500,162.992,163.323,162.952,163.152,1.7322
20.12.2017 14:00:00.000 GMT-0500,163.150,163.150,162.722,162.862,2.4108
20.12.2017 15:00:00.000 GMT-0500,162.863,163.183,162.792,162.902,5.194
21.12.2017 09:00:00.000 GMT-0500,163.502,163.957,162.892,162.893,2.3059
21.12.2017 10:00:00.000 GMT-0500,162.892,163.033,162.483,162.861,2.397
21.12.2017 11:00:00.000 GMT-0500,162.861,162.893,162.392,162.742,3.3477
21.12.2017 12:00:00.000 GMT-0500,162.772,163.013,162.613,162.880,2.0821
21.12.2017 13:00:00.000 GMT-0500,162.863,163.403,162.832,163.153,2.2792
21.12.2017 14:00:00.000 GMT-0500,163.152,163.402,163.070,163.113,2.4052
21.12.2017 15:00:00.000 GMT-0500,163.113,163.303,163.099,163.183,5.9313
22.12.2017 09:00:00.000 GMT-0500,163.512,163.803,163.203,163.332,2.3379
22.12.2017 10:00:00.000 GMT-0500,163.323,163.512,163.052,163.292,3.1129
22.12.2017 11:00:00.000 GMT-0500,163.273,163.592,163.202,163.242,2.1186
22.12.2017 12:00:00.000 GMT-0500,163.241,163.508,163.202,163.213,1.8902
22.12.2017 13:00:00.000 GMT-0500,163.213,163.549,163.210,163.472,1.6503
22.12.2017 14:00:00.000 GMT-0500,163.463,163.638,163.322,163.453,2.2366
22.12.2017 15:00:00.000 GMT-0500,163.453,163.573,163.262,163.442,5.3414
26.12.2017 09:00:00.000 GMT-0500,164.542,164.542,163.012,163.202,2.4308
26.12.2017 10:00:00.000 GMT-0500,163.252,163.372,162.473,162.800,3.8564
26.12.2017 11:00:00.000 GMT-0500,162.792,163.373,162.782,163.082,2.771
26.12.2017 12:00:00.000 GMT-0500,163.082,163.403,162.753,162.903,2.0337
