Local time,Open,High,Low,Close,Volume
26.12.2017 12:00:00.000 GMT-0500,29.683,29.693,29.592,29.612,19.3864
26.12.2017 13:00:00.000 GMT-0500,29.613,29.723,29.608,29.672,17.9987
26.12.2017 14:00:00.000 GMT-0500,29.672,29.763,29.640,29.753,17.9546
26.12.2017 15:00:00.000 GMT-0500,29.752,29.793,29.688,29.782,27.8346
27.12.2017 09:00:00.000 GMT-0500,29.643,29.733,29.612,29.623,8.2995
27.12.2017 10:00:00.000 GMT-0500,29.632,29.733,29.629,29.693,20.6196
27.12.2017 11:00:00.000 GMT-0500,29.692,29.703,29.638,29.672,25.1414
27.12.2017 12:00:00.000 GMT-0500,29.662,29.683,29.638,29.652,18.4001
27.12.2017 13:00:00.000 GMT-0500,29.653,29.663,29.622,29.653,17.0574
27.12.2017 14:00:00.000 GMT-0500,29.652,29.683,29.632,29.673,16.9343
27.12.2017 15:00:00.000 GMT-0500,29.672,29.733,29.637,29.732,25.0732
28.12.2017 09:00:00.000 GMT-0500,29.783,29.783,29.672,29.752,10.0277
28.12.2017 10:00:00.000 GMT-0500,29.753,29.823,29.712,29.718,19.9629
28.12.2017 11:00:00.000 GMT-0500,29.718,29.743,29.672,29.733,22.1888
28.12.2017 12:00:00.000 GMT-0500,29.733,29.743,29.701,29.712,18.1243
28.12.2017 13:00:00.000 GMT-0500,29.712,29.743,29.692,29.713,16.2523
28.12.2017 14:00:00.000 GMT-0500,29.712,29.753,29.692,29.753,23.4464
28.12.2017 15:00:00.000 GMT-0500,29.752,29.803,29.732,29.803,42.5206
29.12.2017 09:00:00.000 GMT-0500,29.853,29.883,29.702,29.733,8.5237
29.12.2017 10:00:00.000 GMT-0500,29.733,29.733,29.592,29.682,21.3898
29.12.2017 11:00:00.000 GMT-0500,29.683,29.683,29.627,29.642,17.7474
29.12.2017 12:00:00.000 GMT-0500,29.642,29.693,29.620,29.642,15.3677
29.12.2017 13:00:00.000 GMT-0500,29.643,29.683,29.632,29.672,15.8762
29.12.2017 14:00:00.000 GMT-0500,29.672,29.693,29.621,29.640,21.1131
29.12.2017 15:00:00.000 GMT-0500,29.640,29.683,29.532,29.538,35.7881
02.01.2018 09:00:00.000 GMT-0500,29.773,29.809,29.618,29.668,12.0755
02.01.2018 10:00:00.000 GMT-0500,29.667,29.753,29.661,29.742,26.1378
02.01.2018 11:00:00.000 GMT-0500,29.743,29.773,29.642,29.652,25.5461
02.01.2018 12:00:00.000 GMT-0500,29.653,29.743,29.652,29.712,19.9044
02.01.2018 13:00:00.000 GMT-0500,29.713,29.763,29.702,29.743,19.3986
02.01.2018 14:00:00.000 GMT-0500,29.742,29.763,29.677,29.712,21.8016
02.01.2018 15:00:00.000 GMT-0500,29.712,29.910,29.701,29.898,34.264
03.01.2018 09:00:00.000 GMT-0500,29.943,29.972,29.702,29.743,10.8327
03.01.2018 10:00:00.000 GMT-0500,29.742,29.943,29.742,29.803,29.9535
03.01.2018 11:00:00.000 GMT-0500,29.803,29.863,29.730,29.762,17.6549
03.01.2018 12:00:00.000 GMT-0500,29.762,29.843,29.761,29.823,20.5168
03.01.2018 13:00:00.000 GMT-0500,29.822,29.823,29.712,29.742,18.1687
03.01.2018 14:00:00.000 GMT-0500,29.743,29.803,29.712,29.733,28.6785
03.01.2018 15:00:00.000 GMT-0500,29.732,29.823,29.721,29.802,37.0485
04.01.2018 09:00:00.000 GMT-0500,30.043,30.392,29.889,30.372,18.9801
04.01.2018 10:00:00.000 GMT-0500,30.373,30.403,30.171,30.193,28.6416
04.01.2018 11:00:00.000 GMT-0500,30.192,30.203,30.032,30.152,22.0212
04.01.2018 12:00:00.000 GMT-0500,30.151,30.283,30.121,30.282,22.3202
04.01.2018 13:00:00.000 GMT-0500,30.283,30.403,30.240,30.403,25.25
04.01.2018 14:00:00.000 GMT-0500,30.402,30.443,30.239,30.302,25.3113
04.01.2018 15:00:00.000 GMT-0500,30.303,30.323,30.171,30.192,37.2275
05.01.2018 09:00:00.000 GMT-0500,30.373,30.423,30.082,30.222,11.6061
05.01.2018 10:00:00.000 GMT-0500,30.222,30.243,30.112,30.182,24.533
05.01.2018 11:00:00.000 GMT-0500,30.183,30.223,30.072,30.082,23.3154
05.01.2018 12:00:00.000 GMT-0500,30.082,30.162,30.062,30.151,26.2807
05.01.2018 13:00:00.000 GMT-0500,30.151,30.183,30.118,30.182,25.0576
05.01.2018 14:00:00.000 GMT-0500,30.183,30.233,30.162,30.222,35.2988
05.01.2018 15:00:00.000 GMT-0500,30.222,30.350,30.222,30.331,52.3101
08.01.2018 09:00:00.000 GMT-0500,30.303,30.303,30.062,30.113,11.3025
08.01.2018 10:00:00.000 GMT-0500,30.112,30.153,30.081,30.122,24.2596
08.01.2018 11:00:00.000 GMT-0500,30.123,30.183,30.107,30.132,22.1798
08.01.2018 12:00:00.000 GMT-0500,30.133,30.143,30.088,30.132,18.6996
08.01.2018 13:00:00.000 GMT-0500,30.133,30.183,30.133,30.153,17.6324
08.01.2018 14:00:00.000 GMT-0500,30.152,30.193,30.137,30.150,23.6615
08.01.2018 15:00:00.000 GMT-0500,30.153,30.153,30.109,30.112,44.2278
09.01.2018 09:00:00.000 GMT-0500,30.182,30.423,30.142,30.382,12.0366
09.01.2018 10:00:00.000 GMT-0500,30.383,30.403,30.283,30.288,25.8102
09.01.2018 11:00:00.000 GMT-0500,30.288,30.473,30.288,30.462,36.4579
09.01.2018 12:00:00.000 GMT-0500,30.463,30.543,30.452,30.462,26.1103
09.01.2018 13:00:00.000 GMT-0500,30.463,30.483,30.412,30.472,23.5653
09.01.2018 14:00:00.000 GMT-0500,30.472,30.483,30.391,30.412,21.9138
09.01.2018 15:00:00.000 GMT-0500,30.410,30.413,30.242,30.281,36.0712
10.01.2018 09:00:00.000 GMT-0500,30.392,30.523,30.313,30.393,13.0191
10.01.2018 10:00:00.000 GMT-0500,30.393,30.593,30.330,30.533,25.1265
10.01.2018 11:00:00.000 GMT-0500,30.532,30.623,30.528,30.602,22.059
10.01.2018 12:00:00.000 GMT-0500,30.602,30.683,30.567,30.672,20.2143
