Local time,Open,High,Low,Close,Volume
20.12.2017 11:00:00.000 GMT-0500,298.593,299.212,298.562,298.783,5.7108
20.12.2017 12:00:00.000 GMT-0500,298.783,299.183,298.675,298.743,4.8244
20.12.2017 13:00:00.000 GMT-0500,298.742,298.863,298.026,298.092,6.2411
20.12.2017 14:00:00.000 GMT-0500,298.092,298.173,297.161,297.493,5.4822
20.12.2017 15:00:00.000 GMT-0500,297.473,298.023,297.373,297.933,6.5784
21.12.2017 09:00:00.000 GMT-0500,298.752,298.752,297.472,297.872,3.1223
21.12.2017 10:00:00.000 GMT-0500,297.792,297.833,296.202,296.613,8.0538
21.12.2017 11:00:00.000 GMT-0500,296.612,297.533,296.483,296.970,7.0121
21.12.2017 12:00:00.000 GMT-0500,296.972,297.213,296.462,297.033,5.6527
21.12.2017 13:00:00.000 GMT-0500,297.032,297.511,296.112,296.360,5.305
21.12.2017 14:00:00.000 GMT-0500,296.362,296.472,294.938,295.942,6.2983
21.12.2017 15:00:00.000 GMT-0500,295.893,296.362,294.152,295.102,9.3506
22.12.2017 09:00:00.000 GMT-0500,295.842,296.332,293.103,293.462,4.4722
22.12.2017 10:00:00.000 GMT-0500,293.522,295.243,293.392,294.822,8.6634
22.12.2017 11:00:00.000 GMT-0500,294.822,295.133,294.382,294.712,7.1154
22.12.2017 12:00:00.000 GMT-0500,294.712,294.923,294.083,294.123,6.321
22.12.2017 13:00:00.000 GMT-0500,294.123,294.600,293.972,294.293,6.9464
22.12.2017 14:00:00.000 GMT-0500,294.292,294.793,294.152,294.760,8.574
22.12.2017 15:00:00.000 GMT-0500,294.751,295.209,294.751,295.162,10.7341
26.12.2017 09:00:00.000 GMT-0500,295.188,297.082,295.188,297.053,3.6735
26.12.2017 10:00:00.000 GMT-0500,297.053,297.453,296.092,296.153,5.7269
26.12.2017 11:00:00.000 GMT-0500,296.152,296.633,295.662,295.892,3.1513
26.12.2017 12:00:00.000 GMT-0500,295.892,296.053,295.082,295.213,2.7551
26.12.2017 13:00:00.000 GMT-0500,295.212,295.263,294.669,294.963,3.0055
26.12.2017 14:00:00.000 GMT-0500,294.963,295.212,294.942,295.032,2.6161
26.12.2017 15:00:00.000 GMT-0500,295.033,295.473,294.943,295.373,4.9591
27.12.2017 09:00:00.000 GMT-0500,296.712,296.893,294.985,295.192,3.5693
27.12.2017 10:00:00.000 GMT-0500,295.203,296.272,294.942,295.702,5.2926
27.12.2017 11:00:00.000 GMT-0500,295.692,295.733,295.023,295.120,4.023
27.12.2017 12:00:00.000 GMT-0500,295.120,295.490,294.943,295.343,2.789
27.12.2017 13:00:00.000 GMT-0500,295.342,295.692,295.252,295.610,2.9497
27.12.2017 14:00:00.000 GMT-0500,295.610,295.621,295.082,295.192,4.2637
27.12.2017 15:00:00.000 GMT-0500,295.193,295.613,294.922,295.539,6.6067
28.12.2017 09:00:00.000 GMT-0500,296.652,296.998,295.792,296.042,3.3786
28.12.2017 10:00:00.000 GMT-0500,296.043,296.153,294.901,295.077,3.2144
28.12.2017 11:00:00.000 GMT-0500,295.073,296.003,294.772,295.632,4.0016
28.12.2017 12:00:00.000 GMT-0500,295.603,295.713,295.342,295.532,2.5542
28.12.2017 13:00:00.000 GMT-0500,295.533,296.103,295.082,296.102,4.4497
28.12.2017 14:00:00.000 GMT-0500,296.102,296.583,296.102,296.253,2.9583
28.12.2017 15:00:00.000 GMT-0500,296.252,296.353,295.912,296.303,4.2278
29.12.2017 09:00:00.000 GMT-0500,296.853,297.253,296.252,296.493,1.8428
29.12.2017 10:00:00.000 GMT-0500,296.472,296.553,295.722,296.203,5.8636
29.12.2017 11:00:00.000 GMT-0500,296.202,296.762,295.915,296.762,4.9277
29.12.2017 12:00:00.000 GMT-0500,296.762,296.762,295.222,295.283,3.4957
29.12.2017 13:00:00.000 GMT-0500,295.283,295.623,295.032,295.592,2.6424
29.12.2017 14:00:00.000 GMT-0500,295.592,296.133,295.592,295.662,2.4586
29.12.2017 15:00:00.000 GMT-0500,295.663,295.893,294.882,295.008,6.4683
02.01.2018 09:00:00.000 GMT-0500,296.322,297.003,295.682,296.753,4.4984
02.01.2018 10:00:00.000 GMT-0500,296.752,296.983,295.453,296.702,6.816
02.01.2018 11:00:00.000 GMT-0500,296.673,296.683,295.433,296.072,5.7607
02.01.2018 12:00:00.000 GMT-0500,296.072,296.113,295.632,295.743,3.991
02.01.2018 13:00:00.000 GMT-0500,295.743,296.212,295.742,295.992,3.7668
02.01.2018 14:00:00.000 GMT-0500,295.992,296.018,295.482,295.622,4.8249
02.01.2018 15:00:00.000 GMT-0500,295.622,296.889,295.483,296.823,8.4389
03.01.2018 09:00:00.000 GMT-0500,296.683,298.533,296.202,297.832,5.1685
03.01.2018 10:00:00.000 GMT-0500,297.840,297.890,296.502,296.823,7.4373
03.01.2018 11:00:00.000 GMT-0500,296.822,296.822,295.750,296.163,7.2996
03.01.2018 12:00:00.000 GMT-0500,296.152,296.903,295.930,296.632,5.8901
03.01.2018 13:00:00.000 GMT-0500,296.632,296.903,295.673,295.993,4.6492
03.01.2018 14:00:00.000 GMT-0500,296.002,296.810,295.502,296.603,5.8559
03.01.2018 15:00:00.000 GMT-0500,296.602,298.002,296.422,297.671,8.8115
04.01.2018 09:00:00.000 GMT-0500,298.412,298.463,297.143,297.773,5.0505
04.01.2018 10:00:00.000 GMT-0500,297.772,298.103,296.892,297.023,7.9681
04.01.2018 11:00:00.000 GMT-0500,297.023,297.292,295.502,295.830,9.0625
04.01.2018 12:00:00.000 GMT-0500,295.830,296.783,295.682,296.261,5.565
04.01.2018 13:00:00.000 GMT-0500,296.261,296.443,295.973,296.042,5.3289
