Local time,Open,High,Low,Close,Volume
26.12.2017 15:00:00.000 GMT-0500,63.662,63.712,63.392,63.483,6.16
27.12.2017 09:00:00.000 GMT-0500,63.762,63.762,63.092,63.362,6.2456
27.12.2017 10:00:00.000 GMT-0500,63.363,63.732,63.190,63.272,8.8945
27.12.2017 11:00:00.000 GMT-0500,63.272,63.462,63.112,63.153,12.1301
27.12.2017 12:00:00.000 GMT-0500,63.142,63.483,63.132,63.413,7.2203
27.12.2017 13:00:00.000 GMT-0500,63.402,63.433,63.249,63.283,5.3268
27.12.2017 14:00:00.000 GMT-0500,63.282,63.313,63.142,63.173,6.2528
27.12.2017 15:00:00.000 GMT-0500,63.191,63.393,63.110,63.335,8.4857
28.12.2017 09:00:00.000 GMT-0500,63.493,63.502,62.813,62.917,5.1971
28.12.2017 10:00:00.000 GMT-0500,62.953,62.993,62.631,62.902,8.5942
28.12.2017 11:00:00.000 GMT-0500,62.902,63.323,62.872,63.283,7.719
28.12.2017 12:00:00.000 GMT-0500,63.282,63.413,63.240,63.332,5.2944
28.12.2017 13:00:00.000 GMT-0500,63.323,63.383,63.260,63.349,5.2198
28.12.2017 14:00:00.000 GMT-0500,63.343,63.402,63.302,63.372,5.183
28.12.2017 15:00:00.000 GMT-0500,63.373,63.463,63.302,63.408,7.5179
29.12.2017 09:00:00.000 GMT-0500,63.663,63.833,63.433,63.552,4.2872
29.12.2017 10:00:00.000 GMT-0500,63.553,63.683,63.342,63.432,6.4645
29.12.2017 11:00:00.000 GMT-0500,63.459,63.462,63.133,63.293,5.6919
29.12.2017 12:00:00.000 GMT-0500,63.292,63.563,63.268,63.352,4.8196
29.12.2017 13:00:00.000 GMT-0500,63.353,63.673,63.342,63.513,4.9817
29.12.2017 14:00:00.000 GMT-0500,63.493,63.643,63.487,63.523,4.4225
29.12.2017 15:00:00.000 GMT-0500,63.522,63.632,63.323,63.332,7.9779
02.01.2018 09:00:00.000 GMT-0500,63.573,64.673,63.383,64.643,7.1454
02.01.2018 10:00:00.000 GMT-0500,64.622,64.643,64.291,64.370,10.6754
02.01.2018 11:00:00.000 GMT-0500,64.372,64.503,64.012,64.022,8.5347
02.01.2018 12:00:00.000 GMT-0500,64.023,64.183,63.963,64.142,6.3634
02.01.2018 13:00:00.000 GMT-0500,64.152,64.453,64.033,64.453,7.2238
02.01.2018 14:00:00.000 GMT-0500,64.452,64.682,64.232,64.282,7.5169
02.01.2018 15:00:00.000 GMT-0500,64.281,64.383,64.102,64.292,8.7763
03.01.2018 09:00:00.000 GMT-0500,64.583,65.593,64.424,65.553,6.4062
03.01.2018 10:00:00.000 GMT-0500,65.532,65.653,65.053,65.222,9.9217
03.01.2018 11:00:00.000 GMT-0500,65.222,65.313,65.080,65.302,7.425
03.01.2018 12:00:00.000 GMT-0500,65.302,65.753,65.302,65.502,6.5353
03.01.2018 13:00:00.000 GMT-0500,65.501,65.592,65.242,65.272,5.6482
03.01.2018 14:00:00.000 GMT-0500,65.273,65.453,65.188,65.240,6.3397
03.01.2018 15:00:00.000 GMT-0500,65.242,65.393,65.138,65.308,7.2372
04.01.2018 09:00:00.000 GMT-0500,65.763,65.883,65.322,65.502,5.5611
04.01.2018 10:00:00.000 GMT-0500,65.503,65.593,65.212,65.292,9.3438
04.01.2018 11:00:00.000 GMT-0500,65.302,65.323,64.952,65.103,8.4119
04.01.2018 12:00:00.000 GMT-0500,65.102,65.262,64.452,64.522,8.4223
04.01.2018 13:00:00.000 GMT-0500,64.522,64.773,64.372,64.761,7.6407
04.01.2018 14:00:00.000 GMT-0500,64.762,64.843,64.651,64.831,4.8263
04.01.2018 15:00:00.000 GMT-0500,64.831,64.833,64.629,64.672,6.9902
05.01.2018 09:00:00.000 GMT-0500,64.832,65.103,64.522,64.622,6.6233
05.01.2018 10:00:00.000 GMT-0500,64.623,65.093,64.523,64.962,10.9202
05.01.2018 11:00:00.000 GMT-0500,64.962,65.799,64.911,65.652,9.8212
05.01.2018 12:00:00.000 GMT-0500,65.660,66.053,65.621,66.052,7.4298
05.01.2018 13:00:00.000 GMT-0500,66.053,66.153,65.962,66.133,5.6783
05.01.2018 14:00:00.000 GMT-0500,66.132,66.223,66.002,66.193,5.7113
05.01.2018 15:00:00.000 GMT-0500,66.192,66.422,66.139,66.363,8.3199
08.01.2018 09:00:00.000 GMT-0500,66.502,66.502,65.653,66.172,7.3424
08.01.2018 10:00:00.000 GMT-0500,66.172,66.873,66.117,66.722,9.4572
