Local time,Open,High,Low,Close,Volume
19.12.2017 11:00:00.000 GMT-0500,104.102,104.203,103.642,103.673,9.1975
19.12.2017 12:00:00.000 GMT-0500,103.672,104.293,103.482,104.283,7.4312
19.12.2017 13:00:00.000 GMT-0500,104.282,104.373,104.103,104.293,5.7871
19.12.2017 14:00:00.000 GMT-0500,104.293,104.432,104.152,104.232,6.7946
19.12.2017 15:00:00.000 GMT-0500,104.233,104.343,104.052,104.253,9.2219
20.12.2017 09:00:00.000 GMT-0500,104.502,104.503,102.993,103.452,6.113
20.12.2017 10:00:00.000 GMT-0500,103.403,103.433,102.862,102.933,13.0204
20.12.2017 11:00:00.000 GMT-0500,102.923,103.183,102.822,103.002,12.412
20.12.2017 12:00:00.000 GMT-0500,102.992,103.443,102.913,103.312,10.3876
20.12.2017 13:00:00.000 GMT-0500,103.313,103.893,103.312,103.563,9.6629
20.12.2017 14:00:00.000 GMT-0500,103.562,103.612,103.452,103.543,7.9831
20.12.2017 15:00:00.000 GMT-0500,103.543,103.553,103.342,103.403,7.9764
21.12.2017 09:00:00.000 GMT-0500,103.703,104.103,103.343,103.393,5.0109
21.12.2017 10:00:00.000 GMT-0500,103.393,103.682,103.352,103.482,9.3636
21.12.2017 11:00:00.000 GMT-0500,103.483,103.842,103.422,103.803,6.709
21.12.2017 12:00:00.000 GMT-0500,103.793,103.822,103.612,103.772,6.9279
21.12.2017 13:00:00.000 GMT-0500,103.773,103.893,103.722,103.862,4.8665
21.12.2017 14:00:00.000 GMT-0500,103.852,103.853,103.522,103.543,6.0166
21.12.2017 15:00:00.000 GMT-0500,103.543,103.783,103.492,103.633,7.0135
22.12.2017 09:00:00.000 GMT-0500,103.622,103.622,102.763,103.013,4.3535
22.12.2017 10:00:00.000 GMT-0500,103.022,103.053,102.352,102.413,9.7986
22.12.2017 11:00:00.000 GMT-0500,102.412,102.573,102.348,102.452,8.4732
22.12.2017 12:00:00.000 GMT-0500,102.442,102.533,102.033,102.483,7.0694
22.12.2017 13:00:00.000 GMT-0500,102.483,102.833,102.422,102.752,8.0905
22.12.2017 14:00:00.000 GMT-0500,102.743,102.843,102.612,102.623,7.122
22.12.2017 15:00:00.000 GMT-0500,102.622,102.653,102.552,102.612,5.6175
26.12.2017 09:00:00.000 GMT-0500,102.190,102.312,101.362,101.923,3.8087
26.12.2017 10:00:00.000 GMT-0500,101.922,102.313,101.872,102.062,6.6466
26.12.2017 11:00:00.000 GMT-0500,102.063,102.253,101.952,101.953,6.0052
26.12.2017 12:00:00.000 GMT-0500,101.952,102.423,101.942,102.302,4.7751
26.12.2017 13:00:00.000 GMT-0500,102.313,102.543,102.312,102.482,4.1044
26.12.2017 14:00:00.000 GMT-0500,102.483,102.603,102.442,102.523,3.8757
26.12.2017 15:00:00.000 GMT-0500,102.533,102.612,102.382,102.543,6.4375
27.12.2017 09:00:00.000 GMT-0500,102.812,102.823,102.372,102.573,3.2965
27.12.2017 10:00:00.000 GMT-0500,102.572,102.793,102.432,102.643,8.4997
27.12.2017 11:00:00.000 GMT-0500,102.652,102.693,102.102,102.122,7.9235
27.12.2017 12:00:00.000 GMT-0500,102.123,102.412,102.093,102.352,5.3356
27.12.2017 13:00:00.000 GMT-0500,102.352,102.503,102.282,102.502,5.2962
27.12.2017 14:00:00.000 GMT-0500,102.503,102.573,102.432,102.472,4.853
27.12.2017 15:00:00.000 GMT-0500,102.472,102.672,102.432,102.662,5.8853
28.12.2017 09:00:00.000 GMT-0500,102.982,102.982,102.433,102.622,3.3881
28.12.2017 10:00:00.000 GMT-0500,102.612,102.803,102.372,102.503,6.8363
28.12.2017 11:00:00.000 GMT-0500,102.502,102.843,102.502,102.822,4.3594
28.12.2017 12:00:00.000 GMT-0500,102.822,102.873,102.632,102.783,3.2445
28.12.2017 13:00:00.000 GMT-0500,102.782,102.803,102.482,102.613,3.0959
28.12.2017 14:00:00.000 GMT-0500,102.612,102.702,102.562,102.662,2.4829
28.12.2017 15:00:00.000 GMT-0500,102.663,102.873,102.622,102.802,4.5703
29.12.2017 09:00:00.000 GMT-0500,102.982,102.983,102.552,102.812,3.1055
29.12.2017 10:00:00.000 GMT-0500,102.802,103.183,102.743,102.852,6.0817
29.12.2017 11:00:00.000 GMT-0500,102.853,102.943,102.703,102.792,5.3703
29.12.2017 12:00:00.000 GMT-0500,102.802,102.803,102.402,102.513,3.1768
29.12.2017 13:00:00.000 GMT-0500,102.503,102.533,102.302,102.332,3.6893
29.12.2017 14:00:00.000 GMT-0500,102.343,102.603,102.322,102.603,3.3223
29.12.2017 15:00:00.000 GMT-0500,102.602,102.783,102.223,102.273,7.7141
02.01.2018 09:00:00.000 GMT-0500,102.863,103.882,102.382,103.832,5.9836
02.01.2018 10:00:00.000 GMT-0500,103.822,104.002,103.462,103.903,8.4927
02.01.2018 11:00:00.000 GMT-0500,103.903,104.323,103.902,104.143,5.8248
02.01.2018 12:00:00.000 GMT-0500,104.142,104.593,104.132,104.593,4.9046
02.01.2018 13:00:00.000 GMT-0500,104.602,104.703,104.372,104.483,4.6442
02.01.2018 14:00:00.000 GMT-0500,104.482,104.623,104.042,104.092,3.2023
02.01.2018 15:00:00.000 GMT-0500,104.092,104.403,103.942,104.392,4.6583
03.01.2018 09:00:00.000 GMT-0500,104.903,106.163,104.712,105.732,4.8001
03.01.2018 10:00:00.000 GMT-0500,105.733,105.813,105.143,105.482,8.3379
03.01.2018 11:00:00.000 GMT-0500,105.482,105.533,105.112,105.232,7.0983
03.01.2018 12:00:00.000 GMT-0500,105.233,105.702,105.222,105.492,4.5444
03.01.2018 13:00:00.000 GMT-0500,105.493,105.553,105.252,105.282,5.3279
03.01.2018 14:00:00.000 GMT-0500,105.262,105.602,105.152,105.373,6.4561
03.01.2018 15:00:00.000 GMT-0500,105.372,105.513,105.242,105.303,5.4745
04.01.2018 09:00:00.000 GMT-0500,106.053,106.703,105.862,106.692,5.3979
04.01.2018 10:00:00.000 GMT-0500,106.693,107.363,106.492,107.162,9.2326
04.01.2018 11:00:00.000 GMT-0500,107.163,107.673,106.793,106.833,7.0357
04.01.2018 12:00:00.000 GMT-0500,106.832,107.093,106.103,106.303,6.1963
04.01.2018 13:00:00.000 GMT-0500,106.282,106.573,106.212,106.553,5.9042
04.01.2018 14:00:00.000 GMT-0500,106.553,106.723,106.532,106.612,4.9491
04.01.2018 15:00:00.000 GMT-0500,106.613,106.883,106.482,106.692,5.714
05.01.2018 09:00:00.000 GMT-0500,107.752,108.072,107.282,107.463,6.0755
05.01.2018 10:00:00.000 GMT-0500,107.463,108.003,107.202,107.953,9.8687
05.01.2018 11:00:00.000 GMT-0500,107.953,108.252,107.732,108.222,8.6319
05.01.2018 12:00:00.000 GMT-0500,108.222,108.303,108.032,108.082,5.756
05.01.2018 13:00:00.000 GMT-0500,108.082,108.252,108.072,108.182,5.0391
05.01.2018 14:00:00.000 GMT-0500,108.172,108.183,107.922,108.072,5.1497
05.01.2018 15:00:00.000 GMT-0500,108.073,108.163,107.922,108.102,7.2503
08.01.2018 09:00:00.000 GMT-0500,108.093,108.263,107.613,108.043,4.63
08.01.2018 10:00:00.000 GMT-0500,108.043,108.223,107.823,108.222,10.251
08.01.2018 11:00:00.000 GMT-0500,108.212,109.133,108.212,108.792,7.8156
08.01.2018 12:00:00.000 GMT-0500,108.802,109.013,108.632,109.013,6.8661
08.01.2018 13:00:00.000 GMT-0500,109.012,109.113,108.822,108.963,4.4564
08.01.2018 14:00:00.000 GMT-0500,108.953,109.152,108.782,108.843,4.393
08.01.2018 15:00:00.000 GMT-0500,108.842,108.942,108.702,108.863,5.5053
09.01.2018 09:00:00.000 GMT-0500,109.043,109.352,108.303,108.323,5.5143
09.01.2018 10:00:00.000 GMT-0500,108.312,108.743,108.263,108.382,10.5007
09.01.2018 11:00:00.000 GMT-0500,108.382,108.833,108.382,108.673,8.3421
09.01.2018 12:00:00.000 GMT-0500,108.672,108.793,108.492,108.762,6.8564
09.01.2018 13:00:00.000 GMT-0500,108.762,108.923,108.752,108.902,5.8285
09.01.2018 14:00:00.000 GMT-0500,108.902,109.123,108.892,109.043,5.7104
09.01.2018 15:00:00.000 GMT-0500,109.042,109.263,109.002,109.153,7.7578
10.01.2018 09:00:00.000 GMT-0500,109.343,109.512,108.492,109.072,5.6574
10.01.2018 10:00:00.000 GMT-0500,109.073,109.262,108.432,108.602,10.6129
10.01.2018 11:00:00.000 GMT-0500,108.603,108.833,108.562,108.733,8.1886
10.01.2018 12:00:00.000 GMT-0500,108.733,108.922,108.642,108.692,5.1088
10.01.2018 13:00:00.000 GMT-0500,108.692,108.763,108.412,108.683,5.8454
