Local time,Open,High,Low,Close,Volume
26.12.2017 09:00:00.000 GMT-0500,73.612,73.823,72.822,73.522,6.2811
26.12.2017 10:00:00.000 GMT-0500,73.523,73.793,73.482,73.683,8.3106
26.12.2017 11:00:00.000 GMT-0500,73.712,73.913,73.603,73.752,7.1839
26.12.2017 12:00:00.000 GMT-0500,73.762,73.782,73.512,73.662,6.1126
26.12.2017 13:00:00.000 GMT-0500,73.663,73.883,73.552,73.653,7.3418
26.12.2017 14:00:00.000 GMT-0500,73.653,73.723,73.532,73.642,5.4265
26.12.2017 15:00:00.000 GMT-0500,73.643,73.733,73.522,73.673,7.2852
27.12.2017 09:00:00.000 GMT-0500,74.303,74.303,73.153,73.203,3.72
27.12.2017 10:00:00.000 GMT-0500,73.183,73.243,72.773,72.993,9.3044
27.12.2017 11:00:00.000 GMT-0500,73.003,73.182,72.822,73.112,7.4665
27.12.2017 12:00:00.000 GMT-0500,73.113,73.193,72.852,72.992,6.796
27.12.2017 13:00:00.000 GMT-0500,72.983,73.043,72.762,72.822,6.2071
27.12.2017 14:00:00.000 GMT-0500,72.822,73.103,72.782,72.972,6.6168
27.12.2017 15:00:00.000 GMT-0500,72.973,73.072,72.673,72.733,10.9484
28.12.2017 09:00:00.000 GMT-0500,72.982,73.192,72.572,72.633,3.9342
28.12.2017 10:00:00.000 GMT-0500,72.642,73.233,72.512,73.172,8.3357
28.12.2017 11:00:00.000 GMT-0500,73.175,73.222,72.772,72.873,7.3182
28.12.2017 12:00:00.000 GMT-0500,72.873,72.903,72.653,72.822,7.1805
28.12.2017 13:00:00.000 GMT-0500,72.822,72.833,72.523,72.673,7.8109
28.12.2017 14:00:00.000 GMT-0500,72.673,72.872,72.482,72.842,7.6469
28.12.2017 15:00:00.000 GMT-0500,72.843,73.123,72.792,73.052,12.1653
29.12.2017 09:00:00.000 GMT-0500,72.962,73.573,72.743,72.972,4.1785
29.12.2017 10:00:00.000 GMT-0500,72.972,72.993,72.612,72.752,7.8483
29.12.2017 11:00:00.000 GMT-0500,72.752,72.762,72.462,72.692,6.6303
29.12.2017 12:00:00.000 GMT-0500,72.682,72.883,72.652,72.673,6.1495
29.12.2017 13:00:00.000 GMT-0500,72.652,72.773,72.523,72.642,5.5113
29.12.2017 14:00:00.000 GMT-0500,72.643,72.803,72.552,72.723,5.4899
29.12.2017 15:00:00.000 GMT-0500,72.723,72.843,72.552,72.553,7.1602
02.01.2018 09:00:00.000 GMT-0500,73.463,73.472,72.932,73.413,6.964
02.01.2018 10:00:00.000 GMT-0500,73.413,73.832,73.232,73.713,10.8585
02.01.2018 11:00:00.000 GMT-0500,73.713,74.042,73.572,73.663,9.1959
02.01.2018 12:00:00.000 GMT-0500,73.662,73.702,73.412,73.592,10.3382
02.01.2018 13:00:00.000 GMT-0500,73.592,73.703,73.482,73.612,8.3673
02.01.2018 14:00:00.000 GMT-0500,73.613,73.622,73.342,73.582,9.0237
02.01.2018 15:00:00.000 GMT-0500,73.583,73.593,73.403,73.523,7.0488
03.01.2018 09:00:00.000 GMT-0500,74.083,74.083,73.272,73.393,4.4355
03.01.2018 10:00:00.000 GMT-0500,73.402,73.903,73.072,73.102,9.4657
03.01.2018 11:00:00.000 GMT-0500,73.103,73.643,73.103,73.473,7.6573
03.01.2018 12:00:00.000 GMT-0500,73.462,73.543,73.352,73.512,7.2426
03.01.2018 13:00:00.000 GMT-0500,73.512,73.643,73.222,73.243,7.3208
03.01.2018 14:00:00.000 GMT-0500,73.242,73.303,73.122,73.252,8.1801
03.01.2018 15:00:00.000 GMT-0500,73.253,73.363,73.082,73.213,10.5344
04.01.2018 09:00:00.000 GMT-0500,75.423,76.433,74.962,76.263,13.1112
04.01.2018 10:00:00.000 GMT-0500,76.243,76.682,75.382,75.502,19.1905
04.01.2018 11:00:00.000 GMT-0500,75.503,75.913,74.753,75.043,15.1547
04.01.2018 12:00:00.000 GMT-0500,75.042,75.513,74.942,75.342,12.067
04.01.2018 13:00:00.000 GMT-0500,75.342,76.262,75.213,75.882,11.7433
04.01.2018 14:00:00.000 GMT-0500,75.862,75.863,75.492,75.492,12.5719
04.01.2018 15:00:00.000 GMT-0500,75.493,75.503,75.032,75.143,13.903
05.01.2018 09:00:00.000 GMT-0500,76.652,78.163,76.172,78.113,12.5937
05.01.2018 10:00:00.000 GMT-0500,78.112,78.563,77.772,78.063,17.7559
05.01.2018 11:00:00.000 GMT-0500,78.062,78.223,78.012,78.113,10.443
05.01.2018 12:00:00.000 GMT-0500,78.103,78.512,78.063,78.253,9.9071
05.01.2018 13:00:00.000 GMT-0500,78.243,78.323,78.122,78.292,8.8564
05.01.2018 14:00:00.000 GMT-0500,78.282,78.322,78.212,78.283,8.6506
05.01.2018 15:00:00.000 GMT-0500,78.282,78.543,78.182,78.493,13.9759
08.01.2018 09:00:00.000 GMT-0500,78.622,78.802,77.922,78.022,7.2956
08.01.2018 10:00:00.000 GMT-0500,78.013,78.193,77.912,77.962,9.634
08.01.2018 11:00:00.000 GMT-0500,77.953,78.043,77.172,77.452,11.0926
08.01.2018 12:00:00.000 GMT-0500,77.452,77.773,77.353,77.513,7.947
08.01.2018 13:00:00.000 GMT-0500,77.512,77.863,77.492,77.592,8.2009
08.01.2018 14:00:00.000 GMT-0500,77.593,77.903,77.512,77.732,8.798
08.01.2018 15:00:00.000 GMT-0500,77.732,77.933,77.603,77.792,7.1069
09.01.2018 09:00:00.000 GMT-0500,78.003,78.368,77.472,77.722,5.7929
09.01.2018 10:00:00.000 GMT-0500,77.733,77.893,77.582,77.822,9.8711
09.01.2018 11:00:00.000 GMT-0500,77.823,78.092,77.712,78.023,10.4121
09.01.2018 12:00:00.000 GMT-0500,78.022,78.153,77.762,77.842,6.3613
09.01.2018 13:00:00.000 GMT-0500,77.863,78.083,77.702,77.932,6.1183
09.01.2018 14:00:00.000 GMT-0500,77.933,77.953,77.642,77.843,7.6223
09.01.2018 15:00:00.000 GMT-0500,77.842,77.992,77.522,77.683,10.988
10.01.2018 09:00:00.000 GMT-0500,77.953,77.953,76.663,77.022,7.9441
10.01.2018 10:00:00.000 GMT-0500,77.023,77.243,76.852,77.133,12.6669
10.01.2018 11:00:00.000 GMT-0500,77.133,77.553,77.013,77.262,11.1246
10.01.2018 12:00:00.000 GMT-0500,77.262,77.532,77.182,77.423,9.0604
10.01.2018 13:00:00.000 GMT-0500,77.423,77.492,77.212,77.282,7.6309
10.01.2018 14:00:00.000 GMT-0500,77.283,77.393,77.182,77.363,10.182
