Local time,Open,High,Low,Close,Volume
09.06.2017 04:00:00.000 GMT-0400,307.905,307.994,307.811,307.925,0
09.06.2017 05:00:00.000 GMT-0400,307.888,307.934,307.577,307.616,0
09.06.2017 06:00:00.000 GMT-0400,307.591,307.724,307.331,307.375,0
09.06.2017 07:00:00.000 GMT-0400,307.373,307.568,307.349,307.360,0
09.06.2017 08:00:00.000 GMT-0400,307.371,307.433,307.199,307.234,0
09.06.2017 09:00:00.000 GMT-0400,307.200,307.775,307.193,307.682,0
09.06.2017 10:00:00.000 GMT-0400,307.686,307.735,307.632,307.697,0
09.06.2017 11:00:00.000 GMT-0400,307.689,307.865,307.667,307.807,0
09.06.2017 12:00:00.000 GMT-0400,307.783,307.884,307.718,307.737,0
09.06.2017 13:00:00.000 GMT-0400,307.755,307.900,307.714,307.897,0
09.06.2017 14:00:00.000 GMT-0400,307.886,307.973,307.740,307.902,0
09.06.2017 15:00:00.000 GMT-0400,307.855,308.009,307.691,307.980,0
09.06.2017 16:00:00.000 GMT-0400,307.909,308.207,307.734,308.073,0
11.06.2017 17:00:00.000 GMT-0400,307.813,308.044,307.716,307.928,2276.75
11.06.2017 18:00:00.000 GMT-0400,307.906,307.990,307.689,307.749,3782.6851
11.06.2017 19:00:00.000 GMT-0400,307.918,308.018,307.739,307.841,6010.1221
11.06.2017 20:00:00.000 GMT-0400,307.907,308.021,307.784,307.818,6295.9351
11.06.2017 21:00:00.000 GMT-0400,307.909,307.958,307.791,307.833,6056.0298
11.06.2017 22:00:00.000 GMT-0400,307.829,307.963,307.785,307.915,4659.2388
11.06.2017 23:00:00.000 GMT-0400,307.876,307.973,307.780,307.880,3459.8491
12.06.2017 00:00:00.000 GMT-0400,307.794,307.916,307.759,307.788,3326.582
12.06.2017 01:00:00.000 GMT-0400,307.824,307.911,307.766,307.841,7618.1699
12.06.2017 02:00:00.000 GMT-0400,307.790,307.896,307.411,307.620,8475.2002
12.06.2017 03:00:00.000 GMT-0400,307.623,307.802,307.580,307.635,12307.6436
12.06.2017 04:00:00.000 GMT-0400,307.634,307.793,307.611,307.702,6619.481
12.06.2017 05:00:00.000 GMT-0400,307.710,307.842,307.660,307.672,10319.9053
12.06.2017 06:00:00.000 GMT-0400,307.672,307.742,307.488,307.590,8158.6968
12.06.2017 07:00:00.000 GMT-0400,307.553,307.681,307.307,307.443,10972.6699
12.06.2017 08:00:00.000 GMT-0400,307.423,307.564,307.159,307.381,12819.8301
12.06.2017 09:00:00.000 GMT-0400,307.399,307.472,307.249,307.387,13403.625
12.06.2017 10:00:00.000 GMT-0400,307.415,307.635,307.387,307.616,12366.1914
12.06.2017 11:00:00.000 GMT-0400,307.611,307.644,307.510,307.615,4850.502
12.06.2017 12:00:00.000 GMT-0400,307.594,307.768,307.575,307.741,4512.21
12.06.2017 13:00:00.000 GMT-0400,307.753,307.772,307.620,307.719,6663.5098
12.06.2017 14:00:00.000 GMT-0400,307.694,307.761,307.619,307.627,2186.6831
12.06.2017 15:00:00.000 GMT-0400,307.638,307.727,307.515,307.574,2938.8101
12.06.2017 16:00:00.000 GMT-0400,307.534,307.661,307.508,307.651,8796.793
12.06.2017 17:00:00.000 GMT-0400,307.615,307.774,307.565,307.624,3655.635
12.06.2017 18:00:00.000 GMT-0400,307.564,307.740,307.539,307.585,1710.661
12.06.2017 19:00:00.000 GMT-0400,307.566,307.678,307.534,307.638,1233.422
12.06.2017 20:00:00.000 GMT-0400,307.603,307.689,307.548,307.617,1875.744
12.06.2017 21:00:00.000 GMT-0400,307.593,307.677,307.532,307.633,3806.25
12.06.2017 22:00:00.000 GMT-0400,307.583,307.680,307.534,307.591,4081.9199
12.06.2017 23:00:00.000 GMT-0400,307.591,307.692,307.540,307.600,3909.2
13.06.2017 00:00:00.000 GMT-0400,307.613,307.680,307.532,307.600,4292.5801
13.06.2017 01:00:00.000 GMT-0400,307.624,307.668,307.498,307.580,4332.9102
13.06.2017 02:00:00.000 GMT-0400,307.587,307.636,307.222,307.582,6173.334
13.06.2017 03:00:00.000 GMT-0400,307.570,307.633,307.279,307.346,9612.3311
13.06.2017 04:00:00.000 GMT-0400,307.374,307.403,307.015,307.162,11911.0537
13.06.2017 05:00:00.000 GMT-0400,307.163,307.302,307.120,307.235,10498.8555
13.06.2017 06:00:00.000 GMT-0400,307.226,307.291,306.893,307.191,11694.9922
13.06.2017 07:00:00.000 GMT-0400,307.194,307.231,306.868,306.980,8117.8369
13.06.2017 08:00:00.000 GMT-0400,306.947,307.156,306.872,306.987,6781.543
13.06.2017 09:00:00.000 GMT-0400,307.007,307.231,306.909,307.087,10192.8594
13.06.2017 10:00:00.000 GMT-0400,307.092,307.171,306.670,306.756,14219.8799
13.06.2017 11:00:00.000 GMT-0400,306.775,306.881,306.164,306.200,8049.5991
13.06.2017 12:00:00.000 GMT-0400,306.262,306.459,306.113,306.321,4679.6411
13.06.2017 13:00:00.000 GMT-0400,306.308,306.370,306.259,306.296,3629.3821
13.06.2017 14:00:00.000 GMT-0400,306.331,306.392,306.294,306.365,3474.0139
13.06.2017 15:00:00.000 GMT-0400,306.330,306.425,306.281,306.348,6153.8901
13.06.2017 16:00:00.000 GMT-0400,306.336,306.431,306.302,306.358,5310.48
13.06.2017 17:00:00.000 GMT-0400,306.362,306.563,306.319,306.441,4620.1699
13.06.2017 18:00:00.000 GMT-0400,306.522,306.522,306.233,306.261,4892.3799
13.06.2017 19:00:00.000 GMT-0400,306.338,306.415,306.246,306.294,4187.6499
13.06.2017 20:00:00.000 GMT-0400,306.288,306.384,306.239,306.302,6527.2202
13.06.2017 21:00:00.000 GMT-0400,306.330,306.376,306.252,306.267,14341.9199
13.06.2017 22:00:00.000 GMT-0400,306.277,306.384,306.262,306.282,6181.0601
13.06.2017 23:00:00.000 GMT-0400,306.313,306.408,306.269,306.327,5429.04
14.06.2017 00:00:00.000 GMT-0400,306.286,306.386,306.192,306.199,5197.8999
14.06.2017 01:00:00.000 GMT-0400,306.217,306.362,306.198,306.267,3373.2959
14.06.2017 02:00:00.000 GMT-0400,306.340,306.356,305.999,306.185,9012.5078
14.06.2017 03:00:00.000 GMT-0400,306.213,306.282,306.079,306.167,8235.835
14.06.2017 04:00:00.000 GMT-0400,306.182,306.548,306.122,306.526,12979.3047
14.06.2017 05:00:00.000 GMT-0400,306.538,306.793,306.469,306.731,14245.8838
14.06.2017 06:00:00.000 GMT-0400,306.733,306.789,306.520,306.556,10791.5518
14.06.2017 07:00:00.000 GMT-0400,306.587,306.671,306.384,306.465,10877.3281
14.06.2017 08:00:00.000 GMT-0400,306.469,306.583,305.986,306.117,16234.1963
14.06.2017 09:00:00.000 GMT-0400,306.111,306.163,305.912,306.006,9975.1797
14.06.2017 10:00:00.000 GMT-0400,305.995,306.064,305.828,306.007,11381.7275
14.06.2017 11:00:00.000 GMT-0400,306.000,306.033,305.647,305.757,8257.9316
14.06.2017 12:00:00.000 GMT-0400,305.782,305.958,305.707,305.904,5604.7939
14.06.2017 13:00:00.000 GMT-0400,305.891,306.269,305.766,306.122,7757.0898
14.06.2017 14:00:00.000 GMT-0400,306.152,306.269,305.730,306.191,14486.5059
14.06.2017 15:00:00.000 GMT-0400,306.134,306.339,306.005,306.223,4705.5972
14.06.2017 16:00:00.000 GMT-0400,306.232,306.331,306.115,306.266,1732.626
14.06.2017 17:00:00.000 GMT-0400,306.201,306.441,306.106,306.221,1954.847
14.06.2017 18:00:00.000 GMT-0400,306.165,306.380,306.097,306.227,3875.5439
14.06.2017 19:00:00.000 GMT-0400,306.170,306.313,306.104,306.161,5161.1699
14.06.2017 20:00:00.000 GMT-0400,306.114,306.262,306.102,306.203,0
14.06.2017 21:00:00.000 GMT-0400,306.196,306.326,306.117,306.161,0
14.06.2017 22:00:00.000 GMT-0400,306.204,306.302,306.161,306.173,0
14.06.2017 23:00:00.000 GMT-0400,306.198,306.311,306.157,306.214,0
15.06.2017 00:00:00.000 GMT-0400,306.239,306.275,306.154,306.177,0
15.06.2017 01:00:00.000 GMT-0400,306.254,306.284,306.154,306.265,0
15.06.2017 02:00:00.000 GMT-0400,306.225,306.321,305.808,305.841,0
15.06.2017 03:00:00.000 GMT-0400,305.838,306.513,305.793,306.484,0
15.06.2017 04:00:00.000 GMT-0400,306.499,306.859,306.427,306.831,0
15.06.2017 05:00:00.000 GMT-0400,306.827,306.981,306.647,306.885,0
15.06.2017 06:00:00.000 GMT-0400,306.892,307.636,306.791,307.416,0
15.06.2017 07:00:00.000 GMT-0400,307.411,308.164,307.276,307.891,0
15.06.2017 08:00:00.000 GMT-0400,307.859,308.300,307.737,307.923,0
15.06.2017 09:00:00.000 GMT-0400,307.894,308.042,307.689,307.901,0
15.06.2017 10:00:00.000 GMT-0400,307.926,308.333,307.870,308.177,0
15.06.2017 11:00:00.000 GMT-0400,308.120,308.423,308.112,308.292,0
15.06.2017 12:00:00.000 GMT-0400,308.303,308.378,308.216,308.258,0
15.06.2017 13:00:00.000 GMT-0400,308.241,308.353,308.235,308.303,0
15.06.2017 14:00:00.000 GMT-0400,308.281,308.335,308.109,308.231,0
15.06.2017 15:00:00.000 GMT-0400,308.236,308.270,308.173,308.227,0
15.06.2017 16:00:00.000 GMT-0400,308.214,308.376,308.164,308.372,0
15.06.2017 17:00:00.000 GMT-0400,308.285,308.458,308.237,308.351,0
15.06.2017 18:00:00.000 GMT-0400,308.329,308.421,308.239,308.353,0
15.06.2017 19:00:00.000 GMT-0400,308.281,308.436,308.215,308.323,0
15.06.2017 20:00:00.000 GMT-0400,308.245,308.322,308.142,308.192,0
15.06.2017 21:00:00.000 GMT-0400,308.212,308.275,308.142,308.188,0
15.06.2017 22:00:00.000 GMT-0400,308.170,308.261,308.146,308.165,0
15.06.2017 23:00:00.000 GMT-0400,308.167,308.270,308.143,308.168,0
16.06.2017 00:00:00.000 GMT-0400,308.231,308.280,308.135,308.252,0
16.06.2017 01:00:00.000 GMT-0400,308.246,308.273,308.142,308.220,0
16.06.2017 02:00:00.000 GMT-0400,308.173,308.239,307.866,308.120,0
16.06.2017 03:00:00.000 GMT-0400,308.103,308.277,307.851,307.989,0
16.06.2017 04:00:00.000 GMT-0400,307.993,308.060,307.809,307.828,0
16.06.2017 05:00:00.000 GMT-0400,307.846,307.869,307.488,307.496,0
16.06.2017 06:00:00.000 GMT-0400,307.515,307.881,307.496,307.765,0
16.06.2017 07:00:00.000 GMT-0400,307.742,308.089,307.571,308.044,0
16.06.2017 08:00:00.000 GMT-0400,308.058,308.060,307.870,308.004,0
16.06.2017 09:00:00.000 GMT-0400,308.013,308.069,307.940,308.019,0
16.06.2017 10:00:00.000 GMT-0400,308.004,308.106,307.669,308.026,0
16.06.2017 11:00:00.000 GMT-0400,308.016,308.194,307.749,307.899,0
16.06.2017 12:00:00.000 GMT-0400,307.887,307.933,307.661,307.690,0
16.06.2017 13:00:00.000 GMT-0400,307.707,307.790,307.661,307.677,0
16.06.2017 14:00:00.000 GMT-0400,307.685,307.754,307.452,307.513,0
16.06.2017 15:00:00.000 GMT-0400,307.546,307.776,307.493,307.703,0
16.06.2017 16:00:00.000 GMT-0400,307.740,308.272,307.634,308.162,0
18.06.2017 18:00:00.000 GMT-0400,307.673,307.809,307.628,307.808,365
18.06.2017 19:00:00.000 GMT-0400,307.808,307.826,307.763,307.786,485
18.06.2017 20:00:00.000 GMT-0400,307.791,307.815,307.627,307.647,690
18.06.2017 21:00:00.000 GMT-0400,307.658,307.680,307.627,307.640,728
18.06.2017 22:00:00.000 GMT-0400,307.641,307.681,307.621,307.649,538
18.06.2017 23:00:00.000 GMT-0400,307.648,307.650,307.647,307.648,15
19.06.2017 00:00:00.000 GMT-0400,307.650,307.650,307.647,307.648,8
19.06.2017 01:00:00.000 GMT-0400,307.650,307.660,307.396,307.562,60
19.06.2017 02:00:00.000 GMT-0400,307.560,307.573,307.371,307.443,2132.98
19.06.2017 03:00:00.000 GMT-0400,307.443,307.855,307.322,307.740,3720.5
19.06.2017 04:00:00.000 GMT-0400,307.742,307.814,307.383,307.402,1985.86
19.06.2017 05:00:00.000 GMT-0400,307.402,307.415,307.115,307.262,2102.03
19.06.2017 06:00:00.000 GMT-0400,307.258,307.389,307.076,307.354,2088.8
19.06.2017 07:00:00.000 GMT-0400,307.354,307.408,307.159,307.198,1546.27
19.06.2017 08:00:00.000 GMT-0400,307.182,307.839,307.024,307.695,3227.21
19.06.2017 09:00:00.000 GMT-0400,307.695,307.716,307.397,307.535,4147.9502
19.06.2017 10:00:00.000 GMT-0400,307.535,308.056,307.445,308.016,3150.8
19.06.2017 11:00:00.000 GMT-0400,308.021,308.338,307.952,308.120,1563.76
19.06.2017 12:00:00.000 GMT-0400,308.120,308.121,307.950,308.037,280.56
19.06.2017 13:00:00.000 GMT-0400,308.041,308.064,307.948,308.022,235
19.06.2017 14:00:00.000 GMT-0400,308.028,308.146,307.947,308.128,357
19.06.2017 15:00:00.000 GMT-0400,308.132,308.206,308.008,308.061,438
19.06.2017 16:00:00.000 GMT-0400,308.058,308.179,307.948,308.158,552
19.06.2017 18:00:00.000 GMT-0400,308.163,308.226,308.115,308.154,1086
19.06.2017 19:00:00.000 GMT-0400,308.146,308.240,308.092,308.214,1127
19.06.2017 20:00:00.000 GMT-0400,308.207,308.235,308.098,308.168,1001
19.06.2017 21:00:00.000 GMT-0400,308.164,308.229,308.100,308.218,648
19.06.2017 22:00:00.000 GMT-0400,308.219,308.235,308.147,308.157,756
19.06.2017 23:00:00.000 GMT-0400,308.154,308.239,308.073,308.116,718
20.06.2017 00:00:00.000 GMT-0400,308.110,308.118,308.062,308.118,209
20.06.2017 01:00:00.000 GMT-0400,308.116,308.123,308.035,308.061,144
20.06.2017 02:00:00.000 GMT-0400,308.082,308.117,307.568,307.646,1959
20.06.2017 03:00:00.000 GMT-0400,307.646,308.036,307.646,307.851,3302.49
20.06.2017 04:00:00.000 GMT-0400,307.862,308.306,307.842,308.159,4323.96
20.06.2017 05:00:00.000 GMT-0400,308.159,308.159,307.907,308.095,3150.0601
20.06.2017 06:00:00.000 GMT-0400,308.104,308.245,308.070,308.090,990.67
20.06.2017 07:00:00.000 GMT-0400,308.094,308.789,308.086,308.752,3972.3501
20.06.2017 08:00:00.000 GMT-0400,308.756,309.224,308.656,308.863,4664.75
20.06.2017 09:00:00.000 GMT-0400,308.855,308.945,308.644,308.914,3065.6799
20.06.2017 10:00:00.000 GMT-0400,308.924,309.006,308.769,309.006,3558.21
20.06.2017 11:00:00.000 GMT-0400,309.006,309.225,309.004,309.225,1478
20.06.2017 12:00:00.000 GMT-0400,309.225,309.335,309.179,309.264,307
20.06.2017 13:00:00.000 GMT-0400,309.266,309.366,308.759,308.769,145.49
20.06.2017 14:00:00.000 GMT-0400,308.775,308.896,308.775,308.896,581.43
20.06.2017 15:00:00.000 GMT-0400,308.896,309.356,308.896,309.335,754.82
20.06.2017 16:00:00.000 GMT-0400,309.341,309.345,309.284,309.312,317.49
20.06.2017 17:00:00.000 GMT-0400,309.344,309.344,309.341,309.344,3
20.06.2017 18:00:00.000 GMT-0400,309.343,309.343,309.298,309.299,35
20.06.2017 19:00:00.000 GMT-0400,309.299,309.305,309.299,309.299,16
20.06.2017 20:00:00.000 GMT-0400,309.299,309.299,309.299,309.299,1201
20.06.2017 21:00:00.000 GMT-0400,309.299,309.299,309.299,309.299,963
20.06.2017 22:00:00.000 GMT-0400,309.299,309.316,309.299,309.316,595
20.06.2017 23:00:00.000 GMT-0400,309.316,309.319,309.316,309.319,296
21.06.2017 00:00:00.000 GMT-0400,309.319,309.319,309.130,309.149,290
21.06.2017 01:00:00.000 GMT-0400,309.100,309.309,309.100,309.179,3257.98
21.06.2017 02:00:00.000 GMT-0400,309.179,309.189,308.668,308.763,1102.5601
21.06.2017 03:00:00.000 GMT-0400,308.776,309.113,308.694,309.005,3661.3301
21.06.2017 04:00:00.000 GMT-0400,309.002,309.609,309.002,309.547,3493.3201
21.06.2017 05:00:00.000 GMT-0400,309.547,309.610,309.349,309.376,2518.29
21.06.2017 06:00:00.000 GMT-0400,309.319,309.409,308.869,308.968,3698.8301
21.06.2017 07:00:00.000 GMT-0400,308.976,309.216,308.915,309.206,924.41
21.06.2017 08:00:00.000 GMT-0400,309.282,309.286,309.007,309.146,2335.49
21.06.2017 09:00:00.000 GMT-0400,309.145,309.306,309.108,309.293,2356.8701
21.06.2017 10:00:00.000 GMT-0400,309.293,309.509,309.209,309.373,2115.74
21.06.2017 11:00:00.000 GMT-0400,309.366,309.536,309.309,309.503,1208.39
21.06.2017 12:00:00.000 GMT-0400,309.510,309.533,309.470,309.506,4501.9399
21.06.2017 13:00:00.000 GMT-0400,309.506,309.506,309.475,309.506,156.41
21.06.2017 14:00:00.000 GMT-0400,309.506,309.506,309.466,309.466,1589.49
21.06.2017 15:00:00.000 GMT-0400,309.466,309.526,309.405,309.526,1680.21
21.06.2017 16:00:00.000 GMT-0400,309.526,309.538,309.442,309.470,1459.88
21.06.2017 18:00:00.000 GMT-0400,309.421,309.495,309.360,309.495,701.47
21.06.2017 19:00:00.000 GMT-0400,309.509,309.512,309.428,309.477,258
21.06.2017 20:00:00.000 GMT-0400,309.472,309.485,309.457,309.462,125
21.06.2017 21:00:00.000 GMT-0400,309.463,309.478,309.452,309.459,178
21.06.2017 22:00:00.000 GMT-0400,309.461,309.462,309.440,309.448,147
21.06.2017 23:00:00.000 GMT-0400,309.446,309.452,309.430,309.444,1019
22.06.2017 00:00:00.000 GMT-0400,309.440,309.449,309.430,309.448,851
22.06.2017 01:00:00.000 GMT-0400,309.449,309.451,309.427,309.448,1114
22.06.2017 02:00:00.000 GMT-0400,309.446,309.529,309.216,309.216,1002.5
22.06.2017 03:00:00.000 GMT-0400,309.236,309.770,309.236,309.596,2908.73
22.06.2017 04:00:00.000 GMT-0400,309.601,309.656,309.106,309.196,2504.3701
22.06.2017 05:00:00.000 GMT-0400,309.201,309.211,308.787,309.037,2865.0901
22.06.2017 06:00:00.000 GMT-0400,309.037,309.208,308.844,308.893,2955.2
22.06.2017 07:00:00.000 GMT-0400,308.906,309.256,308.876,309.246,2091.1599
22.06.2017 08:00:00.000 GMT-0400,309.246,309.401,309.159,309.343,3329.7
22.06.2017 09:00:00.000 GMT-0400,309.347,309.466,309.277,309.427,2528.8701
22.06.2017 10:00:00.000 GMT-0400,309.427,309.547,309.372,309.496,2858.8401
22.06.2017 11:00:00.000 GMT-0400,309.496,309.525,309.367,309.367,1555.5699
22.06.2017 12:00:00.000 GMT-0400,309.367,309.400,308.985,309.281,776.27
22.06.2017 13:00:00.000 GMT-0400,309.287,309.457,309.253,309.427,536.97
22.06.2017 14:00:00.000 GMT-0400,309.427,309.460,309.237,309.367,365.37
22.06.2017 15:00:00.000 GMT-0400,309.366,309.470,309.293,309.301,644.1
22.06.2017 16:00:00.000 GMT-0400,309.301,309.518,309.275,309.512,416.44
22.06.2017 17:00:00.000 GMT-0400,310.006,310.006,309.317,309.373,137.73
22.06.2017 18:00:00.000 GMT-0400,309.380,309.930,309.149,309.192,339.54
22.06.2017 19:00:00.000 GMT-0400,309.192,309.520,308.994,309.073,304.19
22.06.2017 20:00:00.000 GMT-0400,309.073,309.460,309.073,309.228,158.31
22.06.2017 21:00:00.000 GMT-0400,309.229,309.480,309.123,309.203,182.74
22.06.2017 22:00:00.000 GMT-0400,309.208,309.470,309.123,309.358,240.29
22.06.2017 23:00:00.000 GMT-0400,309.356,309.430,309.115,309.173,211.6
23.06.2017 00:00:00.000 GMT-0400,309.172,309.475,309.152,309.209,568.91
23.06.2017 01:00:00.000 GMT-0400,309.224,309.560,309.166,309.302,552.01
23.06.2017 02:00:00.000 GMT-0400,309.308,309.490,309.216,309.287,985.49
23.06.2017 03:00:00.000 GMT-0400,309.287,309.563,309.285,309.463,2631.1499
23.06.2017 04:00:00.000 GMT-0400,309.463,309.557,309.201,309.240,1685.01
23.06.2017 05:00:00.000 GMT-0400,309.240,309.256,309.156,309.206,1743.35
23.06.2017 06:00:00.000 GMT-0400,309.226,309.226,308.889,309.106,1303.9301
23.06.2017 07:00:00.000 GMT-0400,309.096,309.236,309.096,309.186,1147.95
23.06.2017 08:00:00.000 GMT-0400,309.186,309.256,309.106,309.256,1773.76
23.06.2017 09:00:00.000 GMT-0400,309.256,309.517,309.256,309.486,1479.02
23.06.2017 10:00:00.000 GMT-0400,309.476,309.777,309.396,309.708,2580.2
23.06.2017 11:00:00.000 GMT-0400,309.707,309.806,309.569,309.726,1211.12
23.06.2017 12:00:00.000 GMT-0400,309.736,309.745,309.703,309.744,728.26
23.06.2017 13:00:00.000 GMT-0400,309.744,309.830,309.623,309.668,548.64
23.06.2017 14:00:00.000 GMT-0400,309.667,309.743,309.635,309.663,134
23.06.2017 15:00:00.000 GMT-0400,309.663,309.820,309.607,309.686,261.75
23.06.2017 16:00:00.000 GMT-0400,309.686,310.360,309.556,310.360,196.83
25.06.2017 17:00:00.000 GMT-0400,310.498,310.771,309.628,309.709,273.79
25.06.2017 18:00:00.000 GMT-0400,309.708,310.010,309.664,309.961,2723.1799
25.06.2017 19:00:00.000 GMT-0400,309.960,310.010,309.662,309.937,377.25
25.06.2017 20:00:00.000 GMT-0400,309.938,310.081,309.680,310.080,305.97
25.06.2017 21:00:00.000 GMT-0400,310.083,310.087,309.787,309.787,86.58
25.06.2017 22:00:00.000 GMT-0400,309.787,310.084,309.787,310.020,57.11
25.06.2017 23:00:00.000 GMT-0400,310.086,310.086,309.787,309.787,53.72
26.06.2017 00:00:00.000 GMT-0400,310.084,310.086,309.787,309.789,48.25
26.06.2017 01:00:00.000 GMT-0400,309.880,310.084,309.777,309.803,69.1
26.06.2017 02:00:00.000 GMT-0400,309.803,309.837,309.654,309.737,860.58
26.06.2017 03:00:00.000 GMT-0400,309.737,309.756,309.346,309.420,3569.47
26.06.2017 04:00:00.000 GMT-0400,309.420,309.653,309.280,309.340,2970.03
26.06.2017 05:00:00.000 GMT-0400,309.340,309.427,309.166,309.320,1767.6
26.06.2017 06:00:00.000 GMT-0400,309.326,309.366,309.208,309.353,2600.1599
26.06.2017 07:00:00.000 GMT-0400,309.353,309.597,309.336,309.483,2124.1001
26.06.2017 08:00:00.000 GMT-0400,309.473,309.591,309.189,309.226,2852.0701
26.06.2017 09:00:00.000 GMT-0400,309.220,309.247,308.923,308.923,2395.5801
26.06.2017 10:00:00.000 GMT-0400,308.927,309.519,308.914,309.456,1812.72
26.06.2017 11:00:00.000 GMT-0400,309.460,309.490,309.247,309.346,689.29
26.06.2017 12:00:00.000 GMT-0400,309.350,309.479,309.326,309.355,566.96
26.06.2017 13:00:00.000 GMT-0400,309.356,309.496,309.318,309.488,673.32
26.06.2017 14:00:00.000 GMT-0400,309.490,309.581,309.407,309.420,1148.23
26.06.2017 15:00:00.000 GMT-0400,309.419,309.504,309.401,309.437,732
26.06.2017 16:00:00.000 GMT-0400,309.437,309.881,309.337,309.881,830.25
26.06.2017 17:00:00.000 GMT-0400,309.832,310.030,309.255,309.370,79.36
26.06.2017 18:00:00.000 GMT-0400,309.359,309.640,309.340,309.392,207.5
26.06.2017 19:00:00.000 GMT-0400,309.394,309.700,309.369,309.373,156.49
26.06.2017 20:00:00.000 GMT-0400,309.373,309.616,309.366,309.374,172.82
26.06.2017 21:00:00.000 GMT-0400,309.374,309.617,309.365,309.377,129.48
26.06.2017 22:00:00.000 GMT-0400,309.530,309.537,309.365,309.366,141.75
26.06.2017 23:00:00.000 GMT-0400,309.526,309.570,309.368,309.527,239.37
27.06.2017 00:00:00.000 GMT-0400,309.528,309.560,309.367,309.379,229.74
27.06.2017 01:00:00.000 GMT-0400,309.382,309.603,309.365,309.406,169.69
27.06.2017 02:00:00.000 GMT-0400,309.406,309.504,308.930,309.020,1736.09
27.06.2017 03:00:00.000 GMT-0400,309.020,309.166,309.005,309.103,3882.3799
27.06.2017 04:00:00.000 GMT-0400,309.095,309.373,308.977,309.159,4164.8901
27.06.2017 05:00:00.000 GMT-0400,309.159,309.466,309.137,309.363,4248.4399
27.06.2017 06:00:00.000 GMT-0400,309.375,309.647,309.266,309.615,3070.96
27.06.2017 07:00:00.000 GMT-0400,309.617,309.803,309.360,309.421,2969.26
27.06.2017 08:00:00.000 GMT-0400,309.421,309.797,309.340,309.797,2478.4399
27.06.2017 09:00:00.000 GMT-0400,309.804,310.230,309.746,309.994,3871.29
27.06.2017 10:00:00.000 GMT-0400,309.994,310.153,309.846,309.864,2591.3301
27.06.2017 11:00:00.000 GMT-0400,309.864,310.043,309.827,310.028,1632.67
27.06.2017 12:00:00.000 GMT-0400,310.035,310.197,309.890,310.114,2076.5
27.06.2017 13:00:00.000 GMT-0400,310.125,310.173,309.967,310.157,1068.1899
27.06.2017 14:00:00.000 GMT-0400,310.157,310.256,310.098,310.137,460.06
27.06.2017 15:00:00.000 GMT-0400,310.137,310.230,310.037,310.105,1872.75
27.06.2017 16:00:00.000 GMT-0400,310.105,310.673,310.016,310.551,1244.38
27.06.2017 17:00:00.000 GMT-0400,310.541,310.633,310.145,310.287,169.6
27.06.2017 18:00:00.000 GMT-0400,310.273,310.439,310.182,310.292,184.5
27.06.2017 19:00:00.000 GMT-0400,310.230,310.302,310.182,310.184,1366.5
27.06.2017 20:00:00.000 GMT-0400,310.184,310.282,310.184,310.278,234.75
27.06.2017 21:00:00.000 GMT-0400,310.273,310.281,310.171,310.171,302.25
27.06.2017 22:00:00.000 GMT-0400,310.171,310.259,310.171,310.172,1397.25
27.06.2017 23:00:00.000 GMT-0400,310.172,310.265,310.155,310.158,658.5
28.06.2017 00:00:00.000 GMT-0400,310.261,310.281,310.158,310.186,156
28.06.2017 01:00:00.000 GMT-0400,310.186,310.276,309.997,310.045,872.99
28.06.2017 02:00:00.000 GMT-0400,310.030,310.303,309.966,310.046,1621.6801
28.06.2017 03:00:00.000 GMT-0400,310.053,310.156,309.716,309.976,5025.3301
28.06.2017 04:00:00.000 GMT-0400,309.976,310.037,309.675,309.936,3606.3799
28.06.2017 05:00:00.000 GMT-0400,309.927,310.146,309.886,309.983,3933.71
28.06.2017 06:00:00.000 GMT-0400,309.983,309.996,309.803,309.860,3558.51
28.06.2017 07:00:00.000 GMT-0400,309.860,309.900,309.339,309.368,2678.8401
28.06.2017 08:00:00.000 GMT-0400,309.368,309.739,308.617,309.605,5004.5698
28.06.2017 09:00:00.000 GMT-0400,309.605,309.895,309.434,309.787,4832.1802
28.06.2017 10:00:00.000 GMT-0400,309.777,310.007,309.358,309.407,2954.73
28.06.2017 11:00:00.000 GMT-0400,309.407,309.836,309.298,309.795,1881.15
28.06.2017 12:00:00.000 GMT-0400,309.796,309.878,309.429,309.590,759
28.06.2017 13:00:00.000 GMT-0400,309.603,309.603,309.370,309.402,273.75
28.06.2017 14:00:00.000 GMT-0400,309.404,309.440,309.340,309.351,349.5
28.06.2017 15:00:00.000 GMT-0400,309.351,309.454,309.349,309.400,334.63
28.06.2017 16:00:00.000 GMT-0400,309.416,309.910,309.310,309.910,528.36
28.06.2017 17:00:00.000 GMT-0400,309.820,310.018,309.378,309.603,160.83
28.06.2017 18:00:00.000 GMT-0400,309.594,309.817,309.545,309.692,511
28.06.2017 19:00:00.000 GMT-0400,309.606,309.750,309.561,309.586,1565.24
28.06.2017 20:00:00.000 GMT-0400,309.586,309.650,309.525,309.545,759.75
28.06.2017 21:00:00.000 GMT-0400,309.546,309.642,309.518,309.566,741.75
28.06.2017 22:00:00.000 GMT-0400,309.561,309.799,309.516,309.562,689.37
28.06.2017 23:00:00.000 GMT-0400,309.553,309.809,309.535,309.660,248.23
29.06.2017 00:00:00.000 GMT-0400,309.660,309.710,309.541,309.560,568.49
29.06.2017 01:00:00.000 GMT-0400,309.557,309.804,309.540,309.551,744.34
