Local time,Open,High,Low,Close,Volume
31.05.2017 10:00:00.000 GMT-0400,1.04764,1.04895,1.04670,1.04885,9153.3203
31.05.2017 11:00:00.000 GMT-0400,1.04884,1.04939,1.04707,1.04753,7558.7598
31.05.2017 12:00:00.000 GMT-0400,1.04754,1.04804,1.04730,1.04778,3983.4299
31.05.2017 13:00:00.000 GMT-0400,1.04778,1.04796,1.04699,1.04726,4018.5901
31.05.2017 14:00:00.000 GMT-0400,1.04726,1.04764,1.04697,1.04729,4845.1001
31.05.2017 15:00:00.000 GMT-0400,1.04725,1.04893,1.04722,1.04880,4522.3701
31.05.2017 16:00:00.000 GMT-0400,1.04879,1.04954,1.04860,1.04921,2895.3401
31.05.2017 17:00:00.000 GMT-0400,1.04979,1.04995,1.04877,1.04924,1836.51
31.05.2017 18:00:00.000 GMT-0400,1.04928,1.04938,1.04877,1.04913,2630.4199
31.05.2017 19:00:00.000 GMT-0400,1.04913,1.04941,1.04831,1.04855,3071.5601
31.05.2017 20:00:00.000 GMT-0400,1.04856,1.04895,1.04814,1.04852,3888.0701
31.05.2017 21:00:00.000 GMT-0400,1.04852,1.05168,1.04793,1.04837,8626.3096
31.05.2017 22:00:00.000 GMT-0400,1.04839,1.04844,1.04550,1.04614,8220.3096
31.05.2017 23:00:00.000 GMT-0400,1.04613,1.04648,1.04481,1.04531,3948.22
01.06.2017 00:00:00.000 GMT-0400,1.04531,1.04630,1.04522,1.04629,3573.48
01.06.2017 01:00:00.000 GMT-0400,1.04630,1.04707,1.04602,1.04662,4318.7002
01.06.2017 02:00:00.000 GMT-0400,1.04661,1.04775,1.04634,1.04698,4866.23
01.06.2017 03:00:00.000 GMT-0400,1.04694,1.04814,1.04661,1.04775,5962.9902
01.06.2017 04:00:00.000 GMT-0400,1.04774,1.04814,1.04716,1.04722,5539.8198
01.06.2017 05:00:00.000 GMT-0400,1.04721,1.04739,1.04613,1.04619,4790.1699
01.06.2017 06:00:00.000 GMT-0400,1.04618,1.04623,1.04566,1.04585,4233.75
01.06.2017 07:00:00.000 GMT-0400,1.04585,1.04591,1.04497,1.04529,4959.1001
01.06.2017 08:00:00.000 GMT-0400,1.04526,1.04619,1.04462,1.04573,8768.0303
01.06.2017 09:00:00.000 GMT-0400,1.04572,1.04622,1.04375,1.04416,8595.6201
01.06.2017 10:00:00.000 GMT-0400,1.04415,1.04494,1.04365,1.04453,8682.0898
01.06.2017 11:00:00.000 GMT-0400,1.04460,1.04586,1.04381,1.04583,6429.9702
01.06.2017 12:00:00.000 GMT-0400,1.04584,1.04633,1.04516,1.04564,3481.1499
01.06.2017 13:00:00.000 GMT-0400,1.04565,1.04574,1.04479,1.04498,3468.8899
01.06.2017 14:00:00.000 GMT-0400,1.04499,1.04516,1.04365,1.04408,3936.8501
01.06.2017 15:00:00.000 GMT-0400,1.04408,1.04471,1.04389,1.04443,4092.23
01.06.2017 16:00:00.000 GMT-0400,1.04443,1.04511,1.04387,1.04500,2424.29
01.06.2017 17:00:00.000 GMT-0400,1.04496,1.04517,1.04431,1.04454,2776.8101
01.06.2017 18:00:00.000 GMT-0400,1.04452,1.04475,1.04424,1.04443,1961.03
01.06.2017 19:00:00.000 GMT-0400,1.04444,1.04535,1.04426,1.04531,2630.53
01.06.2017 20:00:00.000 GMT-0400,1.04534,1.04547,1.04443,1.04530,4900.7798
01.06.2017 21:00:00.000 GMT-0400,1.04529,1.04533,1.04457,1.04479,5130.0298
01.06.2017 22:00:00.000 GMT-0400,1.04477,1.04550,1.04459,1.04491,4418.96
01.06.2017 23:00:00.000 GMT-0400,1.04489,1.04522,1.04443,1.04487,3141.1699
02.06.2017 00:00:00.000 GMT-0400,1.04485,1.04502,1.04440,1.04455,2674.8201
02.06.2017 01:00:00.000 GMT-0400,1.04456,1.04458,1.04394,1.04403,3195.5701
02.06.2017 02:00:00.000 GMT-0400,1.04403,1.04493,1.04380,1.04462,4168.1401
02.06.2017 03:00:00.000 GMT-0400,1.04462,1.04462,1.04256,1.04260,4537.73
02.06.2017 04:00:00.000 GMT-0400,1.04261,1.04270,1.04150,1.04175,5415.2202
02.06.2017 05:00:00.000 GMT-0400,1.04175,1.04300,1.04161,1.04258,4420.4102
02.06.2017 06:00:00.000 GMT-0400,1.04253,1.04385,1.04221,1.04356,4580.2002
02.06.2017 07:00:00.000 GMT-0400,1.04358,1.04387,1.04252,1.04259,5044.9399
02.06.2017 08:00:00.000 GMT-0400,1.04258,1.04296,1.04045,1.04105,10890.4199
02.06.2017 09:00:00.000 GMT-0400,1.04105,1.04233,1.03970,1.03984,10063.0596
02.06.2017 10:00:00.000 GMT-0400,1.03984,1.04258,1.03917,1.04249,8649.6602
02.06.2017 11:00:00.000 GMT-0400,1.04251,1.04305,1.04138,1.04215,6310.5
02.06.2017 12:00:00.000 GMT-0400,1.04213,1.04213,1.04128,1.04161,4825.02
02.06.2017 13:00:00.000 GMT-0400,1.04162,1.04204,1.04127,1.04160,3188.0701
02.06.2017 14:00:00.000 GMT-0400,1.04160,1.04201,1.04109,1.04158,3057.8799
02.06.2017 15:00:00.000 GMT-0400,1.04159,1.04262,1.04141,1.04182,3803.54
02.06.2017 16:00:00.000 GMT-0400,1.04180,1.04233,1.04130,1.04224,3423.3601
04.06.2017 17:00:00.000 GMT-0400,1.04136,1.04249,1.04134,1.04196,1159.92
04.06.2017 18:00:00.000 GMT-0400,1.04193,1.04222,1.04124,1.04193,4943.8101
04.06.2017 19:00:00.000 GMT-0400,1.04194,1.04203,1.04071,1.04099,3549.5
04.06.2017 20:00:00.000 GMT-0400,1.04100,1.04108,1.03991,1.04000,3364.8601
04.06.2017 21:00:00.000 GMT-0400,1.03999,1.04431,1.03991,1.04402,4622.0898
04.06.2017 22:00:00.000 GMT-0400,1.04404,1.04646,1.04404,1.04641,3962.1399
04.06.2017 23:00:00.000 GMT-0400,1.04641,1.04670,1.04520,1.04578,4145.9102
05.06.2017 00:00:00.000 GMT-0400,1.04578,1.04746,1.04564,1.04727,2833.78
05.06.2017 01:00:00.000 GMT-0400,1.04728,1.04795,1.04719,1.04784,3227.1799
05.06.2017 02:00:00.000 GMT-0400,1.04783,1.04797,1.04683,1.04788,4572.6602
05.06.2017 03:00:00.000 GMT-0400,1.04787,1.04798,1.04700,1.04763,3661.4299
05.06.2017 04:00:00.000 GMT-0400,1.04762,1.04897,1.04749,1.04833,3495.6499
05.06.2017 05:00:00.000 GMT-0400,1.04835,1.04837,1.04792,1.04800,3273.1101
05.06.2017 06:00:00.000 GMT-0400,1.04799,1.04857,1.04749,1.04816,4658.8301
05.06.2017 07:00:00.000 GMT-0400,1.04814,1.04847,1.04786,1.04836,3272.8501
05.06.2017 08:00:00.000 GMT-0400,1.04837,1.04867,1.04786,1.04788,4976.9502
05.06.2017 09:00:00.000 GMT-0400,1.04790,1.04800,1.04670,1.04769,4770.7998
05.06.2017 10:00:00.000 GMT-0400,1.04765,1.04860,1.04707,1.04801,5688.5601
05.06.2017 11:00:00.000 GMT-0400,1.04802,1.04842,1.04726,1.04743,4868.98
05.06.2017 12:00:00.000 GMT-0400,1.04742,1.04834,1.04742,1.04810,3158.03
05.06.2017 13:00:00.000 GMT-0400,1.04811,1.04900,1.04804,1.04897,2740.5601
05.06.2017 14:00:00.000 GMT-0400,1.04896,1.04898,1.04851,1.04855,3446.6299
05.06.2017 15:00:00.000 GMT-0400,1.04848,1.04875,1.04809,1.04838,2735.6799
05.06.2017 16:00:00.000 GMT-0400,1.04837,1.04925,1.04837,1.04918,2073.55
05.06.2017 17:00:00.000 GMT-0400,1.04913,1.04979,1.04878,1.04889,2100.5701
05.06.2017 18:00:00.000 GMT-0400,1.04889,1.04945,1.04863,1.04940,2081.0701
05.06.2017 19:00:00.000 GMT-0400,1.04939,1.05071,1.04926,1.05013,3557.25
05.06.2017 20:00:00.000 GMT-0400,1.05014,1.05034,1.04912,1.04941,4813.0601
05.06.2017 21:00:00.000 GMT-0400,1.04943,1.04982,1.04538,1.04600,7987.1299
05.06.2017 22:00:00.000 GMT-0400,1.04603,1.04616,1.04317,1.04467,5998.4399
05.06.2017 23:00:00.000 GMT-0400,1.04467,1.04492,1.04422,1.04447,3331.79
06.06.2017 00:00:00.000 GMT-0400,1.04447,1.04700,1.04394,1.04645,7438.25
06.06.2017 01:00:00.000 GMT-0400,1.04647,1.04661,1.04474,1.04584,4976.9302
06.06.2017 02:00:00.000 GMT-0400,1.04585,1.04612,1.04208,1.04328,7353.1201
06.06.2017 03:00:00.000 GMT-0400,1.04329,1.04455,1.04301,1.04340,5318.8398
06.06.2017 04:00:00.000 GMT-0400,1.04340,1.04368,1.04229,1.04332,4977.9502
06.06.2017 05:00:00.000 GMT-0400,1.04333,1.04380,1.04305,1.04346,4260.6602
06.06.2017 06:00:00.000 GMT-0400,1.04347,1.04362,1.04269,1.04304,4432.4102
06.06.2017 07:00:00.000 GMT-0400,1.04303,1.04378,1.04276,1.04337,6245.6899
06.06.2017 08:00:00.000 GMT-0400,1.04337,1.04430,1.04318,1.04424,5713.25
06.06.2017 09:00:00.000 GMT-0400,1.04425,1.04570,1.04405,1.04563,6417.5801
06.06.2017 10:00:00.000 GMT-0400,1.04563,1.04575,1.04351,1.04386,7124.8398
06.06.2017 11:00:00.000 GMT-0400,1.04385,1.04464,1.04325,1.04344,6874.0898
06.06.2017 12:00:00.000 GMT-0400,1.04345,1.04546,1.04338,1.04542,3942.3999
06.06.2017 13:00:00.000 GMT-0400,1.04541,1.04545,1.04396,1.04425,3987.78
06.06.2017 14:00:00.000 GMT-0400,1.04424,1.04542,1.04416,1.04504,4382.4502
06.06.2017 15:00:00.000 GMT-0400,1.04504,1.04557,1.04466,1.04517,3661.24
06.06.2017 16:00:00.000 GMT-0400,1.04517,1.04525,1.04477,1.04525,2934.22
06.06.2017 17:00:00.000 GMT-0400,1.04525,1.04605,1.04525,1.04571,2394.54
06.06.2017 18:00:00.000 GMT-0400,1.04572,1.04607,1.04495,1.04591,2491.1299
06.06.2017 19:00:00.000 GMT-0400,1.04590,1.04659,1.04578,1.04632,2222.1799
06.06.2017 20:00:00.000 GMT-0400,1.04631,1.04651,1.04555,1.04570,4160.1001
06.06.2017 21:00:00.000 GMT-0400,1.04573,1.05059,1.04400,1.04988,7696.5298
06.06.2017 22:00:00.000 GMT-0400,1.04988,1.05060,1.04962,1.04988,4118.1602
06.06.2017 23:00:00.000 GMT-0400,1.04987,1.05177,1.04954,1.05176,2641.8999
07.06.2017 00:00:00.000 GMT-0400,1.05176,1.05177,1.05097,1.05165,3563.5601
07.06.2017 01:00:00.000 GMT-0400,1.05166,1.05169,1.05039,1.05064,3205.0901
07.06.2017 02:00:00.000 GMT-0400,1.05064,1.05067,1.04901,1.04942,5878.04
07.06.2017 03:00:00.000 GMT-0400,1.04943,1.05061,1.04876,1.05045,6247.1802
07.06.2017 04:00:00.000 GMT-0400,1.05044,1.05048,1.04900,1.04908,4545.8701
07.06.2017 05:00:00.000 GMT-0400,1.04908,1.05058,1.04891,1.05013,4990
07.06.2017 06:00:00.000 GMT-0400,1.05014,1.05159,1.04963,1.05021,7407.7002
07.06.2017 07:00:00.000 GMT-0400,1.05020,1.05074,1.04947,1.05071,4842.7998
07.06.2017 08:00:00.000 GMT-0400,1.05071,1.05103,1.04990,1.05001,4452.3101
07.06.2017 09:00:00.000 GMT-0400,1.05001,1.05129,1.04968,1.05053,7029.8301
07.06.2017 10:00:00.000 GMT-0400,1.05056,1.05082,1.04913,1.04969,6965.6401
07.06.2017 11:00:00.000 GMT-0400,1.04969,1.05022,1.04930,1.04942,6352.1299
07.06.2017 12:00:00.000 GMT-0400,1.04943,1.04954,1.04868,1.04908,5095.6001
07.06.2017 13:00:00.000 GMT-0400,1.04907,1.04955,1.04896,1.04931,3653.3701
07.06.2017 14:00:00.000 GMT-0400,1.04931,1.05001,1.04920,1.04951,3763.02
07.06.2017 15:00:00.000 GMT-0400,1.04951,1.05001,1.04917,1.04917,3651.73
07.06.2017 16:00:00.000 GMT-0400,1.04918,1.04965,1.04879,1.04905,2844.6101
07.06.2017 17:00:00.000 GMT-0400,1.04965,1.05008,1.04917,1.04918,1068.67
07.06.2017 18:00:00.000 GMT-0400,1.04919,1.04968,1.04862,1.04885,2614.6499
07.06.2017 19:00:00.000 GMT-0400,1.04883,1.04988,1.04864,1.04899,2810.22
07.06.2017 20:00:00.000 GMT-0400,1.04904,1.04905,1.04733,1.04774,4157.8799
07.06.2017 21:00:00.000 GMT-0400,1.04774,1.04776,1.04545,1.04630,5935.5298
07.06.2017 22:00:00.000 GMT-0400,1.04631,1.04681,1.04590,1.04657,4489.0601
07.06.2017 23:00:00.000 GMT-0400,1.04658,1.04826,1.04599,1.04806,5787.46
08.06.2017 00:00:00.000 GMT-0400,1.04806,1.04860,1.04698,1.04845,3461.29
08.06.2017 01:00:00.000 GMT-0400,1.04846,1.04892,1.04749,1.04765,4569.7202
08.06.2017 02:00:00.000 GMT-0400,1.04766,1.04830,1.04740,1.04826,4363.1299
08.06.2017 03:00:00.000 GMT-0400,1.04827,1.04840,1.04675,1.04777,5303.02
08.06.2017 04:00:00.000 GMT-0400,1.04777,1.04801,1.04720,1.04765,4699.8398
08.06.2017 05:00:00.000 GMT-0400,1.04764,1.04849,1.04719,1.04758,5046.6201
08.06.2017 06:00:00.000 GMT-0400,1.04757,1.04811,1.04670,1.04687,4633.9399
08.06.2017 07:00:00.000 GMT-0400,1.04687,1.04706,1.04567,1.04632,6605.9399
08.06.2017 08:00:00.000 GMT-0400,1.04632,1.04651,1.04508,1.04541,8105.0098
08.06.2017 09:00:00.000 GMT-0400,1.04543,1.04619,1.04424,1.04565,8259.2305
08.06.2017 10:00:00.000 GMT-0400,1.04567,1.04642,1.04424,1.04429,9060.8096
08.06.2017 11:00:00.000 GMT-0400,1.04428,1.04526,1.04425,1.04507,5092.9902
08.06.2017 12:00:00.000 GMT-0400,1.04506,1.04636,1.04488,1.04629,3449.1299
08.06.2017 13:00:00.000 GMT-0400,1.04630,1.04632,1.04545,1.04567,3275.28
08.06.2017 14:00:00.000 GMT-0400,1.04566,1.04640,1.04564,1.04618,3725.1201
08.06.2017 15:00:00.000 GMT-0400,1.04622,1.04640,1.04552,1.04620,3945.6899
08.06.2017 16:00:00.000 GMT-0400,1.04620,1.04672,1.04594,1.04667,2373.9399
08.06.2017 17:00:00.000 GMT-0400,1.04654,1.04730,1.04465,1.04680,5108.3901
08.06.2017 18:00:00.000 GMT-0400,1.04681,1.04738,1.04658,1.04671,4280.6201
08.06.2017 19:00:00.000 GMT-0400,1.04669,1.04700,1.04579,1.04598,5822.9399
08.06.2017 20:00:00.000 GMT-0400,1.04599,1.04651,1.04527,1.04563,4996.5698
08.06.2017 21:00:00.000 GMT-0400,1.04563,1.04584,1.04440,1.04467,6056.5898
08.06.2017 22:00:00.000 GMT-0400,1.04468,1.04489,1.04414,1.04435,3827.24
08.06.2017 23:00:00.000 GMT-0400,1.04435,1.04482,1.04422,1.04460,2930.9199
09.06.2017 00:00:00.000 GMT-0400,1.04459,1.04518,1.04419,1.04497,3051.1499
09.06.2017 01:00:00.000 GMT-0400,1.04499,1.04538,1.04479,1.04506,3885.8501
09.06.2017 02:00:00.000 GMT-0400,1.04507,1.04622,1.04466,1.04586,7263.3501
09.06.2017 03:00:00.000 GMT-0400,1.04587,1.04648,1.04462,1.04491,6490.73
09.06.2017 04:00:00.000 GMT-0400,1.04491,1.04560,1.04409,1.04554,5722.0601
09.06.2017 05:00:00.000 GMT-0400,1.04555,1.04559,1.04498,1.04553,4378.0298
09.06.2017 06:00:00.000 GMT-0400,1.04553,1.04596,1.04515,1.04566,3351.27
09.06.2017 07:00:00.000 GMT-0400,1.04567,1.04611,1.04546,1.04595,3363.53
09.06.2017 08:00:00.000 GMT-0400,1.04593,1.04631,1.04563,1.04570,6198.96
09.06.2017 09:00:00.000 GMT-0400,1.04570,1.04604,1.04497,1.04586,8359.1299
09.06.2017 10:00:00.000 GMT-0400,1.04583,1.04674,1.04551,1.04591,7439
09.06.2017 11:00:00.000 GMT-0400,1.04592,1.04603,1.04512,1.04515,4481.3101
09.06.2017 12:00:00.000 GMT-0400,1.04516,1.04550,1.04487,1.04526,3158.0801
09.06.2017 13:00:00.000 GMT-0400,1.04527,1.04527,1.04459,1.04473,3084.7
09.06.2017 14:00:00.000 GMT-0400,1.04474,1.04489,1.04427,1.04446,3885.1499
09.06.2017 15:00:00.000 GMT-0400,1.04446,1.04524,1.04440,1.04472,4408.7598
09.06.2017 16:00:00.000 GMT-0400,1.04471,1.04479,1.04381,1.04451,2312.46
11.06.2017 17:00:00.000 GMT-0400,1.04556,1.04648,1.04545,1.04559,713.56
11.06.2017 18:00:00.000 GMT-0400,1.04555,1.04558,1.04418,1.04539,4025.3601
11.06.2017 19:00:00.000 GMT-0400,1.04540,1.04543,1.04445,1.04464,2843.6899
11.06.2017 20:00:00.000 GMT-0400,1.04467,1.04598,1.04462,1.04571,3758.97
11.06.2017 21:00:00.000 GMT-0400,1.04571,1.04574,1.04458,1.04506,3577.8799
11.06.2017 22:00:00.000 GMT-0400,1.04507,1.04512,1.04426,1.04459,3852.6799
11.06.2017 23:00:00.000 GMT-0400,1.04457,1.04620,1.04446,1.04606,3909.47
12.06.2017 00:00:00.000 GMT-0400,1.04606,1.04627,1.04569,1.04593,3424.28
12.06.2017 01:00:00.000 GMT-0400,1.04592,1.04745,1.04585,1.04733,3447.48
12.06.2017 02:00:00.000 GMT-0400,1.04735,1.05000,1.04662,1.04842,6536.48
12.06.2017 03:00:00.000 GMT-0400,1.04842,1.04948,1.04793,1.04818,5769.8301
12.06.2017 04:00:00.000 GMT-0400,1.04819,1.04862,1.04753,1.04831,5666.8398
12.06.2017 05:00:00.000 GMT-0400,1.04829,1.04930,1.04809,1.04859,4739.0801
12.06.2017 06:00:00.000 GMT-0400,1.04860,1.04886,1.04815,1.04849,4238.2798
12.06.2017 07:00:00.000 GMT-0400,1.04848,1.04850,1.04763,1.04764,4470.1201
12.06.2017 08:00:00.000 GMT-0400,1.04763,1.04837,1.04715,1.04771,5093.6699
12.06.2017 09:00:00.000 GMT-0400,1.04769,1.04862,1.04768,1.04819,5148.0601
12.06.2017 10:00:00.000 GMT-0400,1.04820,1.04842,1.04715,1.04730,5965.0898
12.06.2017 11:00:00.000 GMT-0400,1.04731,1.04758,1.04628,1.04629,4241.6299
12.06.2017 12:00:00.000 GMT-0400,1.04630,1.04666,1.04585,1.04585,3220.79
12.06.2017 13:00:00.000 GMT-0400,1.04583,1.04672,1.04583,1.04620,5429.0898
12.06.2017 14:00:00.000 GMT-0400,1.04620,1.04708,1.04600,1.04682,4331.8799
12.06.2017 15:00:00.000 GMT-0400,1.04682,1.04744,1.04669,1.04704,4534.7002
12.06.2017 16:00:00.000 GMT-0400,1.04699,1.04817,1.04679,1.04814,2693.0601
12.06.2017 17:00:00.000 GMT-0400,1.04816,1.04844,1.04760,1.04838,3114.99
12.06.2017 18:00:00.000 GMT-0400,1.04838,1.04846,1.04689,1.04777,3855.97
12.06.2017 19:00:00.000 GMT-0400,1.04776,1.04784,1.04706,1.04778,3421.8601
12.06.2017 20:00:00.000 GMT-0400,1.04777,1.04810,1.04684,1.04789,5617.1201
12.06.2017 21:00:00.000 GMT-0400,1.04789,1.04839,1.04715,1.04727,4888.8398
12.06.2017 22:00:00.000 GMT-0400,1.04728,1.04808,1.04675,1.04712,3479.8101
12.06.2017 23:00:00.000 GMT-0400,1.04711,1.04739,1.04601,1.04625,3488.3899
13.06.2017 00:00:00.000 GMT-0400,1.04625,1.04626,1.04565,1.04593,2607.9399
13.06.2017 01:00:00.000 GMT-0400,1.04595,1.04625,1.04515,1.04587,3259.4099
13.06.2017 02:00:00.000 GMT-0400,1.04587,1.04611,1.04502,1.04599,4813.8301
13.06.2017 03:00:00.000 GMT-0400,1.04599,1.04669,1.04535,1.04587,6440.4102
13.06.2017 04:00:00.000 GMT-0400,1.04586,1.04613,1.04490,1.04530,4809.0098
13.06.2017 05:00:00.000 GMT-0400,1.04529,1.04549,1.04432,1.04479,4417.0898
13.06.2017 06:00:00.000 GMT-0400,1.04479,1.04479,1.04417,1.04425,3658.24
13.06.2017 07:00:00.000 GMT-0400,1.04423,1.04485,1.04347,1.04366,4806.1499
13.06.2017 08:00:00.000 GMT-0400,1.04367,1.04444,1.04349,1.04407,5668.0801
13.06.2017 09:00:00.000 GMT-0400,1.04408,1.04438,1.04356,1.04371,5916.4502
13.06.2017 10:00:00.000 GMT-0400,1.04371,1.04386,1.04332,1.04371,6562.1699
13.06.2017 11:00:00.000 GMT-0400,1.04373,1.04469,1.04360,1.04415,4282.3799
13.06.2017 12:00:00.000 GMT-0400,1.04415,1.04426,1.04314,1.04356,3471.8201
13.06.2017 13:00:00.000 GMT-0400,1.04355,1.04365,1.04317,1.04334,3319.3401
13.06.2017 14:00:00.000 GMT-0400,1.04334,1.04377,1.04331,1.04358,3188.3201
13.06.2017 15:00:00.000 GMT-0400,1.04362,1.04395,1.04349,1.04356,1994.1801
13.06.2017 16:00:00.000 GMT-0400,1.04357,1.04412,1.04357,1.04392,2673.28
13.06.2017 17:00:00.000 GMT-0400,1.04399,1.04469,1.04389,1.04454,1302.24
13.06.2017 18:00:00.000 GMT-0400,1.04449,1.04537,1.04392,1.04513,3175.3501
13.06.2017 19:00:00.000 GMT-0400,1.04515,1.04656,1.04499,1.04599,3549.96
13.06.2017 20:00:00.000 GMT-0400,1.04600,1.04609,1.04373,1.04375,4862.0601
13.06.2017 21:00:00.000 GMT-0400,1.04376,1.04438,1.04318,1.04422,5685.46
13.06.2017 22:00:00.000 GMT-0400,1.04422,1.04489,1.04380,1.04479,5044.54
13.06.2017 23:00:00.000 GMT-0400,1.04480,1.04501,1.04413,1.04492,3559.9399
14.06.2017 00:00:00.000 GMT-0400,1.04493,1.04501,1.04379,1.04442,3166.5901
14.06.2017 01:00:00.000 GMT-0400,1.04442,1.04507,1.04421,1.04483,3981.0901
14.06.2017 02:00:00.000 GMT-0400,1.04485,1.04496,1.04362,1.04450,6230.75
14.06.2017 03:00:00.000 GMT-0400,1.04450,1.04535,1.04441,1.04462,5199.8101
14.06.2017 04:00:00.000 GMT-0400,1.04463,1.04658,1.04446,1.04600,6979.0098
14.06.2017 05:00:00.000 GMT-0400,1.04600,1.04643,1.04478,1.04584,5307.04
14.06.2017 06:00:00.000 GMT-0400,1.04583,1.04631,1.04510,1.04568,4107.6201
14.06.2017 07:00:00.000 GMT-0400,1.04569,1.04657,1.04556,1.04565,4788.9199
14.06.2017 08:00:00.000 GMT-0400,1.04565,1.04720,1.04466,1.04586,9718.4697
14.06.2017 09:00:00.000 GMT-0400,1.04588,1.04630,1.04481,1.04503,9174.9697
14.06.2017 10:00:00.000 GMT-0400,1.04502,1.04540,1.04155,1.04204,10294.5801
14.06.2017 11:00:00.000 GMT-0400,1.04203,1.04381,1.04200,1.04347,6373.29
14.06.2017 12:00:00.000 GMT-0400,1.04347,1.04372,1.04298,1.04359,4482.7202
14.06.2017 13:00:00.000 GMT-0400,1.04359,1.04378,1.04298,1.04356,4265.21
14.06.2017 14:00:00.000 GMT-0400,1.04356,1.04559,1.04268,1.04558,13676.29
14.06.2017 15:00:00.000 GMT-0400,1.04558,1.04569,1.04455,1.04503,9259.5195
14.06.2017 16:00:00.000 GMT-0400,1.04504,1.04512,1.04380,1.04434,3182.29
14.06.2017 17:00:00.000 GMT-0400,1.04512,1.04543,1.04415,1.04529,2045.12
14.06.2017 18:00:00.000 GMT-0400,1.04532,1.04856,1.04473,1.04733,4744.5
14.06.2017 19:00:00.000 GMT-0400,1.04734,1.04823,1.04683,1.04765,4635.73
14.06.2017 20:00:00.000 GMT-0400,1.04762,1.04852,1.04681,1.04718,5888.2798
14.06.2017 21:00:00.000 GMT-0400,1.04720,1.05380,1.04545,1.05355,9564.2197
14.06.2017 22:00:00.000 GMT-0400,1.05355,1.05376,1.05212,1.05277,5878.1699
14.06.2017 23:00:00.000 GMT-0400,1.05276,1.05485,1.05244,1.05485,6275.9102
15.06.2017 00:00:00.000 GMT-0400,1.05484,1.05519,1.05368,1.05382,3521.8401
15.06.2017 01:00:00.000 GMT-0400,1.05384,1.05408,1.05333,1.05387,4148.3901
15.06.2017 02:00:00.000 GMT-0400,1.05387,1.05444,1.05265,1.05323,5732.8999
15.06.2017 03:00:00.000 GMT-0400,1.05322,1.05335,1.05163,1.05172,8129.4702
15.06.2017 04:00:00.000 GMT-0400,1.05173,1.05279,1.05115,1.05192,6880.4399
15.06.2017 05:00:00.000 GMT-0400,1.05194,1.05249,1.05072,1.05098,6718.1401
15.06.2017 06:00:00.000 GMT-0400,1.05098,1.05238,1.05064,1.05163,5680.77
15.06.2017 07:00:00.000 GMT-0400,1.05164,1.05337,1.05159,1.05259,8900.5596
15.06.2017 08:00:00.000 GMT-0400,1.05259,1.05415,1.05252,1.05380,7574.71
15.06.2017 09:00:00.000 GMT-0400,1.05380,1.05423,1.05292,1.05400,7012.71
15.06.2017 10:00:00.000 GMT-0400,1.05403,1.05446,1.05245,1.05274,7833.4399
15.06.2017 11:00:00.000 GMT-0400,1.05274,1.05354,1.05191,1.05195,6634.7402
15.06.2017 12:00:00.000 GMT-0400,1.05195,1.05246,1.05160,1.05219,4806.04
15.06.2017 13:00:00.000 GMT-0400,1.05219,1.05238,1.05148,1.05204,3013.3101
15.06.2017 14:00:00.000 GMT-0400,1.05204,1.05204,1.05140,1.05159,3927.1799
15.06.2017 15:00:00.000 GMT-0400,1.05147,1.05187,1.05120,1.05152,4755.8901
15.06.2017 16:00:00.000 GMT-0400,1.05151,1.05212,1.05114,1.05207,3056.5801
15.06.2017 17:00:00.000 GMT-0400,1.05188,1.05235,1.05168,1.05173,1214.08
15.06.2017 18:00:00.000 GMT-0400,1.05174,1.05236,1.05131,1.05226,4342.3398
15.06.2017 19:00:00.000 GMT-0400,1.05226,1.05353,1.05225,1.05324,3711.1001
15.06.2017 20:00:00.000 GMT-0400,1.05320,1.05390,1.05287,1.05368,4339.1602
15.06.2017 21:00:00.000 GMT-0400,1.05370,1.05386,1.05298,1.05365,4526.46
15.06.2017 22:00:00.000 GMT-0400,1.05362,1.05390,1.05293,1.05300,4657.3599
15.06.2017 23:00:00.000 GMT-0400,1.05300,1.05339,1.05264,1.05287,4376.8198
16.06.2017 00:00:00.000 GMT-0400,1.05288,1.05303,1.05205,1.05205,3531.6399
16.06.2017 01:00:00.000 GMT-0400,1.05205,1.05219,1.05106,1.05213,4889.8701
16.06.2017 02:00:00.000 GMT-0400,1.05212,1.05234,1.05143,1.05195,6505.23
16.06.2017 03:00:00.000 GMT-0400,1.05194,1.05215,1.05075,1.05095,5394.46
16.06.2017 04:00:00.000 GMT-0400,1.05095,1.05172,1.05029,1.05158,5886.7402
16.06.2017 05:00:00.000 GMT-0400,1.05159,1.05165,1.05024,1.05106,5872.2798
16.06.2017 06:00:00.000 GMT-0400,1.05106,1.05204,1.05064,1.05172,5028.8701
16.06.2017 07:00:00.000 GMT-0400,1.05173,1.05197,1.05143,1.05181,5502.3901
16.06.2017 08:00:00.000 GMT-0400,1.05181,1.05282,1.05111,1.05164,6181.6299
16.06.2017 09:00:00.000 GMT-0400,1.05165,1.05259,1.05110,1.05149,6759.4199
16.06.2017 10:00:00.000 GMT-0400,1.05148,1.05165,1.05032,1.05058,7844.5
16.06.2017 11:00:00.000 GMT-0400,1.05060,1.05204,1.05032,1.05129,5516.5898
16.06.2017 12:00:00.000 GMT-0400,1.05129,1.05167,1.05109,1.05134,2987.27
16.06.2017 13:00:00.000 GMT-0400,1.05134,1.05151,1.05103,1.05117,2648.22
16.06.2017 14:00:00.000 GMT-0400,1.05117,1.05149,1.05092,1.05101,3148.45
