Local time,Open,High,Low,Close,Volume
07.02.2017 16:00:00.000 GMT-0500,1.40058,1.40100,1.39973,1.40085,4246.5098
07.02.2017 17:00:00.000 GMT-0500,1.40087,1.40110,1.39964,1.40100,3787.3899
07.02.2017 18:00:00.000 GMT-0500,1.40100,1.40164,1.39919,1.40130,5082.8101
07.02.2017 19:00:00.000 GMT-0500,1.40130,1.40198,1.40019,1.40092,7237.5298
07.02.2017 20:00:00.000 GMT-0500,1.40097,1.40158,1.39994,1.40022,9813.7197
07.02.2017 21:00:00.000 GMT-0500,1.40022,1.40044,1.39917,1.39930,6540.4302
07.02.2017 22:00:00.000 GMT-0500,1.39934,1.39964,1.39900,1.39935,5168.9502
07.02.2017 23:00:00.000 GMT-0500,1.39935,1.40007,1.39894,1.39917,5799.6201
08.02.2017 00:00:00.000 GMT-0500,1.39917,1.39976,1.39876,1.39904,4862.5801
08.02.2017 01:00:00.000 GMT-0500,1.39904,1.39914,1.39762,1.39779,6747.1602
08.02.2017 02:00:00.000 GMT-0500,1.39786,1.39875,1.39715,1.39715,9973.6504
08.02.2017 03:00:00.000 GMT-0500,1.39717,1.39735,1.39480,1.39564,12274.0098
08.02.2017 04:00:00.000 GMT-0500,1.39564,1.39584,1.39393,1.39492,8898.0596
08.02.2017 05:00:00.000 GMT-0500,1.39498,1.39561,1.39416,1.39519,8759.8604
08.02.2017 06:00:00.000 GMT-0500,1.39519,1.39581,1.39422,1.39542,8051.6299
08.02.2017 07:00:00.000 GMT-0500,1.39542,1.39645,1.39508,1.39644,8368.4697
08.02.2017 08:00:00.000 GMT-0500,1.39644,1.39662,1.39542,1.39626,11180.7002
08.02.2017 09:00:00.000 GMT-0500,1.39625,1.39772,1.39601,1.39731,13334.0195
08.02.2017 10:00:00.000 GMT-0500,1.39733,1.40045,1.39635,1.40031,13613.1201
08.02.2017 11:00:00.000 GMT-0500,1.40031,1.40104,1.39876,1.40023,11030.04
08.02.2017 12:00:00.000 GMT-0500,1.40022,1.40054,1.39941,1.39970,7084.8701
08.02.2017 13:00:00.000 GMT-0500,1.39969,1.40051,1.39909,1.39926,9171.0703
08.02.2017 14:00:00.000 GMT-0500,1.39918,1.40045,1.39891,1.40034,6238.48
08.02.2017 15:00:00.000 GMT-0500,1.40034,1.40136,1.39948,1.39954,7573.2402
08.02.2017 16:00:00.000 GMT-0500,1.39953,1.40063,1.39863,1.39965,4628.1802
08.02.2017 17:00:00.000 GMT-0500,1.39965,1.40048,1.39877,1.40020,4092.96
08.02.2017 18:00:00.000 GMT-0500,1.40018,1.40121,1.39937,1.40093,5371.6201
08.02.2017 19:00:00.000 GMT-0500,1.40092,1.40169,1.40050,1.40094,7386.6602
08.02.2017 20:00:00.000 GMT-0500,1.40094,1.40248,1.40065,1.40211,7396.9702
08.02.2017 21:00:00.000 GMT-0500,1.40207,1.40311,1.40085,1.40309,7295.77
08.02.2017 22:00:00.000 GMT-0500,1.40310,1.40414,1.40211,1.40251,6815.9902
08.02.2017 23:00:00.000 GMT-0500,1.40249,1.40255,1.40158,1.40184,5756.5801
09.02.2017 00:00:00.000 GMT-0500,1.40184,1.40196,1.40002,1.40062,5982.71
09.02.2017 01:00:00.000 GMT-0500,1.40063,1.40136,1.40001,1.40097,5237.5801
09.02.2017 02:00:00.000 GMT-0500,1.40097,1.40203,1.40003,1.40186,8229.5596
09.02.2017 03:00:00.000 GMT-0500,1.40187,1.40349,1.40100,1.40310,11598.2998
09.02.2017 04:00:00.000 GMT-0500,1.40312,1.40334,1.39744,1.39785,9217.4004
09.02.2017 05:00:00.000 GMT-0500,1.39787,1.39797,1.39704,1.39713,6903.48
09.02.2017 06:00:00.000 GMT-0500,1.39712,1.39781,1.39659,1.39734,8923.1299
09.02.2017 07:00:00.000 GMT-0500,1.39735,1.39787,1.39593,1.39643,8366.04
09.02.2017 08:00:00.000 GMT-0500,1.39646,1.39679,1.39438,1.39491,10860.0195
09.02.2017 09:00:00.000 GMT-0500,1.39490,1.39763,1.39430,1.39750,11712.6396
09.02.2017 10:00:00.000 GMT-0500,1.39753,1.39967,1.39657,1.39798,16492.5605
09.02.2017 11:00:00.000 GMT-0500,1.39797,1.39873,1.39710,1.39821,10617.29
09.02.2017 12:00:00.000 GMT-0500,1.39822,1.39844,1.39659,1.39674,7352.0898
09.02.2017 13:00:00.000 GMT-0500,1.39674,1.39745,1.39580,1.39713,7208.2598
09.02.2017 14:00:00.000 GMT-0500,1.39713,1.39782,1.39670,1.39735,7259.0098
09.02.2017 15:00:00.000 GMT-0500,1.39735,1.39805,1.39700,1.39772,5687.4199
09.02.2017 16:00:00.000 GMT-0500,1.39771,1.39800,1.39688,1.39764,3808.52
09.02.2017 17:00:00.000 GMT-0500,1.39764,1.39823,1.39718,1.39788,2375.24
09.02.2017 18:00:00.000 GMT-0500,1.39788,1.39816,1.39728,1.39805,5344.8701
09.02.2017 19:00:00.000 GMT-0500,1.39806,1.39840,1.39681,1.39751,9002.0498
09.02.2017 20:00:00.000 GMT-0500,1.39750,1.39794,1.39593,1.39625,9205.8896
09.02.2017 21:00:00.000 GMT-0500,1.39626,1.39652,1.39414,1.39416,7185.6899
09.02.2017 22:00:00.000 GMT-0500,1.39414,1.39472,1.39287,1.39375,6577.6099
09.02.2017 23:00:00.000 GMT-0500,1.39376,1.39516,1.39368,1.39477,4773.6499
10.02.2017 00:00:00.000 GMT-0500,1.39477,1.39583,1.39417,1.39444,5513.0498
10.02.2017 01:00:00.000 GMT-0500,1.39443,1.39465,1.39351,1.39401,4608.96
10.02.2017 02:00:00.000 GMT-0500,1.39400,1.39424,1.39208,1.39245,9499.9297
10.02.2017 03:00:00.000 GMT-0500,1.39245,1.39357,1.39158,1.39219,10695.6504
10.02.2017 04:00:00.000 GMT-0500,1.39221,1.39337,1.39167,1.39300,8602.8203
