Local time,Open,High,Low,Close,Volume
07.02.2017 01:00:00.000 GMT-0500,0.85933,0.85942,0.85853,0.85927,6049.25
07.02.2017 02:00:00.000 GMT-0500,0.85926,0.86033,0.85867,0.85939,9359.6104
07.02.2017 03:00:00.000 GMT-0500,0.85935,0.86363,0.85903,0.86288,14506.0703
07.02.2017 04:00:00.000 GMT-0500,0.86284,0.86327,0.86187,0.86204,9628.2002
07.02.2017 05:00:00.000 GMT-0500,0.86205,0.86282,0.86154,0.86196,8004.1499
07.02.2017 06:00:00.000 GMT-0500,0.86195,0.86366,0.86172,0.86221,8584.8496
07.02.2017 07:00:00.000 GMT-0500,0.86219,0.86398,0.86217,0.86304,8198.71
07.02.2017 08:00:00.000 GMT-0500,0.86307,0.86384,0.86292,0.86323,8229.0898
07.02.2017 09:00:00.000 GMT-0500,0.86325,0.86334,0.86100,0.86178,10863.3096
07.02.2017 10:00:00.000 GMT-0500,0.86179,0.86284,0.85974,0.85977,9556.8496
07.02.2017 11:00:00.000 GMT-0500,0.85972,0.85999,0.85551,0.85626,11267.0996
07.02.2017 12:00:00.000 GMT-0500,0.85626,0.85692,0.85543,0.85562,7464.54
07.02.2017 13:00:00.000 GMT-0500,0.85566,0.85583,0.85325,0.85433,9235.3896
07.02.2017 14:00:00.000 GMT-0500,0.85433,0.85478,0.85416,0.85443,5057.3198
07.02.2017 15:00:00.000 GMT-0500,0.85441,0.85473,0.85421,0.85431,5068.1299
07.02.2017 16:00:00.000 GMT-0500,0.85431,0.85432,0.85370,0.85370,4065.4299
07.02.2017 17:00:00.000 GMT-0500,0.85374,0.85427,0.85363,0.85397,2589.3201
07.02.2017 18:00:00.000 GMT-0500,0.85396,0.85472,0.85376,0.85460,3773.1799
07.02.2017 19:00:00.000 GMT-0500,0.85460,0.85524,0.85457,0.85480,5296.29
07.02.2017 20:00:00.000 GMT-0500,0.85480,0.85526,0.85463,0.85507,8504.04
07.02.2017 21:00:00.000 GMT-0500,0.85507,0.85521,0.85444,0.85457,5409.2798
07.02.2017 22:00:00.000 GMT-0500,0.85455,0.85471,0.85420,0.85470,4582.3999
07.02.2017 23:00:00.000 GMT-0500,0.85473,0.85473,0.85422,0.85442,6836.6001
08.02.2017 00:00:00.000 GMT-0500,0.85443,0.85448,0.85402,0.85417,4184.0498
08.02.2017 01:00:00.000 GMT-0500,0.85416,0.85427,0.85345,0.85363,4315.1299
08.02.2017 02:00:00.000 GMT-0500,0.85363,0.85427,0.85222,0.85334,8897.8096
08.02.2017 03:00:00.000 GMT-0500,0.85332,0.85351,0.85109,0.85248,11034.9199
08.02.2017 04:00:00.000 GMT-0500,0.85247,0.85247,0.85097,0.85166,7398.7002
08.02.2017 05:00:00.000 GMT-0500,0.85166,0.85310,0.85159,0.85212,6398.77
08.02.2017 06:00:00.000 GMT-0500,0.85212,0.85325,0.85195,0.85267,5527.6499
08.02.2017 07:00:00.000 GMT-0500,0.85268,0.85362,0.85220,0.85344,7362.9102
08.02.2017 08:00:00.000 GMT-0500,0.85343,0.85382,0.85224,0.85290,9201.3604
08.02.2017 09:00:00.000 GMT-0500,0.85290,0.85465,0.85229,0.85425,11475.9805
08.02.2017 10:00:00.000 GMT-0500,0.85426,0.85504,0.85285,0.85430,11457.8096
08.02.2017 11:00:00.000 GMT-0500,0.85430,0.85481,0.85329,0.85378,9412.3096
08.02.2017 12:00:00.000 GMT-0500,0.85379,0.85450,0.85282,0.85330,8287.04
08.02.2017 13:00:00.000 GMT-0500,0.85330,0.85381,0.85295,0.85331,9604.3496
08.02.2017 14:00:00.000 GMT-0500,0.85331,0.85361,0.85309,0.85313,5991.04
08.02.2017 15:00:00.000 GMT-0500,0.85312,0.85329,0.85259,0.85309,5802.96
08.02.2017 16:00:00.000 GMT-0500,0.85311,0.85325,0.85268,0.85325,3345.8799
08.02.2017 17:00:00.000 GMT-0500,0.85333,0.85376,0.85294,0.85314,2142.47
08.02.2017 18:00:00.000 GMT-0500,0.85313,0.85377,0.85291,0.85373,3970.1101
08.02.2017 19:00:00.000 GMT-0500,0.85374,0.85381,0.85329,0.85358,6849.6899
08.02.2017 20:00:00.000 GMT-0500,0.85360,0.85454,0.85358,0.85435,5618.77
08.02.2017 21:00:00.000 GMT-0500,0.85436,0.85456,0.85416,0.85438,4593.0698
08.02.2017 22:00:00.000 GMT-0500,0.85438,0.85481,0.85390,0.85399,4741.8301
08.02.2017 23:00:00.000 GMT-0500,0.85400,0.85426,0.85391,0.85399,3676
09.02.2017 00:00:00.000 GMT-0500,0.85400,0.85426,0.85378,0.85393,4335.0098
