Local time,Open,High,Low,Close,Volume
10.02.2017 08:00:00.000 GMT-0500,5.90663,5.94400,5.90542,5.92562,5072.1899
10.02.2017 09:00:00.000 GMT-0500,5.92563,5.93478,5.92331,5.93450,3880.1799
10.02.2017 10:00:00.000 GMT-0500,5.93460,5.94022,5.92743,5.93463,5596.98
10.02.2017 11:00:00.000 GMT-0500,5.93463,5.93833,5.93111,5.93551,2988.75
10.02.2017 12:00:00.000 GMT-0500,5.93561,5.93871,5.93241,5.93271,2356
10.02.2017 13:00:00.000 GMT-0500,5.93282,5.93731,5.92751,5.92772,4189.54
10.02.2017 14:00:00.000 GMT-0500,5.92768,5.93021,5.92421,5.92791,2024.77
10.02.2017 15:00:00.000 GMT-0500,5.92802,5.93083,5.92572,5.92903,1622.58
10.02.2017 16:00:00.000 GMT-0500,5.92912,5.93393,5.92661,5.93232,1055.45
12.02.2017 17:00:00.000 GMT-0500,5.93081,5.93513,5.92432,5.92751,206.49
12.02.2017 18:00:00.000 GMT-0500,5.92712,5.92752,5.91361,5.91473,831.76
12.02.2017 19:00:00.000 GMT-0500,5.91423,5.92023,5.91331,5.91911,3058.3301
12.02.2017 20:00:00.000 GMT-0500,5.91911,5.92362,5.91801,5.92308,1931.5601
12.02.2017 21:00:00.000 GMT-0500,5.92312,5.92842,5.92281,5.92302,1306.23
12.02.2017 22:00:00.000 GMT-0500,5.92310,5.92457,5.92036,5.92171,1290.39
12.02.2017 23:00:00.000 GMT-0500,5.92171,5.92731,5.92162,5.92671,583.15
13.02.2017 00:00:00.000 GMT-0500,5.92647,5.92845,5.92376,5.92791,1064.59
13.02.2017 01:00:00.000 GMT-0500,5.92811,5.93032,5.92475,5.92894,1514.04
13.02.2017 02:00:00.000 GMT-0500,5.92900,5.93221,5.92652,5.93146,1865.08
13.02.2017 03:00:00.000 GMT-0500,5.93151,5.93532,5.92860,5.92919,2175.4199
13.02.2017 04:00:00.000 GMT-0500,5.92913,5.92923,5.92071,5.92121,1803.89
13.02.2017 05:00:00.000 GMT-0500,5.92111,5.92442,5.92041,5.92412,1207.0601
