Local time,Open,High,Low,Close,Volume
08.02.2017 04:00:00.000 GMT-0500,1.45901,1.45916,1.45730,1.45872,6252.48
08.02.2017 05:00:00.000 GMT-0500,1.45870,1.45925,1.45717,1.45854,5929.5498
08.02.2017 06:00:00.000 GMT-0500,1.45857,1.45914,1.45760,1.45857,5530.21
08.02.2017 07:00:00.000 GMT-0500,1.45862,1.45917,1.45763,1.45835,6831.8599
08.02.2017 08:00:00.000 GMT-0500,1.45836,1.46056,1.45806,1.45950,8569.04
08.02.2017 09:00:00.000 GMT-0500,1.45951,1.46125,1.45926,1.46087,11844.3604
08.02.2017 10:00:00.000 GMT-0500,1.46096,1.46277,1.46066,1.46216,11789.21
08.02.2017 11:00:00.000 GMT-0500,1.46225,1.46280,1.46068,1.46267,8995.4805
08.02.2017 12:00:00.000 GMT-0500,1.46267,1.46293,1.46166,1.46184,6340.5801
08.02.2017 13:00:00.000 GMT-0500,1.46186,1.46379,1.46171,1.46277,7573.3301
08.02.2017 14:00:00.000 GMT-0500,1.46277,1.46731,1.46230,1.46656,4644.8901
08.02.2017 15:00:00.000 GMT-0500,1.46676,1.47524,1.46217,1.47245,8013.7798
08.02.2017 16:00:00.000 GMT-0500,1.47244,1.47480,1.46806,1.47328,3964.55
08.02.2017 17:00:00.000 GMT-0500,1.47326,1.47641,1.47261,1.47623,2607.6699
08.02.2017 18:00:00.000 GMT-0500,1.47631,1.47846,1.47436,1.47820,3279.5701
08.02.2017 19:00:00.000 GMT-0500,1.47820,1.47946,1.47706,1.47707,5310.8101
08.02.2017 20:00:00.000 GMT-0500,1.47706,1.48026,1.47686,1.47890,5256.0698
08.02.2017 21:00:00.000 GMT-0500,1.47887,1.48272,1.47821,1.48256,5139.9902
08.02.2017 22:00:00.000 GMT-0500,1.48264,1.48574,1.48256,1.48538,5869.0498
08.02.2017 23:00:00.000 GMT-0500,1.48538,1.48597,1.48416,1.48442,3986.4299
09.02.2017 00:00:00.000 GMT-0500,1.48442,1.48485,1.48247,1.48305,3901.78
09.02.2017 01:00:00.000 GMT-0500,1.48299,1.48458,1.48224,1.48422,3270.77
09.02.2017 02:00:00.000 GMT-0500,1.48420,1.48440,1.48236,1.48376,6325.6299
09.02.2017 03:00:00.000 GMT-0500,1.48374,1.48545,1.48244,1.48437,9000.0703
09.02.2017 04:00:00.000 GMT-0500,1.48434,1.48505,1.48141,1.48226,7245.0098
09.02.2017 05:00:00.000 GMT-0500,1.48227,1.48247,1.48079,1.48118,5357.23
09.02.2017 06:00:00.000 GMT-0500,1.48119,1.48296,1.48021,1.48150,7152.6699
09.02.2017 07:00:00.000 GMT-0500,1.48151,1.48260,1.47995,1.47996,6505.21
09.02.2017 08:00:00.000 GMT-0500,1.47996,1.48108,1.47871,1.47920,8661.7305
09.02.2017 09:00:00.000 GMT-0500,1.47919,1.48426,1.47878,1.48389,9447.1797
09.02.2017 10:00:00.000 GMT-0500,1.48393,1.48636,1.48272,1.48321,15420.1602
09.02.2017 11:00:00.000 GMT-0500,1.48324,1.48478,1.48200,1.48420,8856.5996
09.02.2017 12:00:00.000 GMT-0500,1.48421,1.48448,1.48316,1.48359,5392.4102
09.02.2017 13:00:00.000 GMT-0500,1.48368,1.48413,1.48196,1.48301,6250.1699
09.02.2017 14:00:00.000 GMT-0500,1.48300,1.48417,1.48243,1.48253,5080.77
09.02.2017 15:00:00.000 GMT-0500,1.48246,1.48267,1.48148,1.48191,4663.3198
09.02.2017 16:00:00.000 GMT-0500,1.48189,1.48324,1.48137,1.48317,2451.6599
09.02.2017 17:00:00.000 GMT-0500,1.48314,1.48440,1.48268,1.48383,1332.5601
09.02.2017 18:00:00.000 GMT-0500,1.48381,1.48382,1.48155,1.48250,3302.22
09.02.2017 19:00:00.000 GMT-0500,1.48249,1.48385,1.48162,1.48342,5556.96
09.02.2017 20:00:00.000 GMT-0500,1.48342,1.48369,1.48146,1.48188,6322.6299
09.02.2017 21:00:00.000 GMT-0500,1.48188,1.48242,1.48020,1.48062,4393.23
09.02.2017 22:00:00.000 GMT-0500,1.48062,1.48319,1.47985,1.48253,4610.79
09.02.2017 23:00:00.000 GMT-0500,1.48254,1.48262,1.48126,1.48249,3073.8301
10.02.2017 00:00:00.000 GMT-0500,1.48249,1.48322,1.48167,1.48244,3698.1899
10.02.2017 01:00:00.000 GMT-0500,1.48246,1.48288,1.48107,1.48147,3451.46
10.02.2017 02:00:00.000 GMT-0500,1.48147,1.48269,1.48096,1.48167,6965.4902
10.02.2017 03:00:00.000 GMT-0500,1.48168,1.48175,1.47841,1.47966,7931.4399
10.02.2017 04:00:00.000 GMT-0500,1.47967,1.48180,1.47950,1.48130,6749.9199
10.02.2017 05:00:00.000 GMT-0500,1.48130,1.48194,1.48079,1.48173,5557.8101
10.02.2017 06:00:00.000 GMT-0500,1.48173,1.48237,1.48096,1.48123,6210.5098
10.02.2017 07:00:00.000 GMT-0500,1.48117,1.48130,1.47956,1.47981,6627.5601
10.02.2017 08:00:00.000 GMT-0500,1.47983,1.48027,1.47826,1.47918,8901.2197
10.02.2017 09:00:00.000 GMT-0500,1.47919,1.47980,1.47692,1.47834,9292.6396
10.02.2017 10:00:00.000 GMT-0500,1.47835,1.47859,1.47587,1.47623,10521.0996
10.02.2017 11:00:00.000 GMT-0500,1.47625,1.47823,1.47567,1.47811,10179.0898
10.02.2017 12:00:00.000 GMT-0500,1.47813,1.47928,1.47779,1.47785,6453.52
10.02.2017 13:00:00.000 GMT-0500,1.47785,1.47867,1.47755,1.47822,11756.1797
10.02.2017 14:00:00.000 GMT-0500,1.47823,1.47857,1.47666,1.47666,5664.8501
10.02.2017 15:00:00.000 GMT-0500,1.47674,1.47879,1.47674,1.47826,3790.8701
10.02.2017 16:00:00.000 GMT-0500,1.47826,1.47880,1.47722,1.47856,2354.3201
12.02.2017 17:00:00.000 GMT-0500,1.47607,1.47721,1.47516,1.47665,1196.46
12.02.2017 18:00:00.000 GMT-0500,1.47663,1.47784,1.47626,1.47690,3484.6001
12.02.2017 19:00:00.000 GMT-0500,1.47692,1.47862,1.47646,1.47744,5440.1802
12.02.2017 20:00:00.000 GMT-0500,1.47745,1.47787,1.47616,1.47633,4705.4702
12.02.2017 21:00:00.000 GMT-0500,1.47630,1.47659,1.47425,1.47564,4373.6602
12.02.2017 22:00:00.000 GMT-0500,1.47558,1.47595,1.47341,1.47433,4252.1201
12.02.2017 23:00:00.000 GMT-0500,1.47434,1.47483,1.47356,1.47466,2944.6699
13.02.2017 00:00:00.000 GMT-0500,1.47466,1.47607,1.47447,1.47536,3318.22
13.02.2017 01:00:00.000 GMT-0500,1.47536,1.47565,1.47306,1.47436,4191.1001
13.02.2017 02:00:00.000 GMT-0500,1.47436,1.47673,1.47416,1.47572,5628.1602
