Local time,Open,High,Low,Close,Volume
23.06.2017 02:00:00.000 GMT-0400,7.43726,7.43749,7.43719,7.43727,657.17
23.06.2017 03:00:00.000 GMT-0400,7.43723,7.43742,7.43661,7.43693,694.32
23.06.2017 04:00:00.000 GMT-0400,7.43693,7.43740,7.43687,7.43730,1139.7
23.06.2017 05:00:00.000 GMT-0400,7.43728,7.43733,7.43699,7.43725,170.85
23.06.2017 06:00:00.000 GMT-0400,7.43726,7.43735,7.43719,7.43727,272.94
23.06.2017 07:00:00.000 GMT-0400,7.43727,7.43818,7.43723,7.43808,815.99
23.06.2017 08:00:00.000 GMT-0400,7.43809,7.43822,7.43726,7.43755,368.88
23.06.2017 09:00:00.000 GMT-0400,7.43758,7.43766,7.43753,7.43758,122.96
23.06.2017 10:00:00.000 GMT-0400,7.43760,7.43763,7.43695,7.43735,542.41
23.06.2017 11:00:00.000 GMT-0400,7.43731,7.43734,7.43673,7.43717,460.55
23.06.2017 12:00:00.000 GMT-0400,7.43719,7.43735,7.43704,7.43712,214.57
23.06.2017 13:00:00.000 GMT-0400,7.43714,7.43730,7.43644,7.43644,301.2
23.06.2017 14:00:00.000 GMT-0400,7.43645,7.43653,7.43639,7.43646,134.6
23.06.2017 15:00:00.000 GMT-0400,7.43646,7.43655,7.43632,7.43653,104.4
23.06.2017 16:00:00.000 GMT-0400,7.43654,7.43731,7.43649,7.43723,193.77
25.06.2017 17:00:00.000 GMT-0400,7.43772,7.43803,7.43726,7.43728,42.85
25.06.2017 18:00:00.000 GMT-0400,7.43724,7.43733,7.43707,7.43707,57.09
25.06.2017 19:00:00.000 GMT-0400,7.43707,7.43733,7.43695,7.43698,109.62
25.06.2017 20:00:00.000 GMT-0400,7.43703,7.43733,7.43697,7.43698,44.25
25.06.2017 21:00:00.000 GMT-0400,7.43704,7.43733,7.43692,7.43692,123.69
25.06.2017 22:00:00.000 GMT-0400,7.43697,7.43733,7.43691,7.43692,222.6
25.06.2017 23:00:00.000 GMT-0400,7.43693,7.43733,7.43691,7.43693,210.52
26.06.2017 00:00:00.000 GMT-0400,7.43733,7.43763,7.43692,7.43720,279.37
26.06.2017 01:00:00.000 GMT-0400,7.43721,7.43761,7.43710,7.43710,178.09
26.06.2017 02:00:00.000 GMT-0400,7.43710,7.43733,7.43676,7.43680,884.49
26.06.2017 03:00:00.000 GMT-0400,7.43677,7.43732,7.43674,7.43713,286.3
26.06.2017 04:00:00.000 GMT-0400,7.43713,7.43730,7.43688,7.43705,281.82
26.06.2017 05:00:00.000 GMT-0400,7.43703,7.43739,7.43670,7.43677,417.35
26.06.2017 06:00:00.000 GMT-0400,7.43680,7.43681,7.43653,7.43656,143
26.06.2017 07:00:00.000 GMT-0400,7.43658,7.43673,7.43630,7.43662,367.52
26.06.2017 08:00:00.000 GMT-0400,7.43660,7.43674,7.43638,7.43656,485.02
26.06.2017 09:00:00.000 GMT-0400,7.43656,7.43660,7.43636,7.43655,746.82
26.06.2017 10:00:00.000 GMT-0400,7.43652,7.43655,7.43625,7.43631,292.33
26.06.2017 11:00:00.000 GMT-0400,7.43631,7.43643,7.43617,7.43618,98.15
26.06.2017 12:00:00.000 GMT-0400,7.43625,7.43625,7.43598,7.43608,213.96
26.06.2017 13:00:00.000 GMT-0400,7.43610,7.43623,7.43597,7.43609,254.7
26.06.2017 14:00:00.000 GMT-0400,7.43611,7.43618,7.43600,7.43602,50.37
26.06.2017 15:00:00.000 GMT-0400,7.43601,7.43631,7.43601,7.43606,60.45
26.06.2017 16:00:00.000 GMT-0400,7.43607,7.43680,7.43592,7.43679,74.91
26.06.2017 17:00:00.000 GMT-0400,7.43693,7.43713,7.43606,7.43621,105.01
26.06.2017 18:00:00.000 GMT-0400,7.43632,7.43693,7.43612,7.43616,103.24
26.06.2017 19:00:00.000 GMT-0400,7.43658,7.43673,7.43612,7.43621,205.2
26.06.2017 20:00:00.000 GMT-0400,7.43607,7.43630,7.43602,7.43610,212.7
26.06.2017 21:00:00.000 GMT-0400,7.43610,7.43619,7.43572,7.43576,234.21
26.06.2017 22:00:00.000 GMT-0400,7.43578,7.43593,7.43573,7.43578,227.2
26.06.2017 23:00:00.000 GMT-0400,7.43577,7.43593,7.43573,7.43587,241.7
27.06.2017 00:00:00.000 GMT-0400,7.43593,7.43593,7.43570,7.43573,253.55
27.06.2017 01:00:00.000 GMT-0400,7.43573,7.43643,7.43570,7.43642,238.58
27.06.2017 02:00:00.000 GMT-0400,7.43636,7.43653,7.43619,7.43623,1440.1899
27.06.2017 03:00:00.000 GMT-0400,7.43619,7.43623,7.43572,7.43579,157.3
27.06.2017 04:00:00.000 GMT-0400,7.43579,7.43583,7.43567,7.43582,239.02
27.06.2017 05:00:00.000 GMT-0400,7.43582,7.43588,7.43563,7.43573,115.19
27.06.2017 06:00:00.000 GMT-0400,7.43573,7.43583,7.43567,7.43573,106.45
27.06.2017 07:00:00.000 GMT-0400,7.43573,7.43585,7.43562,7.43573,250.84
27.06.2017 08:00:00.000 GMT-0400,7.43573,7.43603,7.43572,7.43595,183.69
27.06.2017 09:00:00.000 GMT-0400,7.43594,7.43653,7.43591,7.43622,541.19
27.06.2017 10:00:00.000 GMT-0400,7.43633,7.43653,7.43584,7.43593,451.88
27.06.2017 11:00:00.000 GMT-0400,7.43596,7.43651,7.43567,7.43633,425.11
27.06.2017 12:00:00.000 GMT-0400,7.43632,7.43666,7.43611,7.43619,367.17
27.06.2017 13:00:00.000 GMT-0400,7.43622,7.43633,7.43597,7.43599,148.15
27.06.2017 14:00:00.000 GMT-0400,7.43598,7.43605,7.43540,7.43558,548.4
27.06.2017 15:00:00.000 GMT-0400,7.43560,7.43583,7.43554,7.43555,221.25
27.06.2017 16:00:00.000 GMT-0400,7.43560,7.43574,7.43537,7.43574,151.57
27.06.2017 17:00:00.000 GMT-0400,7.43573,7.43583,7.43526,7.43548,116.94
27.06.2017 18:00:00.000 GMT-0400,7.43551,7.43583,7.43545,7.43547,168.62
27.06.2017 19:00:00.000 GMT-0400,7.43548,7.43573,7.43545,7.43550,152.95
27.06.2017 20:00:00.000 GMT-0400,7.43549,7.43563,7.43548,7.43552,151.5
27.06.2017 21:00:00.000 GMT-0400,7.43561,7.43563,7.43551,7.43552,142.5
27.06.2017 22:00:00.000 GMT-0400,7.43554,7.43562,7.43551,7.43553,160
27.06.2017 23:00:00.000 GMT-0400,7.43561,7.43563,7.43552,7.43554,185.87
28.06.2017 00:00:00.000 GMT-0400,7.43550,7.43563,7.43545,7.43554,209.12
28.06.2017 01:00:00.000 GMT-0400,7.43555,7.43593,7.43553,7.43587,163.71
28.06.2017 02:00:00.000 GMT-0400,7.43587,7.43633,7.43582,7.43633,1634.95
28.06.2017 03:00:00.000 GMT-0400,7.43631,7.43673,7.43623,7.43657,248.12
28.06.2017 04:00:00.000 GMT-0400,7.43659,7.43764,7.43654,7.43724,533.09
28.06.2017 05:00:00.000 GMT-0400,7.43724,7.43733,7.43715,7.43722,487.35
28.06.2017 06:00:00.000 GMT-0400,7.43721,7.43733,7.43703,7.43705,151.35
28.06.2017 07:00:00.000 GMT-0400,7.43702,7.43707,7.43644,7.43649,170.47
28.06.2017 08:00:00.000 GMT-0400,7.43648,7.43692,7.43636,7.43642,575.45
28.06.2017 09:00:00.000 GMT-0400,7.43641,7.43665,7.43588,7.43615,406.1
28.06.2017 10:00:00.000 GMT-0400,7.43615,7.43714,7.43607,7.43673,455.29
28.06.2017 11:00:00.000 GMT-0400,7.43673,7.43693,7.43668,7.43685,386.38
28.06.2017 12:00:00.000 GMT-0400,7.43686,7.43729,7.43684,7.43718,208.6
28.06.2017 13:00:00.000 GMT-0400,7.43722,7.43753,7.43722,7.43748,317.85
28.06.2017 14:00:00.000 GMT-0400,7.43750,7.43753,7.43743,7.43749,483.45
28.06.2017 15:00:00.000 GMT-0400,7.43747,7.43750,7.43742,7.43746,181.15
28.06.2017 16:00:00.000 GMT-0400,7.43745,7.43753,7.43718,7.43735,160.88
28.06.2017 17:00:00.000 GMT-0400,7.43748,7.43763,7.43719,7.43745,156.42
28.06.2017 18:00:00.000 GMT-0400,7.43745,7.43763,7.43740,7.43751,181.11
28.06.2017 19:00:00.000 GMT-0400,7.43754,7.43763,7.43745,7.43749,165.72
28.06.2017 20:00:00.000 GMT-0400,7.43755,7.43763,7.43749,7.43754,122.95
28.06.2017 21:00:00.000 GMT-0400,7.43750,7.43763,7.43744,7.43746,87.65
28.06.2017 22:00:00.000 GMT-0400,7.43749,7.43763,7.43743,7.43749,108.6
28.06.2017 23:00:00.000 GMT-0400,7.43748,7.43763,7.43744,7.43750,126.87
29.06.2017 00:00:00.000 GMT-0400,7.43750,7.43763,7.43744,7.43749,165.25
29.06.2017 01:00:00.000 GMT-0400,7.43761,7.43761,7.43739,7.43749,225.84
29.06.2017 02:00:00.000 GMT-0400,7.43748,7.43783,7.43734,7.43755,276.65
29.06.2017 03:00:00.000 GMT-0400,7.43755,7.43758,7.43691,7.43692,237.93
29.06.2017 04:00:00.000 GMT-0400,7.43693,7.43743,7.43691,7.43728,313.15
29.06.2017 05:00:00.000 GMT-0400,7.43725,7.43727,7.43667,7.43669,344.59
29.06.2017 06:00:00.000 GMT-0400,7.43670,7.43703,7.43670,7.43695,140.55
29.06.2017 07:00:00.000 GMT-0400,7.43694,7.43742,7.43692,7.43713,161.07
29.06.2017 08:00:00.000 GMT-0400,7.43712,7.43723,7.43677,7.43689,302.14
29.06.2017 09:00:00.000 GMT-0400,7.43692,7.43697,7.43660,7.43676,851.88
29.06.2017 10:00:00.000 GMT-0400,7.43672,7.43687,7.43622,7.43635,946.85
29.06.2017 11:00:00.000 GMT-0400,7.43630,7.43867,7.43630,7.43666,1140.03
29.06.2017 12:00:00.000 GMT-0400,7.43668,7.43683,7.43633,7.43668,155.32
29.06.2017 13:00:00.000 GMT-0400,7.43671,7.43677,7.43646,7.43647,158.55
29.06.2017 14:00:00.000 GMT-0400,7.43644,7.43649,7.43565,7.43604,236.42
29.06.2017 15:00:00.000 GMT-0400,7.43601,7.43607,7.43570,7.43584,181.55
29.06.2017 16:00:00.000 GMT-0400,7.43583,7.43688,7.43578,7.43632,141.56
29.06.2017 17:00:00.000 GMT-0400,7.43633,7.43739,7.43632,7.43706,321.61
29.06.2017 18:00:00.000 GMT-0400,7.43707,7.43721,7.43693,7.43694,81.37
29.06.2017 19:00:00.000 GMT-0400,7.43695,7.43710,7.43606,7.43610,237.46
29.06.2017 20:00:00.000 GMT-0400,7.43610,7.43678,7.43608,7.43673,225.4
29.06.2017 21:00:00.000 GMT-0400,7.43674,7.43683,7.43668,7.43674,200
29.06.2017 22:00:00.000 GMT-0400,7.43673,7.43683,7.43672,7.43673,218
29.06.2017 23:00:00.000 GMT-0400,7.43683,7.43683,7.43672,7.43678,228
30.06.2017 00:00:00.000 GMT-0400,7.43678,7.43693,7.43671,7.43683,180.6
30.06.2017 01:00:00.000 GMT-0400,7.43683,7.43695,7.43539,7.43550,224.15
30.06.2017 02:00:00.000 GMT-0400,7.43548,7.43722,7.43500,7.43663,959.78
30.06.2017 03:00:00.000 GMT-0400,7.43664,7.43789,7.43659,7.43678,753.46
30.06.2017 04:00:00.000 GMT-0400,7.43679,7.43684,7.43639,7.43653,202.55
30.06.2017 05:00:00.000 GMT-0400,7.43645,7.43663,7.43638,7.43657,159.07
30.06.2017 06:00:00.000 GMT-0400,7.43659,7.43673,7.43647,7.43649,156
30.06.2017 07:00:00.000 GMT-0400,7.43650,7.43684,7.43648,7.43675,162.44
30.06.2017 08:00:00.000 GMT-0400,7.43673,7.43697,7.43619,7.43623,263.32
30.06.2017 09:00:00.000 GMT-0400,7.43622,7.43633,7.43617,7.43621,153.92
30.06.2017 10:00:00.000 GMT-0400,7.43622,7.43623,7.43513,7.43515,578.04
30.06.2017 11:00:00.000 GMT-0400,7.43515,7.43564,7.43514,7.43558,329.95
30.06.2017 12:00:00.000 GMT-0400,7.43559,7.43570,7.43553,7.43557,139.04
30.06.2017 13:00:00.000 GMT-0400,7.43558,7.43643,7.43558,7.43597,299.12
30.06.2017 14:00:00.000 GMT-0400,7.43598,7.43603,7.43569,7.43579,210.65
30.06.2017 15:00:00.000 GMT-0400,7.43579,7.43602,7.43572,7.43586,141.37
30.06.2017 16:00:00.000 GMT-0400,7.43586,7.43646,7.43580,7.43613,342.81
02.07.2017 17:00:00.000 GMT-0400,7.43741,7.43829,7.43725,7.43730,57.36
02.07.2017 18:00:00.000 GMT-0400,7.43733,7.43798,7.43676,7.43685,84.2
02.07.2017 19:00:00.000 GMT-0400,7.43680,7.43703,7.43646,7.43661,242.1
02.07.2017 20:00:00.000 GMT-0400,7.43661,7.43716,7.43654,7.43671,247.38
02.07.2017 21:00:00.000 GMT-0400,7.43694,7.43733,7.43664,7.43689,708.72
02.07.2017 22:00:00.000 GMT-0400,7.43699,7.43703,7.43660,7.43661,242.03
02.07.2017 23:00:00.000 GMT-0400,7.43666,7.43703,7.43660,7.43661,205.64
03.07.2017 00:00:00.000 GMT-0400,7.43661,7.43703,7.43660,7.43665,218.55
03.07.2017 01:00:00.000 GMT-0400,7.43691,7.43703,7.43657,7.43686,208.6
03.07.2017 02:00:00.000 GMT-0400,7.43684,7.43704,7.43666,7.43696,733.41
03.07.2017 03:00:00.000 GMT-0400,7.43691,7.43700,7.43594,7.43653,321.32
03.07.2017 04:00:00.000 GMT-0400,7.43650,7.43672,7.43632,7.43668,191.84
03.07.2017 05:00:00.000 GMT-0400,7.43668,7.43703,7.43666,7.43697,149.4
03.07.2017 06:00:00.000 GMT-0400,7.43696,7.43703,7.43665,7.43666,524.62
03.07.2017 07:00:00.000 GMT-0400,7.43664,7.43680,7.43652,7.43672,213.77
03.07.2017 08:00:00.000 GMT-0400,7.43673,7.43673,7.43662,7.43662,50.5
03.07.2017 09:00:00.000 GMT-0400,7.43663,7.43674,7.43649,7.43654,184.08
03.07.2017 10:00:00.000 GMT-0400,7.43655,7.43673,7.43623,7.43623,285.29
03.07.2017 11:00:00.000 GMT-0400,7.43624,7.43632,7.43574,7.43620,349.25
03.07.2017 12:00:00.000 GMT-0400,7.43620,7.43633,7.43618,7.43625,118.89
03.07.2017 13:00:00.000 GMT-0400,7.43625,7.43631,7.43585,7.43592,137.15
03.07.2017 14:00:00.000 GMT-0400,7.43590,7.43598,7.43578,7.43598,69.05
03.07.2017 15:00:00.000 GMT-0400,7.43597,7.43611,7.43596,7.43611,63
03.07.2017 16:00:00.000 GMT-0400,7.43611,7.43613,7.43587,7.43603,169.32
03.07.2017 17:00:00.000 GMT-0400,7.43603,7.43618,7.43597,7.43603,91.05
03.07.2017 18:00:00.000 GMT-0400,7.43598,7.43603,7.43590,7.43600,183.87
03.07.2017 19:00:00.000 GMT-0400,7.43603,7.43603,7.43591,7.43592,42
03.07.2017 20:00:00.000 GMT-0400,7.43591,7.43593,7.43590,7.43591,149.61
03.07.2017 21:00:00.000 GMT-0400,7.43592,7.43593,7.43590,7.43593,231.19
03.07.2017 22:00:00.000 GMT-0400,7.43592,7.43633,7.43592,7.43617,138.49
03.07.2017 23:00:00.000 GMT-0400,7.43617,7.43632,7.43616,7.43618,56.15
04.07.2017 00:00:00.000 GMT-0400,7.43633,7.43640,7.43617,7.43632,47.22
04.07.2017 01:00:00.000 GMT-0400,7.43632,7.43719,7.43632,7.43678,124.13
04.07.2017 02:00:00.000 GMT-0400,7.43675,7.43675,7.43632,7.43652,1158.75
04.07.2017 03:00:00.000 GMT-0400,7.43653,7.43656,7.43623,7.43649,456.62
04.07.2017 04:00:00.000 GMT-0400,7.43653,7.43653,7.43638,7.43643,161.5
04.07.2017 05:00:00.000 GMT-0400,7.43643,7.43663,7.43640,7.43660,281.12
04.07.2017 06:00:00.000 GMT-0400,7.43662,7.43674,7.43643,7.43672,355
04.07.2017 07:00:00.000 GMT-0400,7.43671,7.43691,7.43660,7.43675,313.4
04.07.2017 08:00:00.000 GMT-0400,7.43675,7.43703,7.43667,7.43681,258.85
04.07.2017 09:00:00.000 GMT-0400,7.43682,7.43703,7.43677,7.43696,128.37
04.07.2017 10:00:00.000 GMT-0400,7.43697,7.43713,7.43680,7.43688,192.35
04.07.2017 11:00:00.000 GMT-0400,7.43689,7.43696,7.43683,7.43686,421.94
04.07.2017 12:00:00.000 GMT-0400,7.43686,7.43697,7.43683,7.43692,61.4
04.07.2017 13:00:00.000 GMT-0400,7.43694,7.44370,7.43694,7.43740,523.89
04.07.2017 14:00:00.000 GMT-0400,7.43741,7.43777,7.43714,7.43717,113.9
04.07.2017 15:00:00.000 GMT-0400,7.43717,7.43717,7.43667,7.43680,146.25
04.07.2017 16:00:00.000 GMT-0400,7.43700,7.43713,7.43676,7.43697,242.99
04.07.2017 17:00:00.000 GMT-0400,7.43713,7.43777,7.43633,7.43776,173.22
04.07.2017 18:00:00.000 GMT-0400,7.43712,7.43960,7.43711,7.43724,1247.6899
04.07.2017 19:00:00.000 GMT-0400,7.43723,7.43763,7.43714,7.43716,31.95
04.07.2017 20:00:00.000 GMT-0400,7.43720,7.43916,7.43714,7.43871,166.69
04.07.2017 21:00:00.000 GMT-0400,7.43871,7.43923,7.43869,7.43873,37.25
04.07.2017 22:00:00.000 GMT-0400,7.43873,7.43917,7.43861,7.43871,50
04.07.2017 23:00:00.000 GMT-0400,7.43871,7.43916,7.43684,7.43685,66.65
05.07.2017 00:00:00.000 GMT-0400,7.43685,7.43690,7.43675,7.43688,50.1
05.07.2017 01:00:00.000 GMT-0400,7.43687,7.43744,7.43584,7.43711,210.03
05.07.2017 02:00:00.000 GMT-0400,7.43707,7.43708,7.43680,7.43687,662.1
05.07.2017 03:00:00.000 GMT-0400,7.43683,7.43713,7.43665,7.43708,314.22
05.07.2017 04:00:00.000 GMT-0400,7.43706,7.43708,7.43683,7.43697,230.11
05.07.2017 05:00:00.000 GMT-0400,7.43699,7.43717,7.43694,7.43694,215.19
05.07.2017 06:00:00.000 GMT-0400,7.43694,7.43703,7.43687,7.43703,110.79
05.07.2017 07:00:00.000 GMT-0400,7.43703,7.43709,7.43692,7.43707,171.8
05.07.2017 08:00:00.000 GMT-0400,7.43707,7.43710,7.43689,7.43691,259.11
05.07.2017 09:00:00.000 GMT-0400,7.43690,7.43733,7.43690,7.43727,134.8
05.07.2017 10:00:00.000 GMT-0400,7.43723,7.43743,7.43699,7.43708,348.48
05.07.2017 11:00:00.000 GMT-0400,7.43708,7.43734,7.43708,7.43719,224.07
05.07.2017 12:00:00.000 GMT-0400,7.43719,7.43743,7.43718,7.43728,54.15
05.07.2017 13:00:00.000 GMT-0400,7.43730,7.43742,7.43730,7.43733,143.26
05.07.2017 14:00:00.000 GMT-0400,7.43736,7.43746,7.43730,7.43735,61.55
05.07.2017 15:00:00.000 GMT-0400,7.43734,7.43752,7.43730,7.43731,36.1
05.07.2017 16:00:00.000 GMT-0400,7.43734,7.43763,7.43730,7.43749,71.85
05.07.2017 17:00:00.000 GMT-0400,7.43753,7.43753,7.43739,7.43739,54.51
05.07.2017 18:00:00.000 GMT-0400,7.43748,7.43753,7.43738,7.43741,49.87
05.07.2017 19:00:00.000 GMT-0400,7.43741,7.43753,7.43739,7.43742,55.42
05.07.2017 20:00:00.000 GMT-0400,7.43742,7.43753,7.43739,7.43740,78.05
05.07.2017 21:00:00.000 GMT-0400,7.43740,7.43752,7.43740,7.43741,64.07
05.07.2017 22:00:00.000 GMT-0400,7.43742,7.43753,7.43741,7.43742,56.63
05.07.2017 23:00:00.000 GMT-0400,7.43750,7.43753,7.43741,7.43742,61.9
06.07.2017 00:00:00.000 GMT-0400,7.43742,7.43743,7.43741,7.43742,31
06.07.2017 01:00:00.000 GMT-0400,7.43742,7.43948,7.43731,7.43883,124.79
06.07.2017 02:00:00.000 GMT-0400,7.43864,7.43864,7.43731,7.43733,123.71
06.07.2017 03:00:00.000 GMT-0400,7.43730,7.43739,7.43710,7.43717,186.69
06.07.2017 04:00:00.000 GMT-0400,7.43714,7.43784,7.43707,7.43725,456.73
06.07.2017 05:00:00.000 GMT-0400,7.43725,7.43726,7.43695,7.43701,272.73
06.07.2017 06:00:00.000 GMT-0400,7.43700,7.43713,7.43700,7.43705,92.99
06.07.2017 07:00:00.000 GMT-0400,7.43704,7.43722,7.43698,7.43703,91
06.07.2017 08:00:00.000 GMT-0400,7.43703,7.43733,7.43703,7.43711,128.3
06.07.2017 09:00:00.000 GMT-0400,7.43710,7.43716,7.43707,7.43716,64.95
06.07.2017 10:00:00.000 GMT-0400,7.43714,7.43723,7.43658,7.43660,317.54
06.07.2017 11:00:00.000 GMT-0400,7.43659,7.43693,7.43636,7.43656,208.44
06.07.2017 12:00:00.000 GMT-0400,7.43658,7.43660,7.43640,7.43646,1003.39
06.07.2017 13:00:00.000 GMT-0400,7.43648,7.43662,7.43639,7.43641,134.39
06.07.2017 14:00:00.000 GMT-0400,7.43640,7.43662,7.43633,7.43641,227.95
06.07.2017 15:00:00.000 GMT-0400,7.43641,7.43655,7.43635,7.43640,130
06.07.2017 16:00:00.000 GMT-0400,7.43639,7.43712,7.43639,7.43712,98.45
06.07.2017 17:00:00.000 GMT-0400,7.43691,7.44175,7.43643,7.43795,192.87
06.07.2017 18:00:00.000 GMT-0400,7.43794,7.43873,7.43768,7.43786,89.29
06.07.2017 19:00:00.000 GMT-0400,7.43800,7.43873,7.43769,7.43769,489.86
06.07.2017 20:00:00.000 GMT-0400,7.43767,7.43792,7.43639,7.43752,216.65
06.07.2017 21:00:00.000 GMT-0400,7.43751,7.43823,7.43750,7.43752,173.35
06.07.2017 22:00:00.000 GMT-0400,7.43752,7.43823,7.43749,7.43754,47.24
06.07.2017 23:00:00.000 GMT-0400,7.43752,7.43819,7.43661,7.43669,95.81
07.07.2017 00:00:00.000 GMT-0400,7.43669,7.43673,7.43664,7.43670,99.35
07.07.2017 01:00:00.000 GMT-0400,7.43669,7.43809,7.43664,7.43735,256.1
07.07.2017 02:00:00.000 GMT-0400,7.43740,7.43746,7.43727,7.43734,182.35
07.07.2017 03:00:00.000 GMT-0400,7.43728,7.43740,7.43725,7.43727,143.27
07.07.2017 04:00:00.000 GMT-0400,7.43728,7.43733,7.43708,7.43726,199.15
07.07.2017 05:00:00.000 GMT-0400,7.43726,7.43733,7.43724,7.43726,95.75
07.07.2017 06:00:00.000 GMT-0400,7.43725,7.43743,7.43721,7.43725,110.8
07.07.2017 07:00:00.000 GMT-0400,7.43723,7.43742,7.43720,7.43721,101.44
07.07.2017 08:00:00.000 GMT-0400,7.43723,7.43742,7.43709,7.43714,142.24
07.07.2017 09:00:00.000 GMT-0400,7.43715,7.43732,7.43702,7.43728,473.87
07.07.2017 10:00:00.000 GMT-0400,7.43729,7.43768,7.43605,7.43629,341.7
07.07.2017 11:00:00.000 GMT-0400,7.43628,7.43702,7.43622,7.43680,397
07.07.2017 12:00:00.000 GMT-0400,7.43677,7.43687,7.43656,7.43674,2266.21
07.07.2017 13:00:00.000 GMT-0400,7.43675,7.43679,7.43660,7.43665,62.67
07.07.2017 14:00:00.000 GMT-0400,7.43672,7.43682,7.43653,7.43653,69.51
07.07.2017 15:00:00.000 GMT-0400,7.43653,7.43659,7.43647,7.43650,207.47
07.07.2017 16:00:00.000 GMT-0400,7.43649,7.43743,7.43649,7.43743,219.58
09.07.2017 17:00:00.000 GMT-0400,7.43774,7.43783,7.43741,7.43783,35.62
09.07.2017 18:00:00.000 GMT-0400,7.43777,7.43783,7.43750,7.43755,178.59
09.07.2017 19:00:00.000 GMT-0400,7.43755,7.43783,7.43704,7.43712,101.95
09.07.2017 20:00:00.000 GMT-0400,7.43712,7.43772,7.43705,7.43735,122.6
09.07.2017 21:00:00.000 GMT-0400,7.43735,7.43778,7.43725,7.43727,68.84
09.07.2017 22:00:00.000 GMT-0400,7.43727,7.43783,7.43726,7.43746,32.06
09.07.2017 23:00:00.000 GMT-0400,7.43783,7.43783,7.43745,7.43745,36.56
10.07.2017 00:00:00.000 GMT-0400,7.43744,7.43783,7.43742,7.43745,25.7
10.07.2017 01:00:00.000 GMT-0400,7.43753,7.43771,7.43700,7.43710,106.32
10.07.2017 02:00:00.000 GMT-0400,7.43706,7.43732,7.43690,7.43692,162.49
10.07.2017 03:00:00.000 GMT-0400,7.43690,7.43703,7.43675,7.43684,200.26
10.07.2017 04:00:00.000 GMT-0400,7.43683,7.43703,7.43682,7.43693,112.74
10.07.2017 05:00:00.000 GMT-0400,7.43692,7.43695,7.43638,7.43669,167.83
10.07.2017 06:00:00.000 GMT-0400,7.43669,7.43693,7.43667,7.43675,117.99
10.07.2017 07:00:00.000 GMT-0400,7.43677,7.43693,7.43665,7.43673,94.66
10.07.2017 08:00:00.000 GMT-0400,7.43674,7.43676,7.43664,7.43670,137.99
10.07.2017 09:00:00.000 GMT-0400,7.43671,7.43682,7.43627,7.43680,262.61
10.07.2017 10:00:00.000 GMT-0400,7.43681,7.43701,7.43656,7.43663,330.85
10.07.2017 11:00:00.000 GMT-0400,7.43664,7.43692,7.43597,7.43617,368.55
10.07.2017 12:00:00.000 GMT-0400,7.43615,7.43632,7.43594,7.43598,677.59
10.07.2017 13:00:00.000 GMT-0400,7.43600,7.43606,7.43593,7.43595,335.77
10.07.2017 14:00:00.000 GMT-0400,7.43594,7.43606,7.43590,7.43596,96.54
10.07.2017 15:00:00.000 GMT-0400,7.43593,7.43603,7.43588,7.43597,55.34
10.07.2017 16:00:00.000 GMT-0400,7.43596,7.43613,7.43592,7.43613,77.05
10.07.2017 17:00:00.000 GMT-0400,7.43609,7.43650,7.43597,7.43640,97.34
10.07.2017 18:00:00.000 GMT-0400,7.43629,7.43642,7.43612,7.43628,121.55
10.07.2017 19:00:00.000 GMT-0400,7.43627,7.43633,7.43616,7.43619,58.85
10.07.2017 20:00:00.000 GMT-0400,7.43619,7.43619,7.43587,7.43604,59.49
10.07.2017 21:00:00.000 GMT-0400,7.43604,7.43605,7.43602,7.43605,46.24
10.07.2017 22:00:00.000 GMT-0400,7.43605,7.43623,7.43604,7.43612,44.25
10.07.2017 23:00:00.000 GMT-0400,7.43623,7.43623,7.43607,7.43611,38.5
11.07.2017 00:00:00.000 GMT-0400,7.43610,7.43623,7.43606,7.43612,36.6
11.07.2017 01:00:00.000 GMT-0400,7.43612,7.43703,7.43609,7.43669,155.52
11.07.2017 02:00:00.000 GMT-0400,7.43667,7.43677,7.43634,7.43651,659.37
11.07.2017 03:00:00.000 GMT-0400,7.43649,7.43653,7.43642,7.43653,206.5
11.07.2017 04:00:00.000 GMT-0400,7.43653,7.43653,7.43627,7.43641,781.69
11.07.2017 05:00:00.000 GMT-0400,7.43644,7.43686,7.43637,7.43646,868.53
11.07.2017 06:00:00.000 GMT-0400,7.43649,7.43702,7.43642,7.43669,518.04
11.07.2017 07:00:00.000 GMT-0400,7.43668,7.43678,7.43659,7.43660,110.62
11.07.2017 08:00:00.000 GMT-0400,7.43661,7.43670,7.43661,7.43662,174.5
11.07.2017 09:00:00.000 GMT-0400,7.43664,7.43666,7.43650,7.43653,119.75
11.07.2017 10:00:00.000 GMT-0400,7.43653,7.43675,7.43652,7.43661,435.04
11.07.2017 11:00:00.000 GMT-0400,7.43660,7.43673,7.43655,7.43671,184.83
11.07.2017 12:00:00.000 GMT-0400,7.43672,7.43690,7.43662,7.43663,147.4
11.07.2017 13:00:00.000 GMT-0400,7.43664,7.43683,7.43588,7.43590,149.6
11.07.2017 14:00:00.000 GMT-0400,7.43604,7.43625,7.43573,7.43578,248
11.07.2017 15:00:00.000 GMT-0400,7.43582,7.43613,7.43538,7.43579,57
11.07.2017 16:00:00.000 GMT-0400,7.43582,7.43605,7.43550,7.43603,111.74
11.07.2017 17:00:00.000 GMT-0400,7.43603,7.43603,7.43571,7.43572,91.4
